"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5170","Moving tasks to next month free and paid type","chromium","Thu Apr 16 07:43:16 UTC 2026","passed","Thu Apr 16 07:43:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1092","Invalid data","firefox","Thu Apr 16 07:43:20 UTC 2026","passed","Thu Apr 16 07:43:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3774","Sick Leave request - reject-button","chromium","Thu Apr 16 07:43:13 UTC 2026","passed","Thu Apr 16 07:43:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2696","Deleting all requests","webkit","Thu Apr 16 07:43:55 UTC 2026","passed","Thu Apr 16 07:43:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3847","Sick Leave request - reject-button","firefox","Thu Apr 16 07:43:08 UTC 2026","passed","Thu Apr 16 07:43:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6173","Moving tasks to next month free and paid type","webkit","Thu Apr 16 07:43:31 UTC 2026","passed","Thu Apr 16 07:43:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4200","Sick Leave request - approve-button","chromium","Thu Apr 16 07:43:04 UTC 2026","passed","Thu Apr 16 07:43:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1885","Incorrect data validation (Missing Dates)","webkit","Thu Apr 16 07:43:53 UTC 2026","passed","Thu Apr 16 07:43:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4405","Vacation request - approve-button","webkit","Thu Apr 16 07:43:41 UTC 2026","passed","Thu Apr 16 07:43:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4660","Creating new task with amount","firefox","Thu Apr 16 07:43:04 UTC 2026","passed","Thu Apr 16 07:43:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1551","Reset Password","firefox","Thu Apr 16 07:43:18 UTC 2026","passed","Thu Apr 16 07:43:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3779","Vacation request - approve-button","chromium","Thu Apr 16 07:43:09 UTC 2026","passed","Thu Apr 16 07:43:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2085","Validation creating task","firefox","Thu Apr 16 07:43:09 UTC 2026","passed","Thu Apr 16 07:43:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3742","Vacation request - reject-button","firefox","Thu Apr 16 07:43:11 UTC 2026","passed","Thu Apr 16 07:43:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8351","Creating new task with free amount","firefox","Thu Apr 16 07:42:55 UTC 2026","passed","Thu Apr 16 07:43:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3784","Vacation request - reject-button","webkit","Thu Apr 16 07:43:49 UTC 2026","passed","Thu Apr 16 07:43:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3900","Vacation request - reject-button","chromium","Thu Apr 16 07:43:17 UTC 2026","passed","Thu Apr 16 07:43:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1931","Incorrect data validation (Missing Dates)","firefox","Thu Apr 16 07:43:15 UTC 2026","passed","Thu Apr 16 07:43:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2217","Reset Password","chromium","Thu Apr 16 07:43:23 UTC 2026","passed","Thu Apr 16 07:43:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
