"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1724","Sign In","chromium","Sat May 23 04:34:26 UTC 2026","passed","Sat May 23 04:34:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2059","Incorrect data validation (Missing Dates)","firefox","Sat May 23 04:34:19 UTC 2026","passed","Sat May 23 04:34:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4260","Sick Leave request - reject-button","chromium","Sat May 23 04:34:18 UTC 2026","passed","Sat May 23 04:34:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2038","Sign In","firefox","Sat May 23 04:34:20 UTC 2026","passed","Sat May 23 04:34:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12609","Sick Leave request - approve-button","webkit","Sat May 23 04:34:18 UTC 2026","passed","Sat May 23 04:34:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1909","Reset Password","webkit","Sat May 23 04:34:48 UTC 2026","passed","Sat May 23 04:34:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4375","Vacation request - approve-button","firefox","Sat May 23 04:34:07 UTC 2026","passed","Sat May 23 04:34:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6867","Creating new task with free amount","firefox","Sat May 23 04:34:00 UTC 2026","passed","Sat May 23 04:34:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1141","Invalid data","firefox","Sat May 23 04:34:24 UTC 2026","passed","Sat May 23 04:34:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5099","Creating new task with amount","webkit","Sat May 23 04:34:31 UTC 2026","passed","Sat May 23 04:34:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2575","Validation creating task","firefox","Sat May 23 04:34:12 UTC 2026","passed","Sat May 23 04:34:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4317","Vacation request - approve-button","webkit","Sat May 23 04:34:32 UTC 2026","passed","Sat May 23 04:34:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2327","Validation creating task","chromium","Sat May 23 04:34:18 UTC 2026","passed","Sat May 23 04:34:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4995","Sick Leave request - approve-button","chromium","Sat May 23 04:34:08 UTC 2026","passed","Sat May 23 04:34:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6707","Moving tasks to next month free and paid type","webkit","Sat May 23 04:34:39 UTC 2026","passed","Sat May 23 04:34:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2735","Deleting all requests","firefox","Sat May 23 04:34:21 UTC 2026","passed","Sat May 23 04:34:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4200","Sick Leave request - reject-button","webkit","Sat May 23 04:34:36 UTC 2026","passed","Sat May 23 04:34:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1737","Sign In","webkit","Sat May 23 04:34:46 UTC 2026","passed","Sat May 23 04:34:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3062","Deleting all requests","webkit","Sat May 23 04:34:47 UTC 2026","passed","Sat May 23 04:34:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4404","Creating new task with free amount","chromium","Sat May 23 04:34:08 UTC 2026","passed","Sat May 23 04:34:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1627","Reset Password","firefox","Sat May 23 04:34:22 UTC 2026","passed","Sat May 23 04:34:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2047","Incorrect data validation (Missing Dates)","chromium","Sat May 23 04:34:26 UTC 2026","passed","Sat May 23 04:34:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3627","Vacation request - reject-button","firefox","Sat May 23 04:34:16 UTC 2026","passed","Sat May 23 04:34:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2374","Incorrect data validation (Missing Dates)","webkit","Sat May 23 04:34:45 UTC 2026","passed","Sat May 23 04:34:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5232","Moving tasks to next month free and paid type","firefox","Sat May 23 04:34:15 UTC 2026","passed","Sat May 23 04:34:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1398","Invalid data","chromium","Sat May 23 04:34:30 UTC 2026","passed","Sat May 23 04:34:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6105","Sick Leave request - approve-button","firefox","Sat May 23 04:34:00 UTC 2026","passed","Sat May 23 04:34:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
