"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4800","Moving tasks to next month free and paid type","chromium","Wed May 20 04:59:18 UTC 2026","passed","Wed May 20 04:59:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3242","Deleting all requests","webkit","Wed May 20 04:59:56 UTC 2026","passed","Wed May 20 04:59:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1220","Invalid data","webkit","Wed May 20 05:00:03 UTC 2026","passed","Wed May 20 05:00:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5108","Creating new task with free amount","chromium","Wed May 20 04:59:05 UTC 2026","passed","Wed May 20 04:59:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","16077","Sick Leave request - approve-button","webkit","Wed May 20 04:59:23 UTC 2026","passed","Wed May 20 04:59:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7328","Moving tasks to next month free and paid type","webkit","Wed May 20 04:59:54 UTC 2026","passed","Wed May 20 05:00:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4498","Vacation request - approve-button","webkit","Wed May 20 04:59:40 UTC 2026","passed","Wed May 20 04:59:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1470","Sign In","firefox","Wed May 20 04:59:14 UTC 2026","passed","Wed May 20 04:59:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4122","Vacation request - reject-button","webkit","Wed May 20 04:59:49 UTC 2026","passed","Wed May 20 04:59:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1602","Reset Password","chromium","Wed May 20 04:59:25 UTC 2026","passed","Wed May 20 04:59:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2617","Validation creating task","firefox","Wed May 20 04:59:07 UTC 2026","passed","Wed May 20 04:59:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4535","Sick Leave request - reject-button","webkit","Wed May 20 04:59:45 UTC 2026","passed","Wed May 20 04:59:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3459","Vacation request - approve-button","chromium","Wed May 20 04:59:11 UTC 2026","passed","Wed May 20 04:59:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3714","Sick Leave request - reject-button","chromium","Wed May 20 04:59:15 UTC 2026","passed","Wed May 20 04:59:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6125","Creating new task with free amount","firefox","Wed May 20 04:58:56 UTC 2026","passed","Wed May 20 04:59:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3725","Vacation request - approve-button","firefox","Wed May 20 04:59:03 UTC 2026","passed","Wed May 20 04:59:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16313","Creating new task with free amount","webkit","Wed May 20 04:59:23 UTC 2026","passed","Wed May 20 04:59:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3460","Vacation request - reject-button","chromium","Wed May 20 04:59:18 UTC 2026","passed","Wed May 20 04:59:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1738","Reset Password","webkit","Wed May 20 05:00:01 UTC 2026","passed","Wed May 20 05:00:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2145","Validation creating task","chromium","Wed May 20 04:59:16 UTC 2026","passed","Wed May 20 04:59:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4369","Sick Leave request - approve-button","chromium","Wed May 20 04:59:05 UTC 2026","passed","Wed May 20 04:59:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4009","Creating new task with amount","chromium","Wed May 20 04:59:12 UTC 2026","passed","Wed May 20 04:59:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1770","Deleting all requests","chromium","Wed May 20 04:59:24 UTC 2026","passed","Wed May 20 04:59:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10146","Creating new task with amount","webkit","Wed May 20 04:59:40 UTC 2026","failed","Wed May 20 04:59:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2050","Reset Password","firefox","Wed May 20 04:59:16 UTC 2026","passed","Wed May 20 04:59:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3793","Vacation request - reject-button","firefox","Wed May 20 04:59:11 UTC 2026","passed","Wed May 20 04:59:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4624","Sick Leave request - reject-button","firefox","Wed May 20 04:59:07 UTC 2026","passed","Wed May 20 04:59:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2351","Incorrect data validation (Missing Dates)","webkit","Wed May 20 04:59:53 UTC 2026","passed","Wed May 20 04:59:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3815","Creating new task with amount","firefox","Wed May 20 04:59:03 UTC 2026","passed","Wed May 20 04:59:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1743","Incorrect data validation (Missing Dates)","chromium","Wed May 20 04:59:22 UTC 2026","passed","Wed May 20 04:59:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1170","Invalid data","chromium","Wed May 20 04:59:26 UTC 2026","passed","Wed May 20 04:59:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1896","Incorrect data validation (Missing Dates)","firefox","Wed May 20 04:59:15 UTC 2026","passed","Wed May 20 04:59:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1596","Sign In","chromium","Wed May 20 04:59:23 UTC 2026","passed","Wed May 20 04:59:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5052","Moving tasks to next month free and paid type","firefox","Wed May 20 04:59:09 UTC 2026","passed","Wed May 20 04:59:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5889","Sick Leave request - approve-button","firefox","Wed May 20 04:58:56 UTC 2026","passed","Wed May 20 04:59:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1118","Invalid data","firefox","Wed May 20 04:59:18 UTC 2026","passed","Wed May 20 04:59:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1873","Sign In","webkit","Wed May 20 04:59:59 UTC 2026","passed","Wed May 20 05:00:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2645","Deleting all requests","firefox","Wed May 20 04:59:17 UTC 2026","passed","Wed May 20 04:59:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2750","Validation creating task","webkit","Wed May 20 04:59:51 UTC 2026","passed","Wed May 20 04:59:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
