"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3050","Incorrect data validation (Missing Dates)","firefox","Thu Jun 11 05:23:46 UTC 2026","passed","Thu Jun 11 05:23:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5939","Moving tasks to next month free and paid type","webkit","Thu Jun 11 05:23:55 UTC 2026","passed","Thu Jun 11 05:24:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5650","Moving tasks to next month free and paid type","chromium","Thu Jun 11 05:23:41 UTC 2026","passed","Thu Jun 11 05:23:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12062","Sick Leave request - approve-button","webkit","Thu Jun 11 05:23:34 UTC 2026","passed","Thu Jun 11 05:23:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2046","Reset Password","chromium","Thu Jun 11 05:23:48 UTC 2026","passed","Thu Jun 11 05:23:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8226","Sick Leave request - approve-button","firefox","Thu Jun 11 05:23:25 UTC 2026","passed","Thu Jun 11 05:23:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3965","Vacation request - reject-button","chromium","Thu Jun 11 05:23:42 UTC 2026","passed","Thu Jun 11 05:23:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8045","Creating new task with free amount","firefox","Thu Jun 11 05:23:25 UTC 2026","passed","Thu Jun 11 05:23:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2172","Deleting all requests","firefox","Thu Jun 11 05:23:50 UTC 2026","passed","Thu Jun 11 05:23:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4370","Creating new task with amount","chromium","Thu Jun 11 05:23:34 UTC 2026","passed","Thu Jun 11 05:23:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1289","Invalid data","webkit","Thu Jun 11 05:24:04 UTC 2026","passed","Thu Jun 11 05:24:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2349","Deleting all requests","chromium","Thu Jun 11 05:23:48 UTC 2026","passed","Thu Jun 11 05:23:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4979","Creating new task with amount","firefox","Thu Jun 11 05:23:34 UTC 2026","passed","Thu Jun 11 05:23:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1465","Reset Password","firefox","Thu Jun 11 05:23:53 UTC 2026","passed","Thu Jun 11 05:23:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3534","Vacation request - reject-button","firefox","Thu Jun 11 05:23:43 UTC 2026","passed","Thu Jun 11 05:23:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3853","Sick Leave request - reject-button","webkit","Thu Jun 11 05:23:58 UTC 2026","passed","Thu Jun 11 05:24:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5762","Creating new task with free amount","chromium","Thu Jun 11 05:23:28 UTC 2026","passed","Thu Jun 11 05:23:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3777","Vacation request - reject-button","webkit","Thu Jun 11 05:24:02 UTC 2026","passed","Thu Jun 11 05:24:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4313","Vacation request - approve-button","chromium","Thu Jun 11 05:23:34 UTC 2026","passed","Thu Jun 11 05:23:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1100","Invalid data","firefox","Thu Jun 11 05:23:55 UTC 2026","passed","Thu Jun 11 05:23:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1234","Invalid data","chromium","Thu Jun 11 05:23:50 UTC 2026","passed","Thu Jun 11 05:23:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2833","Validation creating task","chromium","Thu Jun 11 05:23:38 UTC 2026","passed","Thu Jun 11 05:23:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4390","Vacation request - approve-button","firefox","Thu Jun 11 05:23:34 UTC 2026","passed","Thu Jun 11 05:23:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1748","Reset Password","webkit","Thu Jun 11 05:24:03 UTC 2026","passed","Thu Jun 11 05:24:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2125","Validation creating task","webkit","Thu Jun 11 05:23:53 UTC 2026","passed","Thu Jun 11 05:23:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4680","Creating new task with amount","webkit","Thu Jun 11 05:23:48 UTC 2026","passed","Thu Jun 11 05:23:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2124","Deleting all requests","webkit","Thu Jun 11 05:24:07 UTC 2026","passed","Thu Jun 11 05:24:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10119","Moving tasks to next month free and paid type","firefox","Thu Jun 11 05:23:42 UTC 2026","failed","Thu Jun 11 05:23:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4544","Sick Leave request - reject-button","firefox","Thu Jun 11 05:23:38 UTC 2026","passed","Thu Jun 11 05:23:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5618","Sick Leave request - approve-button","chromium","Thu Jun 11 05:23:28 UTC 2026","passed","Thu Jun 11 05:23:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3813","Sick Leave request - reject-button","chromium","Thu Jun 11 05:23:38 UTC 2026","passed","Thu Jun 11 05:23:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2540","Validation creating task","firefox","Thu Jun 11 05:23:39 UTC 2026","passed","Thu Jun 11 05:23:42 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1988","Incorrect data validation (Missing Dates)","chromium","Thu Jun 11 05:23:46 UTC 2026","passed","Thu Jun 11 05:23:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1496","Sign In","firefox","Thu Jun 11 05:23:52 UTC 2026","passed","Thu Jun 11 05:23:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","9729","Vacation request - approve-button","webkit","Thu Jun 11 05:23:47 UTC 2026","failed","Thu Jun 11 05:23:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1652","Sign In","webkit","Thu Jun 11 05:24:01 UTC 2026","passed","Thu Jun 11 05:24:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1744","Sign In","chromium","Thu Jun 11 05:23:47 UTC 2026","passed","Thu Jun 11 05:23:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1953","Incorrect data validation (Missing Dates)","webkit","Thu Jun 11 05:24:05 UTC 2026","passed","Thu Jun 11 05:24:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13324","Creating new task with free amount","webkit","Thu Jun 11 05:23:34 UTC 2026","passed","Thu Jun 11 05:23:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
