"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1712","Sign In","webkit","Tue Dec 09 13:14:03 UTC 2025","passed","Tue Dec 09 13:14:05 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2197","Sign In","firefox","Tue Dec 09 13:13:36 UTC 2025","passed","Tue Dec 09 13:13:38 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4138","Creating new task with amount","chromium","Tue Dec 09 13:13:26 UTC 2025","passed","Tue Dec 09 13:13:30 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1901","Deleting all requests","chromium","Tue Dec 09 13:13:45 UTC 2025","passed","Tue Dec 09 13:13:47 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5317","Vacation request - approve-button","firefox","Tue Dec 09 13:13:22 UTC 2025","passed","Tue Dec 09 13:13:28 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5212","Vacation request - approve-button","webkit","Tue Dec 09 13:13:42 UTC 2025","passed","Tue Dec 09 13:13:47 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5658","Sick Leave request - approve-button","chromium","Tue Dec 09 13:13:21 UTC 2025","passed","Tue Dec 09 13:13:26 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5196","Vacation request - reject-button","chromium","Tue Dec 09 13:13:37 UTC 2025","passed","Tue Dec 09 13:13:42 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2757","Validation creating task","webkit","Tue Dec 09 13:13:53 UTC 2025","passed","Tue Dec 09 13:13:56 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4961","Vacation request - reject-button","webkit","Tue Dec 09 13:13:52 UTC 2025","passed","Tue Dec 09 13:13:57 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1387","Invalid data","firefox","Tue Dec 09 13:13:40 UTC 2025","passed","Tue Dec 09 13:13:42 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7660","Sick Leave request - approve-button","firefox","Tue Dec 09 13:13:14 UTC 2025","passed","Tue Dec 09 13:13:22 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1837","Reset Password","chromium","Tue Dec 09 13:13:41 UTC 2025","passed","Tue Dec 09 13:13:43 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1579","Reset Password","webkit","Tue Dec 09 13:14:05 UTC 2025","passed","Tue Dec 09 13:14:07 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2310","Incorrect data","firefox","Tue Dec 09 13:13:38 UTC 2025","passed","Tue Dec 09 13:13:40 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2719","Incorrect data","webkit","Tue Dec 09 13:13:57 UTC 2025","passed","Tue Dec 09 13:14:00 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5070","Creating new task with free amount","chromium","Tue Dec 09 13:13:21 UTC 2025","passed","Tue Dec 09 13:13:26 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","9491","Creating new task with amount","webkit","Tue Dec 09 13:13:43 UTC 2025","failed","Tue Dec 09 13:13:53 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1726","Sign In","chromium","Tue Dec 09 13:13:39 UTC 2025","passed","Tue Dec 09 13:13:41 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10375","Sick Leave request - approve-button","webkit","Tue Dec 09 13:13:31 UTC 2025","passed","Tue Dec 09 13:13:41 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1506","Invalid data","webkit","Tue Dec 09 13:14:07 UTC 2025","passed","Tue Dec 09 13:14:08 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1898","Reset Password","firefox","Tue Dec 09 13:13:38 UTC 2025","passed","Tue Dec 09 13:13:40 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5218","Creating new task with amount","firefox","Tue Dec 09 13:13:22 UTC 2025","passed","Tue Dec 09 13:13:27 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","5168","Sick Leave request - reject-button","chromium","Tue Dec 09 13:13:32 UTC 2025","passed","Tue Dec 09 13:13:37 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5628","Vacation request - approve-button","chromium","Tue Dec 09 13:13:26 UTC 2025","passed","Tue Dec 09 13:13:32 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6265","Creating new task with free amount","firefox","Tue Dec 09 13:13:14 UTC 2025","passed","Tue Dec 09 13:13:20 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","5156","Sick Leave request - reject-button","firefox","Tue Dec 09 13:13:28 UTC 2025","passed","Tue Dec 09 13:13:33 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2093","Incorrect data","chromium","Tue Dec 09 13:13:42 UTC 2025","passed","Tue Dec 09 13:13:45 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1497","Invalid data","chromium","Tue Dec 09 13:13:43 UTC 2025","passed","Tue Dec 09 13:13:44 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7973","Moving tasks to next month free and paid type","webkit","Tue Dec 09 13:13:56 UTC 2025","passed","Tue Dec 09 13:14:04 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","6726","Moving tasks to next month free and paid type","firefox","Tue Dec 09 13:13:29 UTC 2025","passed","Tue Dec 09 13:13:36 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2339","Validation creating task","chromium","Tue Dec 09 13:13:30 UTC 2025","passed","Tue Dec 09 13:13:32 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","11642","Creating new task with free amount","webkit","Tue Dec 09 13:13:31 UTC 2025","passed","Tue Dec 09 13:13:42 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","6956","Moving tasks to next month free and paid type","chromium","Tue Dec 09 13:13:32 UTC 2025","passed","Tue Dec 09 13:13:39 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","3499","Deleting all requests","webkit","Tue Dec 09 13:14:00 UTC 2025","passed","Tue Dec 09 13:14:03 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2205","Deleting all requests","firefox","Tue Dec 09 13:13:40 UTC 2025","passed","Tue Dec 09 13:13:42 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4715","Vacation request - reject-button","firefox","Tue Dec 09 13:13:33 UTC 2025","passed","Tue Dec 09 13:13:38 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4809","Sick Leave request - reject-button","webkit","Tue Dec 09 13:13:47 UTC 2025","passed","Tue Dec 09 13:13:52 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2430","Validation creating task","firefox","Tue Dec 09 13:13:27 UTC 2025","passed","Tue Dec 09 13:13:29 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
