"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4596","Vacation request - reject-button","firefox","Sat Jul 25 03:58:17 UTC 2026","passed","Sat Jul 25 03:58:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2483","Validation creating task","webkit","Sat Jul 25 03:58:32 UTC 2026","passed","Sat Jul 25 03:58:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4662","Sick Leave request - approve-button","chromium","Sat Jul 25 03:58:11 UTC 2026","passed","Sat Jul 25 03:58:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1700","Reset Password","webkit","Sat Jul 25 03:58:42 UTC 2026","passed","Sat Jul 25 03:58:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2109","Sign In","firefox","Sat Jul 25 03:58:23 UTC 2026","passed","Sat Jul 25 03:58:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5190","Vacation request - approve-button","chromium","Sat Jul 25 03:58:16 UTC 2026","passed","Sat Jul 25 03:58:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1804","Invalid data","webkit","Sat Jul 25 03:58:44 UTC 2026","passed","Sat Jul 25 03:58:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1998","Deleting all requests","chromium","Sat Jul 25 03:58:32 UTC 2026","passed","Sat Jul 25 03:58:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2644","Deleting all requests","webkit","Sat Jul 25 03:58:58 UTC 2026","passed","Sat Jul 25 03:59:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2226","Validation creating task","chromium","Sat Jul 25 03:58:21 UTC 2026","passed","Sat Jul 25 03:58:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3537","Sick Leave request - reject-button","firefox","Sat Jul 25 03:58:13 UTC 2026","passed","Sat Jul 25 03:58:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3749","Vacation request - reject-button","chromium","Sat Jul 25 03:58:26 UTC 2026","passed","Sat Jul 25 03:58:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4035","Sick Leave request - reject-button","webkit","Sat Jul 25 03:58:48 UTC 2026","passed","Sat Jul 25 03:58:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5767","Moving tasks to next month free and paid type","firefox","Sat Jul 25 03:58:17 UTC 2026","passed","Sat Jul 25 03:58:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1567","Reset Password","firefox","Sat Jul 25 03:58:25 UTC 2026","passed","Sat Jul 25 03:58:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","15152","Creating new task with free amount","webkit","Sat Jul 25 03:58:11 UTC 2026","passed","Sat Jul 25 03:58:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5634","Moving tasks to next month free and paid type","webkit","Sat Jul 25 03:58:35 UTC 2026","passed","Sat Jul 25 03:58:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6890","Creating new task with free amount","firefox","Sat Jul 25 03:58:02 UTC 2026","passed","Sat Jul 25 03:58:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4829","Creating new task with amount","webkit","Sat Jul 25 03:58:28 UTC 2026","passed","Sat Jul 25 03:58:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3524","Vacation request - approve-button","firefox","Sat Jul 25 03:58:10 UTC 2026","passed","Sat Jul 25 03:58:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1578","Sign In","chromium","Sat Jul 25 03:58:29 UTC 2026","passed","Sat Jul 25 03:58:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1813","Reset Password","chromium","Sat Jul 25 03:58:30 UTC 2026","passed","Sat Jul 25 03:58:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1503","Invalid data","chromium","Sat Jul 25 03:58:32 UTC 2026","passed","Sat Jul 25 03:58:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4464","Creating new task with free amount","chromium","Sat Jul 25 03:58:11 UTC 2026","passed","Sat Jul 25 03:58:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3607","Vacation request - reject-button","webkit","Sat Jul 25 03:58:52 UTC 2026","passed","Sat Jul 25 03:58:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1958","Incorrect data validation (Missing Dates)","chromium","Sat Jul 25 03:58:30 UTC 2026","passed","Sat Jul 25 03:58:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4267","Creating new task with amount","firefox","Sat Jul 25 03:58:11 UTC 2026","passed","Sat Jul 25 03:58:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2893","Deleting all requests","firefox","Sat Jul 25 03:58:23 UTC 2026","passed","Sat Jul 25 03:58:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1986","Incorrect data validation (Missing Dates)","firefox","Sat Jul 25 03:58:21 UTC 2026","passed","Sat Jul 25 03:58:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4245","Sick Leave request - reject-button","chromium","Sat Jul 25 03:58:22 UTC 2026","passed","Sat Jul 25 03:58:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30129","Sick Leave request - approve-button","webkit","Sat Jul 25 03:58:11 UTC 2026","broken","Sat Jul 25 03:58:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1406","Sign In","webkit","Sat Jul 25 03:58:41 UTC 2026","passed","Sat Jul 25 03:58:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2061","Incorrect data validation (Missing Dates)","webkit","Sat Jul 25 03:58:56 UTC 2026","passed","Sat Jul 25 03:58:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2217","Validation creating task","firefox","Sat Jul 25 03:58:15 UTC 2026","passed","Sat Jul 25 03:58:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1082","Invalid data","firefox","Sat Jul 25 03:58:27 UTC 2026","passed","Sat Jul 25 03:58:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4306","Vacation request - approve-button","webkit","Sat Jul 25 03:58:44 UTC 2026","passed","Sat Jul 25 03:58:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6022","Moving tasks to next month free and paid type","chromium","Sat Jul 25 03:58:23 UTC 2026","passed","Sat Jul 25 03:58:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6336","Sick Leave request - approve-button","firefox","Sat Jul 25 03:58:02 UTC 2026","passed","Sat Jul 25 03:58:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4270","Creating new task with amount","chromium","Sat Jul 25 03:58:16 UTC 2026","passed","Sat Jul 25 03:58:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
