"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1315","Invalid data","webkit","Tue Dec 23 06:32:06 UTC 2025","passed","Tue Dec 23 06:32:07 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3966","Sick Leave request - reject-button","webkit","Tue Dec 23 06:31:53 UTC 2025","passed","Tue Dec 23 06:31:57 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2051","Reset Password","webkit","Tue Dec 23 06:32:04 UTC 2025","passed","Tue Dec 23 06:32:06 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10629","Creating new task with free amount","webkit","Tue Dec 23 06:31:37 UTC 2025","passed","Tue Dec 23 06:31:48 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5784","Moving tasks to next month free and paid type","webkit","Tue Dec 23 06:31:57 UTC 2025","passed","Tue Dec 23 06:32:02 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4975","Creating new task with amount","webkit","Tue Dec 23 06:31:49 UTC 2025","passed","Tue Dec 23 06:31:54 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2695","Deleting all requests","firefox","Tue Dec 23 06:31:21 UTC 2025","passed","Tue Dec 23 06:31:24 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1830","Incorrect data validation (Missing Dates)","firefox","Tue Dec 23 06:31:19 UTC 2025","passed","Tue Dec 23 06:31:21 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3743","Vacation request - approve-button","firefox","Tue Dec 23 06:31:08 UTC 2025","passed","Tue Dec 23 06:31:11 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1083","Invalid data","firefox","Tue Dec 23 06:31:25 UTC 2025","passed","Tue Dec 23 06:31:26 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3959","Vacation request - approve-button","webkit","Tue Dec 23 06:31:49 UTC 2025","passed","Tue Dec 23 06:31:53 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1280","Invalid data","chromium","Tue Dec 23 06:31:31 UTC 2025","passed","Tue Dec 23 06:31:33 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10366","Sick Leave request - approve-button","webkit","Tue Dec 23 06:31:37 UTC 2025","passed","Tue Dec 23 06:31:48 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4115","Vacation request - approve-button","chromium","Tue Dec 23 06:31:16 UTC 2025","passed","Tue Dec 23 06:31:20 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5174","Moving tasks to next month free and paid type","chromium","Tue Dec 23 06:31:23 UTC 2025","passed","Tue Dec 23 06:31:28 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4255","Creating new task with amount","firefox","Tue Dec 23 06:31:09 UTC 2025","passed","Tue Dec 23 06:31:13 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2536","Validation creating task","chromium","Tue Dec 23 06:31:20 UTC 2025","passed","Tue Dec 23 06:31:23 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4976","Sick Leave request - approve-button","chromium","Tue Dec 23 06:31:10 UTC 2025","passed","Tue Dec 23 06:31:15 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2046","Incorrect data validation (Missing Dates)","chromium","Tue Dec 23 06:31:27 UTC 2025","passed","Tue Dec 23 06:31:29 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2173","Validation creating task","firefox","Tue Dec 23 06:31:13 UTC 2025","passed","Tue Dec 23 06:31:15 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3610","Vacation request - reject-button","firefox","Tue Dec 23 06:31:16 UTC 2025","passed","Tue Dec 23 06:31:19 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3573","Vacation request - reject-button","chromium","Tue Dec 23 06:31:24 UTC 2025","passed","Tue Dec 23 06:31:27 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3036","Deleting all requests","webkit","Tue Dec 23 06:32:04 UTC 2025","passed","Tue Dec 23 06:32:07 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4347","Creating new task with amount","chromium","Tue Dec 23 06:31:16 UTC 2025","passed","Tue Dec 23 06:31:20 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1950","Reset Password","firefox","Tue Dec 23 06:31:23 UTC 2025","passed","Tue Dec 23 06:31:25 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5056","Creating new task with free amount","chromium","Tue Dec 23 06:31:10 UTC 2025","passed","Tue Dec 23 06:31:15 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4166","Sick Leave request - reject-button","firefox","Tue Dec 23 06:31:11 UTC 2025","passed","Tue Dec 23 06:31:16 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1923","Sign In","firefox","Tue Dec 23 06:31:21 UTC 2025","passed","Tue Dec 23 06:31:23 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5605","Moving tasks to next month free and paid type","firefox","Tue Dec 23 06:31:15 UTC 2025","passed","Tue Dec 23 06:31:21 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2581","Validation creating task","webkit","Tue Dec 23 06:31:54 UTC 2025","passed","Tue Dec 23 06:31:56 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2501","Incorrect data validation (Missing Dates)","webkit","Tue Dec 23 06:32:01 UTC 2025","passed","Tue Dec 23 06:32:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6912","Creating new task with free amount","firefox","Tue Dec 23 06:31:00 UTC 2025","passed","Tue Dec 23 06:31:07 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1596","Sign In","chromium","Tue Dec 23 06:31:28 UTC 2025","passed","Tue Dec 23 06:31:30 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5600","Sick Leave request - approve-button","firefox","Tue Dec 23 06:31:00 UTC 2025","passed","Tue Dec 23 06:31:06 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3702","Sick Leave request - reject-button","chromium","Tue Dec 23 06:31:20 UTC 2025","passed","Tue Dec 23 06:31:24 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4471","Vacation request - reject-button","webkit","Tue Dec 23 06:31:57 UTC 2025","passed","Tue Dec 23 06:32:01 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1977","Deleting all requests","chromium","Tue Dec 23 06:31:29 UTC 2025","passed","Tue Dec 23 06:31:31 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1676","Sign In","webkit","Tue Dec 23 06:32:02 UTC 2025","passed","Tue Dec 23 06:32:04 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1624","Reset Password","chromium","Tue Dec 23 06:31:30 UTC 2025","passed","Tue Dec 23 06:31:31 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
