"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2957","Incorrect data validation (Missing Dates)","webkit","Fri Jul 24 04:10:44 UTC 2026","passed","Fri Jul 24 04:10:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4238","Sick Leave request - reject-button","chromium","Fri Jul 24 04:09:06 UTC 2026","passed","Fri Jul 24 04:09:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6748","Sick Leave request - approve-button","firefox","Fri Jul 24 04:08:52 UTC 2026","passed","Fri Jul 24 04:08:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5002","Vacation request - reject-button","webkit","Fri Jul 24 04:10:39 UTC 2026","passed","Fri Jul 24 04:10:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4426","Creating new task with free amount","chromium","Fri Jul 24 04:08:56 UTC 2026","passed","Fri Jul 24 04:09:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1639","Sign In","chromium","Fri Jul 24 04:09:14 UTC 2026","passed","Fri Jul 24 04:09:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3286","Deleting all requests","webkit","Fri Jul 24 04:10:47 UTC 2026","passed","Fri Jul 24 04:10:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2395","Deleting all requests","chromium","Fri Jul 24 04:09:16 UTC 2026","passed","Fri Jul 24 04:09:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1334","Sign In","firefox","Fri Jul 24 04:09:15 UTC 2026","passed","Fri Jul 24 04:09:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1399","Invalid data","webkit","Fri Jul 24 04:10:50 UTC 2026","passed","Fri Jul 24 04:10:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13671","Sick Leave request - approve-button","webkit","Fri Jul 24 04:10:16 UTC 2026","passed","Fri Jul 24 04:10:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2594","Validation creating task","chromium","Fri Jul 24 04:09:06 UTC 2026","passed","Fri Jul 24 04:09:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4821","Creating new task with amount","firefox","Fri Jul 24 04:08:59 UTC 2026","passed","Fri Jul 24 04:09:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1630","Reset Password","chromium","Fri Jul 24 04:09:15 UTC 2026","passed","Fri Jul 24 04:09:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3584","Sick Leave request - reject-button","firefox","Fri Jul 24 04:09:04 UTC 2026","passed","Fri Jul 24 04:09:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4320","Creating new task with amount","chromium","Fri Jul 24 04:09:02 UTC 2026","passed","Fri Jul 24 04:09:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3694","Vacation request - approve-button","chromium","Fri Jul 24 04:09:02 UTC 2026","passed","Fri Jul 24 04:09:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
