"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1569","Sign In","chromium","Tue Apr 21 07:46:46 UTC 2026","passed","Tue Apr 21 07:46:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2258","Deleting all requests","chromium","Tue Apr 21 07:46:49 UTC 2026","passed","Tue Apr 21 07:46:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4894","Vacation request - reject-button","firefox","Tue Apr 21 07:46:35 UTC 2026","passed","Tue Apr 21 07:46:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4699","Creating new task with amount","firefox","Tue Apr 21 07:46:28 UTC 2026","passed","Tue Apr 21 07:46:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4944","Creating new task with amount","webkit","Tue Apr 21 07:46:44 UTC 2026","passed","Tue Apr 21 07:46:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4189","Sick Leave request - reject-button","webkit","Tue Apr 21 07:46:48 UTC 2026","passed","Tue Apr 21 07:46:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3332","Deleting all requests","webkit","Tue Apr 21 07:46:59 UTC 2026","passed","Tue Apr 21 07:47:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1749","Reset Password","chromium","Tue Apr 21 07:46:48 UTC 2026","passed","Tue Apr 21 07:46:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11513","Creating new task with free amount","webkit","Tue Apr 21 07:46:32 UTC 2026","passed","Tue Apr 21 07:46:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3780","Sick Leave request - reject-button","chromium","Tue Apr 21 07:46:39 UTC 2026","passed","Tue Apr 21 07:46:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4162","Creating new task with amount","chromium","Tue Apr 21 07:46:34 UTC 2026","passed","Tue Apr 21 07:46:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2387","Validation creating task","firefox","Tue Apr 21 07:46:32 UTC 2026","passed","Tue Apr 21 07:46:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
