"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5017","Vacation request - reject-button","webkit","Thu Jan 15 06:31:52 UTC 2026","passed","Thu Jan 15 06:31:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1992","Validation creating task","chromium","Thu Jan 15 06:31:28 UTC 2026","passed","Thu Jan 15 06:31:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12126","Creating new task with free amount","webkit","Thu Jan 15 06:31:31 UTC 2026","passed","Thu Jan 15 06:31:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2444","Incorrect data validation (Missing Dates)","webkit","Thu Jan 15 06:31:57 UTC 2026","passed","Thu Jan 15 06:32:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4422","Creating new task with amount","firefox","Thu Jan 15 06:31:22 UTC 2026","passed","Thu Jan 15 06:31:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2021","Reset Password","webkit","Thu Jan 15 06:32:01 UTC 2026","passed","Thu Jan 15 06:32:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1695","Sign In","chromium","Thu Jan 15 06:31:35 UTC 2026","passed","Thu Jan 15 06:31:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4995","Moving tasks to next month free and paid type","chromium","Thu Jan 15 06:31:30 UTC 2026","passed","Thu Jan 15 06:31:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1646","Reset Password","firefox","Thu Jan 15 06:31:43 UTC 2026","passed","Thu Jan 15 06:31:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4741","Creating new task with free amount","chromium","Thu Jan 15 06:31:18 UTC 2026","passed","Thu Jan 15 06:31:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4889","Creating new task with amount","webkit","Thu Jan 15 06:31:44 UTC 2026","passed","Thu Jan 15 06:31:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4254","Creating new task with amount","chromium","Thu Jan 15 06:31:23 UTC 2026","passed","Thu Jan 15 06:31:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1265","Invalid data","webkit","Thu Jan 15 06:32:03 UTC 2026","passed","Thu Jan 15 06:32:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6486","Sick Leave request - approve-button","firefox","Thu Jan 15 06:31:15 UTC 2026","passed","Thu Jan 15 06:31:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6608","Moving tasks to next month free and paid type","webkit","Thu Jan 15 06:31:52 UTC 2026","passed","Thu Jan 15 06:31:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2157","Incorrect data validation (Missing Dates)","firefox","Thu Jan 15 06:31:35 UTC 2026","passed","Thu Jan 15 06:31:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1836","Sign In","webkit","Thu Jan 15 06:31:59 UTC 2026","passed","Thu Jan 15 06:32:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4110","Vacation request - reject-button","firefox","Thu Jan 15 06:31:31 UTC 2026","passed","Thu Jan 15 06:31:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10090","Moving tasks to next month free and paid type","firefox","Thu Jan 15 06:31:29 UTC 2026","failed","Thu Jan 15 06:31:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4807","Vacation request - approve-button","webkit","Thu Jan 15 06:31:43 UTC 2026","passed","Thu Jan 15 06:31:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
