"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4108","Sick Leave request - reject-button","webkit","Sat Dec 13 06:28:40 UTC 2025","passed","Sat Dec 13 06:28:44 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2173","Sign In","firefox","Sat Dec 13 06:28:09 UTC 2025","passed","Sat Dec 13 06:28:11 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6320","Moving tasks to next month free and paid type","firefox","Sat Dec 13 06:28:03 UTC 2025","passed","Sat Dec 13 06:28:09 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2635","Validation creating task","firefox","Sat Dec 13 06:28:00 UTC 2025","passed","Sat Dec 13 06:28:03 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5997","Moving tasks to next month free and paid type","chromium","Sat Dec 13 06:27:59 UTC 2025","passed","Sat Dec 13 06:28:05 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6649","Creating new task with free amount","firefox","Sat Dec 13 06:27:47 UTC 2025","passed","Sat Dec 13 06:27:54 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1571","Reset Password","webkit","Sat Dec 13 06:28:25 UTC 2025","passed","Sat Dec 13 06:28:26 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3847","Vacation request - approve-button","chromium","Sat Dec 13 06:27:48 UTC 2025","passed","Sat Dec 13 06:27:51 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1913","Incorrect data validation (Missing Dates)","chromium","Sat Dec 13 06:27:59 UTC 2025","passed","Sat Dec 13 06:28:01 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2131","Validation creating task","chromium","Sat Dec 13 06:27:57 UTC 2025","passed","Sat Dec 13 06:27:59 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4541","Vacation request - reject-button","firefox","Sat Dec 13 06:28:04 UTC 2025","passed","Sat Dec 13 06:28:09 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1206","Invalid data","webkit","Sat Dec 13 06:28:26 UTC 2025","passed","Sat Dec 13 06:28:27 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4115","Creating new task with amount","chromium","Sat Dec 13 06:27:53 UTC 2025","passed","Sat Dec 13 06:27:57 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2441","Incorrect data validation (Missing Dates)","firefox","Sat Dec 13 06:28:09 UTC 2025","passed","Sat Dec 13 06:28:11 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1644","Reset Password","chromium","Sat Dec 13 06:28:05 UTC 2025","passed","Sat Dec 13 06:28:07 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3831","Vacation request - reject-button","chromium","Sat Dec 13 06:27:55 UTC 2025","passed","Sat Dec 13 06:27:59 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1233","Invalid data","chromium","Sat Dec 13 06:28:07 UTC 2025","passed","Sat Dec 13 06:28:08 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30106","Vacation request - approve-button","webkit","Sat Dec 13 06:28:09 UTC 2025","broken","Sat Dec 13 06:28:40 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1986","Deleting all requests","chromium","Sat Dec 13 06:28:01 UTC 2025","passed","Sat Dec 13 06:28:03 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5042","Sick Leave request - reject-button","firefox","Sat Dec 13 06:27:59 UTC 2025","passed","Sat Dec 13 06:28:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1990","Incorrect data validation (Missing Dates)","webkit","Sat Dec 13 06:28:49 UTC 2025","passed","Sat Dec 13 06:28:51 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1498","Sign In","webkit","Sat Dec 13 06:28:23 UTC 2025","passed","Sat Dec 13 06:28:25 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
