"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1119","Invalid data","webkit","Thu Mar 19 06:56:36 UTC 2026","passed","Thu Mar 19 06:56:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4754","Vacation request - approve-button","webkit","Thu Mar 19 06:56:18 UTC 2026","passed","Thu Mar 19 06:56:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4834","Sick Leave request - approve-button","chromium","Thu Mar 19 06:55:53 UTC 2026","passed","Thu Mar 19 06:55:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7668","Creating new task with free amount","firefox","Thu Mar 19 06:55:48 UTC 2026","passed","Thu Mar 19 06:55:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2198","Deleting all requests","chromium","Thu Mar 19 06:56:15 UTC 2026","passed","Thu Mar 19 06:56:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4651","Creating new task with amount","firefox","Thu Mar 19 06:55:56 UTC 2026","passed","Thu Mar 19 06:56:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4810","Sick Leave request - reject-button","chromium","Thu Mar 19 06:56:03 UTC 2026","passed","Thu Mar 19 06:56:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1797","Reset Password","chromium","Thu Mar 19 06:56:15 UTC 2026","passed","Thu Mar 19 06:56:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1696","Sign In","webkit","Thu Mar 19 06:56:32 UTC 2026","passed","Thu Mar 19 06:56:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4366","Vacation request - reject-button","chromium","Thu Mar 19 06:56:08 UTC 2026","passed","Thu Mar 19 06:56:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16001","Sick Leave request - approve-button","webkit","Thu Mar 19 06:56:01 UTC 2026","passed","Thu Mar 19 06:56:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3956","Sick Leave request - reject-button","firefox","Thu Mar 19 06:56:00 UTC 2026","passed","Thu Mar 19 06:56:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2177","Reset Password","firefox","Thu Mar 19 06:56:12 UTC 2026","passed","Thu Mar 19 06:56:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2236","Incorrect data validation (Missing Dates)","firefox","Thu Mar 19 06:56:09 UTC 2026","passed","Thu Mar 19 06:56:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1935","Reset Password","webkit","Thu Mar 19 06:56:34 UTC 2026","passed","Thu Mar 19 06:56:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2282","Sign In","chromium","Thu Mar 19 06:56:12 UTC 2026","passed","Thu Mar 19 06:56:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2628","Validation creating task","webkit","Thu Mar 19 06:56:23 UTC 2026","passed","Thu Mar 19 06:56:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2985","Validation creating task","chromium","Thu Mar 19 06:56:03 UTC 2026","passed","Thu Mar 19 06:56:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4618","Vacation request - reject-button","firefox","Thu Mar 19 06:56:04 UTC 2026","passed","Thu Mar 19 06:56:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6343","Moving tasks to next month free and paid type","firefox","Thu Mar 19 06:56:03 UTC 2026","passed","Thu Mar 19 06:56:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4796","Vacation request - approve-button","chromium","Thu Mar 19 06:55:58 UTC 2026","passed","Thu Mar 19 06:56:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4025","Sick Leave request - reject-button","webkit","Thu Mar 19 06:56:22 UTC 2026","passed","Thu Mar 19 06:56:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1487","Invalid data","chromium","Thu Mar 19 06:56:16 UTC 2026","passed","Thu Mar 19 06:56:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3048","Deleting all requests","webkit","Thu Mar 19 06:56:33 UTC 2026","passed","Thu Mar 19 06:56:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6331","Moving tasks to next month free and paid type","webkit","Thu Mar 19 06:56:26 UTC 2026","passed","Thu Mar 19 06:56:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4939","Creating new task with free amount","chromium","Thu Mar 19 06:55:53 UTC 2026","passed","Thu Mar 19 06:55:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4830","Creating new task with amount","webkit","Thu Mar 19 06:56:18 UTC 2026","passed","Thu Mar 19 06:56:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2726","Incorrect data validation (Missing Dates)","chromium","Thu Mar 19 06:56:12 UTC 2026","passed","Thu Mar 19 06:56:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
