"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5173","Creating new task with amount","chromium","Fri Aug 28 12:24:24 UTC 2026","passed","Fri Aug 28 12:24:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2652","Validation creating task","firefox","Fri Aug 28 12:24:19 UTC 2026","passed","Fri Aug 28 12:24:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1943","Reset Password","firefox","Fri Aug 28 12:24:29 UTC 2026","passed","Fri Aug 28 12:24:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2067","Sign In","chromium","Fri Aug 28 12:24:38 UTC 2026","passed","Fri Aug 28 12:24:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3452","Vacation request - approve-button","firefox","Fri Aug 28 12:24:15 UTC 2026","passed","Fri Aug 28 12:24:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2967","Validation creating task","chromium","Fri Aug 28 12:24:29 UTC 2026","passed","Fri Aug 28 12:24:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2691","Reset Password","chromium","Fri Aug 28 12:24:40 UTC 2026","passed","Fri Aug 28 12:24:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4832","Vacation request - approve-button","webkit","Fri Aug 28 12:24:48 UTC 2026","passed","Fri Aug 28 12:24:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13399","Sick Leave request - approve-button","webkit","Fri Aug 28 12:24:34 UTC 2026","passed","Fri Aug 28 12:24:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1397","Invalid data","chromium","Fri Aug 28 12:24:43 UTC 2026","passed","Fri Aug 28 12:24:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6266","Creating new task with amount","webkit","Fri Aug 28 12:25:05 UTC 2026","passed","Fri Aug 28 12:25:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4035","Vacation request - reject-button","chromium","Fri Aug 28 12:24:33 UTC 2026","passed","Fri Aug 28 12:24:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4634","Vacation request - approve-button","chromium","Fri Aug 28 12:24:24 UTC 2026","passed","Fri Aug 28 12:24:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4092","Sick Leave request - reject-button","webkit","Fri Aug 28 12:24:53 UTC 2026","passed","Fri Aug 28 12:24:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2111","Incorrect data validation (Missing Dates)","webkit","Fri Aug 28 12:25:01 UTC 2026","passed","Fri Aug 28 12:25:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9163","Sick Leave request - approve-button","firefox","Fri Aug 28 12:24:05 UTC 2026","passed","Fri Aug 28 12:24:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2720","Incorrect data validation (Missing Dates)","chromium","Fri Aug 28 12:24:37 UTC 2026","passed","Fri Aug 28 12:24:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2820","Deleting all requests","firefox","Fri Aug 28 12:24:28 UTC 2026","passed","Fri Aug 28 12:24:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
