"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1762","Reset Password","webkit","Tue Jun 02 05:26:06 UTC 2026","passed","Tue Jun 02 05:26:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2757","Validation creating task","webkit","Tue Jun 02 05:25:54 UTC 2026","passed","Tue Jun 02 05:25:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5011","Creating new task with amount","chromium","Tue Jun 02 05:25:36 UTC 2026","passed","Tue Jun 02 05:25:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4515","Sick Leave request - reject-button","webkit","Tue Jun 02 05:25:54 UTC 2026","passed","Tue Jun 02 05:25:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3452","Vacation request - reject-button","chromium","Tue Jun 02 05:25:44 UTC 2026","passed","Tue Jun 02 05:25:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1168","Invalid data","webkit","Tue Jun 02 05:26:08 UTC 2026","passed","Tue Jun 02 05:26:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1725","Sign In","firefox","Tue Jun 02 05:25:33 UTC 2026","passed","Tue Jun 02 05:25:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2714","Deleting all requests","chromium","Tue Jun 02 05:25:50 UTC 2026","passed","Tue Jun 02 05:25:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3868","Vacation request - approve-button","firefox","Tue Jun 02 05:25:22 UTC 2026","passed","Tue Jun 02 05:25:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2249","Incorrect data validation (Missing Dates)","firefox","Tue Jun 02 05:25:33 UTC 2026","passed","Tue Jun 02 05:25:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2141","Validation creating task","chromium","Tue Jun 02 05:25:41 UTC 2026","passed","Tue Jun 02 05:25:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2243","Incorrect data validation (Missing Dates)","webkit","Tue Jun 02 05:26:03 UTC 2026","passed","Tue Jun 02 05:26:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16782","Creating new task with free amount","webkit","Tue Jun 02 05:25:31 UTC 2026","passed","Tue Jun 02 05:25:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7151","Moving tasks to next month free and paid type","webkit","Tue Jun 02 05:25:57 UTC 2026","passed","Tue Jun 02 05:26:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1139","Invalid data","firefox","Tue Jun 02 05:25:37 UTC 2026","passed","Tue Jun 02 05:25:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4078","Sick Leave request - reject-button","chromium","Tue Jun 02 05:25:40 UTC 2026","passed","Tue Jun 02 05:25:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3444","Deleting all requests","firefox","Tue Jun 02 05:25:35 UTC 2026","passed","Tue Jun 02 05:25:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3642","Vacation request - reject-button","firefox","Tue Jun 02 05:25:29 UTC 2026","passed","Tue Jun 02 05:25:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1237","Invalid data","chromium","Tue Jun 02 05:25:52 UTC 2026","passed","Tue Jun 02 05:25:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1779","Sign In","webkit","Tue Jun 02 05:26:04 UTC 2026","passed","Tue Jun 02 05:26:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","17383","Sick Leave request - approve-button","webkit","Tue Jun 02 05:25:31 UTC 2026","passed","Tue Jun 02 05:25:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3013","Deleting all requests","webkit","Tue Jun 02 05:26:05 UTC 2026","passed","Tue Jun 02 05:26:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
