"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6062","Creating new task with free amount","chromium","Sun Dec 14 06:27:58 UTC 2025","passed","Sun Dec 14 06:28:05 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6647","Moving tasks to next month free and paid type","chromium","Sun Dec 14 06:28:12 UTC 2025","passed","Sun Dec 14 06:28:19 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1994","Deleting all requests","chromium","Sun Dec 14 06:28:45 UTC 2025","passed","Sun Dec 14 06:28:47 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1317","Invalid data","webkit","Sun Dec 14 06:28:50 UTC 2025","passed","Sun Dec 14 06:28:51 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3011","Incorrect data validation (Missing Dates)","webkit","Sun Dec 14 06:28:42 UTC 2025","passed","Sun Dec 14 06:28:45 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4277","Sick Leave request - reject-button","webkit","Sun Dec 14 06:28:32 UTC 2025","passed","Sun Dec 14 06:28:37 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3574","Deleting all requests","webkit","Sun Dec 14 06:28:45 UTC 2025","passed","Sun Dec 14 06:28:48 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2105","Incorrect data validation (Missing Dates)","chromium","Sun Dec 14 06:28:43 UTC 2025","passed","Sun Dec 14 06:28:45 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2115","Validation creating task","firefox","Sun Dec 14 06:28:05 UTC 2025","passed","Sun Dec 14 06:28:07 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3019","Validation creating task","webkit","Sun Dec 14 06:28:35 UTC 2025","passed","Sun Dec 14 06:28:38 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4471","Vacation request - approve-button","webkit","Sun Dec 14 06:28:28 UTC 2025","passed","Sun Dec 14 06:28:32 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5737","Sick Leave request - approve-button","firefox","Sun Dec 14 06:27:53 UTC 2025","passed","Sun Dec 14 06:27:58 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4046","Vacation request - approve-button","firefox","Sun Dec 14 06:28:00 UTC 2025","passed","Sun Dec 14 06:28:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3951","Vacation request - approve-button","chromium","Sun Dec 14 06:28:04 UTC 2025","passed","Sun Dec 14 06:28:08 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2401","Sign In","firefox","Sun Dec 14 06:28:12 UTC 2025","passed","Sun Dec 14 06:28:15 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1675","Reset Password","webkit","Sun Dec 14 06:28:48 UTC 2025","passed","Sun Dec 14 06:28:50 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30054","Vacation request - reject-button","chromium","Sun Dec 14 06:28:12 UTC 2025","broken","Sun Dec 14 06:28:42 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2242","Sign In","webkit","Sun Dec 14 06:28:46 UTC 2025","passed","Sun Dec 14 06:28:48 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12901","Creating new task with free amount","webkit","Sun Dec 14 06:28:15 UTC 2025","passed","Sun Dec 14 06:28:28 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5161","Vacation request - reject-button","webkit","Sun Dec 14 06:28:37 UTC 2025","passed","Sun Dec 14 06:28:42 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11077","Sick Leave request - approve-button","webkit","Sun Dec 14 06:28:15 UTC 2025","passed","Sun Dec 14 06:28:26 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2169","Validation creating task","chromium","Sun Dec 14 06:28:10 UTC 2025","passed","Sun Dec 14 06:28:12 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4590","Creating new task with amount","chromium","Sun Dec 14 06:28:05 UTC 2025","passed","Sun Dec 14 06:28:10 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1527","Sign In","chromium","Sun Dec 14 06:28:19 UTC 2025","passed","Sun Dec 14 06:28:20 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5416","Creating new task with amount","webkit","Sun Dec 14 06:28:30 UTC 2025","passed","Sun Dec 14 06:28:35 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1630","Reset Password","chromium","Sun Dec 14 06:28:20 UTC 2025","passed","Sun Dec 14 06:28:22 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7670","Moving tasks to next month free and paid type","webkit","Sun Dec 14 06:28:38 UTC 2025","passed","Sun Dec 14 06:28:46 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1662","Reset Password","firefox","Sun Dec 14 06:28:15 UTC 2025","passed","Sun Dec 14 06:28:16 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1989","Incorrect data validation (Missing Dates)","firefox","Sun Dec 14 06:28:11 UTC 2025","passed","Sun Dec 14 06:28:13 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3428","Vacation request - reject-button","firefox","Sun Dec 14 06:28:07 UTC 2025","passed","Sun Dec 14 06:28:11 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4676","Sick Leave request - approve-button","chromium","Sun Dec 14 06:27:59 UTC 2025","passed","Sun Dec 14 06:28:03 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1285","Invalid data","chromium","Sun Dec 14 06:28:22 UTC 2025","passed","Sun Dec 14 06:28:23 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7001","Creating new task with free amount","firefox","Sun Dec 14 06:27:53 UTC 2025","passed","Sun Dec 14 06:28:00 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4428","Creating new task with amount","firefox","Sun Dec 14 06:28:00 UTC 2025","passed","Sun Dec 14 06:28:05 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1133","Invalid data","firefox","Sun Dec 14 06:28:16 UTC 2025","passed","Sun Dec 14 06:28:17 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3944","Sick Leave request - reject-button","chromium","Sun Dec 14 06:28:08 UTC 2025","passed","Sun Dec 14 06:28:12 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5207","Moving tasks to next month free and paid type","firefox","Sun Dec 14 06:28:07 UTC 2025","passed","Sun Dec 14 06:28:12 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2996","Deleting all requests","firefox","Sun Dec 14 06:28:13 UTC 2025","passed","Sun Dec 14 06:28:16 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3823","Sick Leave request - reject-button","firefox","Sun Dec 14 06:28:04 UTC 2025","passed","Sun Dec 14 06:28:07 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
