"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1727","Sign In","firefox","Thu Apr 02 07:09:39 UTC 2026","passed","Thu Apr 02 07:09:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4228","Vacation request - approve-button","firefox","Thu Apr 02 07:09:26 UTC 2026","passed","Thu Apr 02 07:09:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1783","Deleting all requests","chromium","Thu Apr 02 07:10:17 UTC 2026","passed","Thu Apr 02 07:10:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5967","Creating new task with amount","webkit","Thu Apr 02 07:09:54 UTC 2026","passed","Thu Apr 02 07:10:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","30067","Sick Leave request - reject-button","chromium","Thu Apr 02 07:09:40 UTC 2026","broken","Thu Apr 02 07:10:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1456","Sign In","chromium","Thu Apr 02 07:09:48 UTC 2026","passed","Thu Apr 02 07:09:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4517","Creating new task with amount","firefox","Thu Apr 02 07:09:26 UTC 2026","passed","Thu Apr 02 07:09:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4067","Sick Leave request - reject-button","firefox","Thu Apr 02 07:09:30 UTC 2026","passed","Thu Apr 02 07:09:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4230","Sick Leave request - reject-button","webkit","Thu Apr 02 07:09:59 UTC 2026","passed","Thu Apr 02 07:10:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2637","Deleting all requests","webkit","Thu Apr 02 07:10:10 UTC 2026","passed","Thu Apr 02 07:10:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5587","Moving tasks to next month free and paid type","firefox","Thu Apr 02 07:09:33 UTC 2026","passed","Thu Apr 02 07:09:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1988","Incorrect data validation (Missing Dates)","firefox","Thu Apr 02 07:09:39 UTC 2026","passed","Thu Apr 02 07:09:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3967","Vacation request - reject-button","firefox","Thu Apr 02 07:09:35 UTC 2026","passed","Thu Apr 02 07:09:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5097","Moving tasks to next month free and paid type","chromium","Thu Apr 02 07:09:43 UTC 2026","passed","Thu Apr 02 07:09:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3779","Deleting all requests","firefox","Thu Apr 02 07:09:41 UTC 2026","passed","Thu Apr 02 07:09:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2338","Reset Password","firefox","Thu Apr 02 07:09:41 UTC 2026","passed","Thu Apr 02 07:09:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4163","Vacation request - reject-button","webkit","Thu Apr 02 07:10:04 UTC 2026","passed","Thu Apr 02 07:10:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4420","Creating new task with amount","chromium","Thu Apr 02 07:09:36 UTC 2026","passed","Thu Apr 02 07:09:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1729","Reset Password","webkit","Thu Apr 02 07:10:12 UTC 2026","passed","Thu Apr 02 07:10:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1676","Sign In","webkit","Thu Apr 02 07:10:10 UTC 2026","passed","Thu Apr 02 07:10:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1530","Reset Password","chromium","Thu Apr 02 07:09:50 UTC 2026","passed","Thu Apr 02 07:09:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4723","Vacation request - approve-button","webkit","Thu Apr 02 07:09:55 UTC 2026","passed","Thu Apr 02 07:09:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15281","Creating new task with free amount","webkit","Thu Apr 02 07:09:38 UTC 2026","passed","Thu Apr 02 07:09:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3864","Vacation request - reject-button","chromium","Thu Apr 02 07:10:11 UTC 2026","passed","Thu Apr 02 07:10:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2581","Validation creating task","chromium","Thu Apr 02 07:09:41 UTC 2026","passed","Thu Apr 02 07:09:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1170","Invalid data","firefox","Thu Apr 02 07:09:43 UTC 2026","passed","Thu Apr 02 07:09:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4347","Vacation request - approve-button","chromium","Thu Apr 02 07:09:36 UTC 2026","passed","Thu Apr 02 07:09:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6635","Creating new task with free amount","firefox","Thu Apr 02 07:09:19 UTC 2026","passed","Thu Apr 02 07:09:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6896","Moving tasks to next month free and paid type","webkit","Thu Apr 02 07:10:03 UTC 2026","passed","Thu Apr 02 07:10:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1232","Invalid data","chromium","Thu Apr 02 07:09:51 UTC 2026","passed","Thu Apr 02 07:09:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2388","Incorrect data validation (Missing Dates)","webkit","Thu Apr 02 07:10:08 UTC 2026","passed","Thu Apr 02 07:10:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1828","Incorrect data validation (Missing Dates)","chromium","Thu Apr 02 07:10:15 UTC 2026","passed","Thu Apr 02 07:10:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2843","Validation creating task","webkit","Thu Apr 02 07:10:00 UTC 2026","passed","Thu Apr 02 07:10:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6238","Sick Leave request - approve-button","firefox","Thu Apr 02 07:09:19 UTC 2026","passed","Thu Apr 02 07:09:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
