"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4561","Sick Leave request - approve-button","chromium","Mon May 18 09:58:15 UTC 2026","passed","Mon May 18 09:58:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4462","Vacation request - approve-button","chromium","Mon May 18 09:58:19 UTC 2026","passed","Mon May 18 09:58:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3721","Sick Leave request - reject-button","webkit","Mon May 18 09:58:31 UTC 2026","passed","Mon May 18 09:58:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10847","Sick Leave request - approve-button","webkit","Mon May 18 09:58:15 UTC 2026","passed","Mon May 18 09:58:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1307","Invalid data","firefox","Mon May 18 09:58:31 UTC 2026","passed","Mon May 18 09:58:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1417","Invalid data","chromium","Mon May 18 09:58:38 UTC 2026","passed","Mon May 18 09:58:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1965","Sign In","chromium","Mon May 18 09:58:34 UTC 2026","passed","Mon May 18 09:58:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4101","Vacation request - reject-button","firefox","Mon May 18 09:58:22 UTC 2026","passed","Mon May 18 09:58:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5782","Moving tasks to next month free and paid type","firefox","Mon May 18 09:58:21 UTC 2026","passed","Mon May 18 09:58:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4308","Creating new task with amount","chromium","Mon May 18 09:58:20 UTC 2026","passed","Mon May 18 09:58:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2048","Incorrect data validation (Missing Dates)","firefox","Mon May 18 09:58:26 UTC 2026","passed","Mon May 18 09:58:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1843","Reset Password","chromium","Mon May 18 09:58:36 UTC 2026","passed","Mon May 18 09:58:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2371","Validation creating task","webkit","Mon May 18 09:58:33 UTC 2026","passed","Mon May 18 09:58:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
