"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1834","Reset Password","webkit","Tue Feb 03 06:49:01 UTC 2026","passed","Tue Feb 03 06:49:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2613","Deleting all requests","webkit","Tue Feb 03 06:49:00 UTC 2026","passed","Tue Feb 03 06:49:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2186","Incorrect data validation (Missing Dates)","firefox","Tue Feb 03 06:48:31 UTC 2026","passed","Tue Feb 03 06:48:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5031","Sick Leave request - reject-button","webkit","Tue Feb 03 06:48:49 UTC 2026","passed","Tue Feb 03 06:48:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1177","Invalid data","webkit","Tue Feb 03 06:49:03 UTC 2026","passed","Tue Feb 03 06:49:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7693","Moving tasks to next month free and paid type","webkit","Tue Feb 03 06:48:52 UTC 2026","passed","Tue Feb 03 06:48:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4082","Creating new task with amount","firefox","Tue Feb 03 06:48:21 UTC 2026","passed","Tue Feb 03 06:48:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1928","Sign In","chromium","Tue Feb 03 06:48:49 UTC 2026","passed","Tue Feb 03 06:48:51 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1803","Sign In","webkit","Tue Feb 03 06:48:59 UTC 2026","passed","Tue Feb 03 06:49:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2224","Incorrect data validation (Missing Dates)","webkit","Tue Feb 03 06:48:58 UTC 2026","passed","Tue Feb 03 06:49:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6136","Creating new task with amount","webkit","Tue Feb 03 06:48:42 UTC 2026","passed","Tue Feb 03 06:48:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2755","Reset Password","firefox","Tue Feb 03 06:48:35 UTC 2026","passed","Tue Feb 03 06:48:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5158","Vacation request - approve-button","chromium","Tue Feb 03 06:48:35 UTC 2026","passed","Tue Feb 03 06:48:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3623","Sick Leave request - reject-button","firefox","Tue Feb 03 06:48:24 UTC 2026","passed","Tue Feb 03 06:48:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14307","Creating new task with free amount","webkit","Tue Feb 03 06:48:27 UTC 2026","passed","Tue Feb 03 06:48:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2127","Incorrect data validation (Missing Dates)","chromium","Tue Feb 03 06:48:48 UTC 2026","passed","Tue Feb 03 06:48:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3597","Vacation request - approve-button","firefox","Tue Feb 03 06:48:20 UTC 2026","passed","Tue Feb 03 06:48:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5565","Moving tasks to next month free and paid type","firefox","Tue Feb 03 06:48:28 UTC 2026","passed","Tue Feb 03 06:48:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5534","Sick Leave request - approve-button","firefox","Tue Feb 03 06:48:14 UTC 2026","passed","Tue Feb 03 06:48:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3871","Vacation request - reject-button","chromium","Tue Feb 03 06:48:45 UTC 2026","passed","Tue Feb 03 06:48:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7160","Creating new task with free amount","firefox","Tue Feb 03 06:48:14 UTC 2026","passed","Tue Feb 03 06:48:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5125","Creating new task with free amount","chromium","Tue Feb 03 06:48:30 UTC 2026","passed","Tue Feb 03 06:48:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14777","Sick Leave request - approve-button","webkit","Tue Feb 03 06:48:27 UTC 2026","passed","Tue Feb 03 06:48:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3143","Validation creating task","webkit","Tue Feb 03 06:48:49 UTC 2026","passed","Tue Feb 03 06:48:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2993","Deleting all requests","firefox","Tue Feb 03 06:48:34 UTC 2026","passed","Tue Feb 03 06:48:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5932","Vacation request - approve-button","webkit","Tue Feb 03 06:48:43 UTC 2026","passed","Tue Feb 03 06:48:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6307","Moving tasks to next month free and paid type","chromium","Tue Feb 03 06:48:43 UTC 2026","passed","Tue Feb 03 06:48:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4904","Sick Leave request - approve-button","chromium","Tue Feb 03 06:48:30 UTC 2026","passed","Tue Feb 03 06:48:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2067","Validation creating task","firefox","Tue Feb 03 06:48:25 UTC 2026","passed","Tue Feb 03 06:48:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4220","Vacation request - reject-button","webkit","Tue Feb 03 06:48:54 UTC 2026","passed","Tue Feb 03 06:48:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2458","Validation creating task","chromium","Tue Feb 03 06:48:41 UTC 2026","passed","Tue Feb 03 06:48:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1583","Sign In","firefox","Tue Feb 03 06:48:33 UTC 2026","passed","Tue Feb 03 06:48:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4163","Sick Leave request - reject-button","chromium","Tue Feb 03 06:48:40 UTC 2026","passed","Tue Feb 03 06:48:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1316","Invalid data","chromium","Tue Feb 03 06:48:53 UTC 2026","passed","Tue Feb 03 06:48:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1084","Invalid data","firefox","Tue Feb 03 06:48:38 UTC 2026","passed","Tue Feb 03 06:48:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3994","Vacation request - reject-button","firefox","Tue Feb 03 06:48:27 UTC 2026","passed","Tue Feb 03 06:48:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5125","Creating new task with amount","chromium","Tue Feb 03 06:48:35 UTC 2026","passed","Tue Feb 03 06:48:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1700","Reset Password","chromium","Tue Feb 03 06:48:51 UTC 2026","passed","Tue Feb 03 06:48:53 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1966","Deleting all requests","chromium","Tue Feb 03 06:48:51 UTC 2026","passed","Tue Feb 03 06:48:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
