"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5045","Vacation request - reject-button","firefox","Sun Dec 21 06:28:40 UTC 2025","passed","Sun Dec 21 06:28:45 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10112","Sick Leave request - approve-button","webkit","Sun Dec 21 06:28:17 UTC 2025","passed","Sun Dec 21 06:28:28 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11482","Creating new task with free amount","webkit","Sun Dec 21 06:28:17 UTC 2025","passed","Sun Dec 21 06:28:29 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6593","Moving tasks to next month free and paid type","webkit","Sun Dec 21 06:28:37 UTC 2025","passed","Sun Dec 21 06:28:43 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2900","Validation creating task","firefox","Sun Dec 21 06:28:37 UTC 2025","passed","Sun Dec 21 06:28:40 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5328","Sick Leave request - approve-button","chromium","Sun Dec 21 06:28:15 UTC 2025","passed","Sun Dec 21 06:28:20 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2098","Reset Password","webkit","Sun Dec 21 06:28:45 UTC 2025","passed","Sun Dec 21 06:28:47 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1874","Sign In","webkit","Sun Dec 21 06:28:43 UTC 2025","passed","Sun Dec 21 06:28:45 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1176","Invalid data","firefox","Sun Dec 21 06:28:50 UTC 2025","passed","Sun Dec 21 06:28:51 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3545","Deleting all requests","webkit","Sun Dec 21 06:28:46 UTC 2025","passed","Sun Dec 21 06:28:49 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2832","Validation creating task","webkit","Sun Dec 21 06:28:34 UTC 2025","passed","Sun Dec 21 06:28:37 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
