"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1659","Sign In","firefox","Thu Jan 29 06:43:53 UTC 2026","passed","Thu Jan 29 06:43:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1164","Invalid data","chromium","Thu Jan 29 06:44:00 UTC 2026","passed","Thu Jan 29 06:44:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1225","Invalid data","webkit","Thu Jan 29 06:44:31 UTC 2026","passed","Thu Jan 29 06:44:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5930","Moving tasks to next month free and paid type","firefox","Thu Jan 29 06:43:47 UTC 2026","passed","Thu Jan 29 06:43:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1864","Reset Password","firefox","Thu Jan 29 06:43:54 UTC 2026","passed","Thu Jan 29 06:43:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5220","Vacation request - reject-button","webkit","Thu Jan 29 06:44:21 UTC 2026","passed","Thu Jan 29 06:44:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4216","Sick Leave request - reject-button","firefox","Thu Jan 29 06:43:43 UTC 2026","passed","Thu Jan 29 06:43:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1827","Reset Password","chromium","Thu Jan 29 06:43:58 UTC 2026","passed","Thu Jan 29 06:44:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3935","Vacation request - reject-button","firefox","Thu Jan 29 06:43:48 UTC 2026","passed","Thu Jan 29 06:43:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3050","Deleting all requests","firefox","Thu Jan 29 06:43:54 UTC 2026","passed","Thu Jan 29 06:43:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2041","Incorrect data validation (Missing Dates)","chromium","Thu Jan 29 06:43:56 UTC 2026","passed","Thu Jan 29 06:43:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
