"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1340","Invalid data","chromium","Fri Jun 26 05:04:48 UTC 2026","passed","Fri Jun 26 05:04:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4407","Sick Leave request - reject-button","firefox","Fri Jun 26 05:04:22 UTC 2026","passed","Fri Jun 26 05:04:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5361","Creating new task with amount","chromium","Fri Jun 26 05:04:31 UTC 2026","passed","Fri Jun 26 05:04:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2002","Incorrect data validation (Missing Dates)","chromium","Fri Jun 26 05:04:45 UTC 2026","passed","Fri Jun 26 05:04:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4752","Sick Leave request - reject-button","webkit","Fri Jun 26 05:05:04 UTC 2026","passed","Fri Jun 26 05:05:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5844","Moving tasks to next month free and paid type","firefox","Fri Jun 26 05:04:26 UTC 2026","passed","Fri Jun 26 05:04:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4170","Vacation request - approve-button","firefox","Fri Jun 26 05:04:18 UTC 2026","passed","Fri Jun 26 05:04:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1786","Reset Password","firefox","Fri Jun 26 05:04:34 UTC 2026","passed","Fri Jun 26 05:04:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5288","Sick Leave request - approve-button","chromium","Fri Jun 26 05:04:26 UTC 2026","passed","Fri Jun 26 05:04:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4852","Vacation request - reject-button","webkit","Fri Jun 26 05:05:09 UTC 2026","passed","Fri Jun 26 05:05:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
