"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5582","Sick Leave request - approve-button","firefox","Mon Jan 19 06:36:14 UTC 2026","passed","Mon Jan 19 06:36:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4026","Creating new task with amount","chromium","Mon Jan 19 06:36:17 UTC 2026","passed","Mon Jan 19 06:36:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1885","Deleting all requests","chromium","Mon Jan 19 06:36:31 UTC 2026","passed","Mon Jan 19 06:36:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11661","Creating new task with free amount","webkit","Mon Jan 19 06:36:20 UTC 2026","passed","Mon Jan 19 06:36:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","11771","Sick Leave request - approve-button","webkit","Mon Jan 19 06:36:20 UTC 2026","passed","Mon Jan 19 06:36:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2148","Incorrect data validation (Missing Dates)","firefox","Mon Jan 19 06:36:34 UTC 2026","passed","Mon Jan 19 06:36:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1618","Invalid data","firefox","Mon Jan 19 06:36:37 UTC 2026","passed","Mon Jan 19 06:36:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6302","Moving tasks to next month free and paid type","webkit","Mon Jan 19 06:36:41 UTC 2026","passed","Mon Jan 19 06:36:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1653","Sign In","firefox","Mon Jan 19 06:36:34 UTC 2026","passed","Mon Jan 19 06:36:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1751","Reset Password","firefox","Mon Jan 19 06:36:36 UTC 2026","passed","Mon Jan 19 06:36:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4262","Sick Leave request - reject-button","webkit","Mon Jan 19 06:36:38 UTC 2026","passed","Mon Jan 19 06:36:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1984","Sign In","chromium","Mon Jan 19 06:36:29 UTC 2026","passed","Mon Jan 19 06:36:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1719","Sign In","webkit","Mon Jan 19 06:36:47 UTC 2026","passed","Mon Jan 19 06:36:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2310","Incorrect data validation (Missing Dates)","webkit","Mon Jan 19 06:36:46 UTC 2026","passed","Mon Jan 19 06:36:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1826","Reset Password","chromium","Mon Jan 19 06:36:32 UTC 2026","passed","Mon Jan 19 06:36:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2702","Validation creating task","firefox","Mon Jan 19 06:36:25 UTC 2026","passed","Mon Jan 19 06:36:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6141","Creating new task with free amount","firefox","Mon Jan 19 06:36:14 UTC 2026","passed","Mon Jan 19 06:36:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5270","Creating new task with amount","webkit","Mon Jan 19 06:36:33 UTC 2026","passed","Mon Jan 19 06:36:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2234","Incorrect data validation (Missing Dates)","chromium","Mon Jan 19 06:36:29 UTC 2026","passed","Mon Jan 19 06:36:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
