"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2011","Incorrect data validation (Missing Dates)","firefox","Mon Feb 09 07:02:36 UTC 2026","passed","Mon Feb 09 07:02:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1615","Sign In","webkit","Mon Feb 09 07:03:12 UTC 2026","passed","Mon Feb 09 07:03:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8908","Sick Leave request - approve-button","firefox","Mon Feb 09 07:02:15 UTC 2026","passed","Mon Feb 09 07:02:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6922","Moving tasks to next month free and paid type","webkit","Mon Feb 09 07:03:05 UTC 2026","passed","Mon Feb 09 07:03:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3969","Sick Leave request - reject-button","webkit","Mon Feb 09 07:03:00 UTC 2026","passed","Mon Feb 09 07:03:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4381","Vacation request - approve-button","chromium","Mon Feb 09 07:02:31 UTC 2026","passed","Mon Feb 09 07:02:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4770","Sick Leave request - approve-button","chromium","Mon Feb 09 07:02:26 UTC 2026","passed","Mon Feb 09 07:02:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5670","Creating new task with amount","webkit","Mon Feb 09 07:02:57 UTC 2026","passed","Mon Feb 09 07:03:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8624","Creating new task with free amount","firefox","Mon Feb 09 07:02:15 UTC 2026","passed","Mon Feb 09 07:02:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2232","Incorrect data validation (Missing Dates)","chromium","Mon Feb 09 07:02:43 UTC 2026","passed","Mon Feb 09 07:02:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2655","Validation creating task","chromium","Mon Feb 09 07:02:36 UTC 2026","passed","Mon Feb 09 07:02:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2434","Incorrect data validation (Missing Dates)","webkit","Mon Feb 09 07:03:08 UTC 2026","passed","Mon Feb 09 07:03:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2049","Reset Password","chromium","Mon Feb 09 07:02:46 UTC 2026","passed","Mon Feb 09 07:02:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3633","Sick Leave request - reject-button","firefox","Mon Feb 09 07:02:29 UTC 2026","passed","Mon Feb 09 07:02:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1086","Invalid data","firefox","Mon Feb 09 07:02:41 UTC 2026","passed","Mon Feb 09 07:02:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5551","Moving tasks to next month free and paid type","firefox","Mon Feb 09 07:02:31 UTC 2026","passed","Mon Feb 09 07:02:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2244","Validation creating task","firefox","Mon Feb 09 07:02:29 UTC 2026","passed","Mon Feb 09 07:02:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1594","Invalid data","chromium","Mon Feb 09 07:02:48 UTC 2026","passed","Mon Feb 09 07:02:49 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2421","Reset Password","firefox","Mon Feb 09 07:02:39 UTC 2026","passed","Mon Feb 09 07:02:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2293","Deleting all requests","chromium","Mon Feb 09 07:02:46 UTC 2026","passed","Mon Feb 09 07:02:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1730","Sign In","firefox","Mon Feb 09 07:02:37 UTC 2026","passed","Mon Feb 09 07:02:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2461","Validation creating task","webkit","Mon Feb 09 07:03:02 UTC 2026","passed","Mon Feb 09 07:03:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3013","Deleting all requests","webkit","Mon Feb 09 07:03:11 UTC 2026","passed","Mon Feb 09 07:03:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1113","Invalid data","webkit","Mon Feb 09 07:03:15 UTC 2026","passed","Mon Feb 09 07:03:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5294","Moving tasks to next month free and paid type","chromium","Mon Feb 09 07:02:39 UTC 2026","passed","Mon Feb 09 07:02:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5064","Creating new task with free amount","chromium","Mon Feb 09 07:02:26 UTC 2026","passed","Mon Feb 09 07:02:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
