"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5198","Sick Leave request - reject-button","webkit","Thu Dec 18 06:31:12 UTC 2025","passed","Thu Dec 18 06:31:17 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2012","Sign In","firefox","Thu Dec 18 06:31:01 UTC 2025","passed","Thu Dec 18 06:31:03 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6182","Creating new task with free amount","firefox","Thu Dec 18 06:30:40 UTC 2025","passed","Thu Dec 18 06:30:46 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2366","Reset Password","firefox","Thu Dec 18 06:31:03 UTC 2025","passed","Thu Dec 18 06:31:05 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2663","Validation creating task","webkit","Thu Dec 18 06:31:13 UTC 2025","passed","Thu Dec 18 06:31:16 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2697","Incorrect data validation (Missing Dates)","firefox","Thu Dec 18 06:31:01 UTC 2025","passed","Thu Dec 18 06:31:03 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4165","Sick Leave request - reject-button","firefox","Thu Dec 18 06:30:52 UTC 2025","passed","Thu Dec 18 06:30:56 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4245","Vacation request - reject-button","firefox","Thu Dec 18 06:30:56 UTC 2025","passed","Thu Dec 18 06:31:01 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3307","Vacation request - reject-button","chromium","Thu Dec 18 06:30:31 UTC 2025","passed","Thu Dec 18 06:30:34 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1775","Reset Password","webkit","Thu Dec 18 06:31:25 UTC 2025","passed","Thu Dec 18 06:31:27 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2270","Validation creating task","firefox","Thu Dec 18 06:30:53 UTC 2025","passed","Thu Dec 18 06:30:55 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1606","Reset Password","chromium","Thu Dec 18 06:30:36 UTC 2025","passed","Thu Dec 18 06:30:38 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2366","Deleting all requests","firefox","Thu Dec 18 06:31:03 UTC 2025","passed","Thu Dec 18 06:31:06 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1733","Sign In","chromium","Thu Dec 18 06:30:35 UTC 2025","passed","Thu Dec 18 06:30:36 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4827","Moving tasks to next month free and paid type","chromium","Thu Dec 18 06:30:30 UTC 2025","passed","Thu Dec 18 06:30:35 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5088","Creating new task with amount","webkit","Thu Dec 18 06:31:08 UTC 2025","passed","Thu Dec 18 06:31:13 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4747","Vacation request - reject-button","webkit","Thu Dec 18 06:31:17 UTC 2025","passed","Thu Dec 18 06:31:22 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4491","Vacation request - approve-button","firefox","Thu Dec 18 06:30:48 UTC 2025","passed","Thu Dec 18 06:30:52 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2438","Incorrect data validation (Missing Dates)","webkit","Thu Dec 18 06:31:22 UTC 2025","passed","Thu Dec 18 06:31:24 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3653","Vacation request - approve-button","chromium","Thu Dec 18 06:30:23 UTC 2025","passed","Thu Dec 18 06:30:27 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1248","Invalid data","firefox","Thu Dec 18 06:31:05 UTC 2025","passed","Thu Dec 18 06:31:07 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5308","Creating new task with free amount","chromium","Thu Dec 18 06:30:17 UTC 2025","passed","Thu Dec 18 06:30:22 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1252","Invalid data","chromium","Thu Dec 18 06:30:38 UTC 2025","passed","Thu Dec 18 06:30:39 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3997","Creating new task with amount","chromium","Thu Dec 18 06:30:24 UTC 2025","passed","Thu Dec 18 06:30:28 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1947","Deleting all requests","chromium","Thu Dec 18 06:30:36 UTC 2025","passed","Thu Dec 18 06:30:38 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5906","Moving tasks to next month free and paid type","firefox","Thu Dec 18 06:30:55 UTC 2025","passed","Thu Dec 18 06:31:01 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3430","Sick Leave request - reject-button","chromium","Thu Dec 18 06:30:27 UTC 2025","passed","Thu Dec 18 06:30:31 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5001","Sick Leave request - approve-button","chromium","Thu Dec 18 06:30:17 UTC 2025","passed","Thu Dec 18 06:30:22 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7059","Moving tasks to next month free and paid type","webkit","Thu Dec 18 06:31:16 UTC 2025","passed","Thu Dec 18 06:31:23 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1773","Incorrect data validation (Missing Dates)","chromium","Thu Dec 18 06:30:34 UTC 2025","passed","Thu Dec 18 06:30:36 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2016","Validation creating task","chromium","Thu Dec 18 06:30:28 UTC 2025","passed","Thu Dec 18 06:30:30 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4464","Vacation request - approve-button","webkit","Thu Dec 18 06:31:07 UTC 2025","passed","Thu Dec 18 06:31:12 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3179","Deleting all requests","webkit","Thu Dec 18 06:31:24 UTC 2025","passed","Thu Dec 18 06:31:28 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12721","Sick Leave request - approve-button","webkit","Thu Dec 18 06:30:54 UTC 2025","passed","Thu Dec 18 06:31:06 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
