"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4182","Sick Leave request - reject-button","chromium","Thu Jul 02 04:54:10 UTC 2026","passed","Thu Jul 02 04:54:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5013","Creating new task with free amount","chromium","Thu Jul 02 04:54:02 UTC 2026","passed","Thu Jul 02 04:54:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3088","Validation creating task","webkit","Thu Jul 02 04:54:54 UTC 2026","passed","Thu Jul 02 04:54:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14884","Creating new task with free amount","webkit","Thu Jul 02 04:54:33 UTC 2026","passed","Thu Jul 02 04:54:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2716","Incorrect data validation (Missing Dates)","webkit","Thu Jul 02 04:55:05 UTC 2026","passed","Thu Jul 02 04:55:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1998","Reset Password","webkit","Thu Jul 02 04:55:07 UTC 2026","passed","Thu Jul 02 04:55:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1451","Reset Password","firefox","Thu Jul 02 04:54:17 UTC 2026","passed","Thu Jul 02 04:54:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4052","Vacation request - approve-button","firefox","Thu Jul 02 04:54:03 UTC 2026","passed","Thu Jul 02 04:54:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4235","Sick Leave request - reject-button","webkit","Thu Jul 02 04:54:55 UTC 2026","passed","Thu Jul 02 04:55:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3997","Vacation request - approve-button","chromium","Thu Jul 02 04:54:06 UTC 2026","passed","Thu Jul 02 04:54:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4421","Creating new task with amount","firefox","Thu Jul 02 04:54:03 UTC 2026","passed","Thu Jul 02 04:54:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3987","Vacation request - reject-button","firefox","Thu Jul 02 04:54:11 UTC 2026","passed","Thu Jul 02 04:54:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1572","Sign In","firefox","Thu Jul 02 04:54:16 UTC 2026","passed","Thu Jul 02 04:54:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1515","Sign In","chromium","Thu Jul 02 04:54:19 UTC 2026","passed","Thu Jul 02 04:54:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","16335","Sick Leave request - approve-button","webkit","Thu Jul 02 04:54:33 UTC 2026","passed","Thu Jul 02 04:54:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7153","Moving tasks to next month free and paid type","webkit","Thu Jul 02 04:54:58 UTC 2026","passed","Thu Jul 02 04:55:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5254","Vacation request - approve-button","webkit","Thu Jul 02 04:54:50 UTC 2026","passed","Thu Jul 02 04:54:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1150","Invalid data","firefox","Thu Jul 02 04:54:19 UTC 2026","passed","Thu Jul 02 04:54:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2021","Sign In","webkit","Thu Jul 02 04:55:05 UTC 2026","passed","Thu Jul 02 04:55:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5873","Creating new task with amount","webkit","Thu Jul 02 04:54:49 UTC 2026","passed","Thu Jul 02 04:54:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3463","Sick Leave request - reject-button","firefox","Thu Jul 02 04:54:07 UTC 2026","passed","Thu Jul 02 04:54:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1730","Reset Password","chromium","Thu Jul 02 04:54:21 UTC 2026","passed","Thu Jul 02 04:54:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1263","Invalid data","chromium","Thu Jul 02 04:54:23 UTC 2026","passed","Thu Jul 02 04:54:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4372","Creating new task with amount","chromium","Thu Jul 02 04:54:07 UTC 2026","passed","Thu Jul 02 04:54:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2303","Validation creating task","firefox","Thu Jul 02 04:54:08 UTC 2026","passed","Thu Jul 02 04:54:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3988","Sick Leave request - approve-button","chromium","Thu Jul 02 04:54:02 UTC 2026","passed","Thu Jul 02 04:54:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2224","Deleting all requests","firefox","Thu Jul 02 04:54:17 UTC 2026","passed","Thu Jul 02 04:54:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6255","Creating new task with free amount","firefox","Thu Jul 02 04:53:56 UTC 2026","passed","Thu Jul 02 04:54:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1992","Validation creating task","chromium","Thu Jul 02 04:54:12 UTC 2026","passed","Thu Jul 02 04:54:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1481","Invalid data","webkit","Thu Jul 02 04:55:09 UTC 2026","passed","Thu Jul 02 04:55:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2088","Incorrect data validation (Missing Dates)","firefox","Thu Jul 02 04:54:15 UTC 2026","passed","Thu Jul 02 04:54:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5460","Moving tasks to next month free and paid type","firefox","Thu Jul 02 04:54:10 UTC 2026","passed","Thu Jul 02 04:54:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6264","Sick Leave request - approve-button","firefox","Thu Jul 02 04:53:56 UTC 2026","passed","Thu Jul 02 04:54:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
