"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1921","Reset Password","firefox","Mon Aug 03 04:24:46 UTC 2026","passed","Mon Aug 03 04:24:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1734","Sign In","webkit","Mon Aug 03 04:25:39 UTC 2026","passed","Mon Aug 03 04:25:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2429","Validation creating task","firefox","Mon Aug 03 04:24:41 UTC 2026","passed","Mon Aug 03 04:24:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3854","Vacation request - reject-button","firefox","Mon Aug 03 04:24:36 UTC 2026","passed","Mon Aug 03 04:24:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5701","Sick Leave request - approve-button","firefox","Mon Aug 03 04:24:23 UTC 2026","passed","Mon Aug 03 04:24:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1857","Deleting all requests","chromium","Mon Aug 03 04:24:48 UTC 2026","passed","Mon Aug 03 04:24:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1712","Sign In","chromium","Mon Aug 03 04:24:45 UTC 2026","passed","Mon Aug 03 04:24:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5464","Sick Leave request - reject-button","webkit","Mon Aug 03 04:25:25 UTC 2026","passed","Mon Aug 03 04:25:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10823","Creating new task with free amount","firefox","Mon Aug 03 04:24:23 UTC 2026","failed","Mon Aug 03 04:24:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4829","Vacation request - reject-button","webkit","Mon Aug 03 04:25:31 UTC 2026","passed","Mon Aug 03 04:25:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1358","Invalid data","chromium","Mon Aug 03 04:24:49 UTC 2026","passed","Mon Aug 03 04:24:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2777","Deleting all requests","firefox","Mon Aug 03 04:24:42 UTC 2026","passed","Mon Aug 03 04:24:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3309","Deleting all requests","webkit","Mon Aug 03 04:25:38 UTC 2026","passed","Mon Aug 03 04:25:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2809","Validation creating task","webkit","Mon Aug 03 04:25:28 UTC 2026","passed","Mon Aug 03 04:25:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3734","Sick Leave request - approve-button","chromium","Mon Aug 03 04:24:29 UTC 2026","passed","Mon Aug 03 04:24:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
