"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3563","Sign In","webkit","Tue May 05 08:07:14 UTC 2026","passed","Tue May 05 08:07:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4177","Sick Leave request - reject-button","firefox","Tue May 05 08:06:16 UTC 2026","passed","Tue May 05 08:06:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3145","Deleting all requests","webkit","Tue May 05 08:07:17 UTC 2026","passed","Tue May 05 08:07:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5904","Creating new task with amount","webkit","Tue May 05 08:06:51 UTC 2026","passed","Tue May 05 08:06:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2164","Reset Password","firefox","Tue May 05 08:06:27 UTC 2026","passed","Tue May 05 08:06:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4406","Vacation request - approve-button","webkit","Tue May 05 08:06:53 UTC 2026","passed","Tue May 05 08:06:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1264","Invalid data","chromium","Tue May 05 08:06:38 UTC 2026","passed","Tue May 05 08:06:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5148","Sick Leave request - reject-button","webkit","Tue May 05 08:06:57 UTC 2026","passed","Tue May 05 08:07:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2363","Validation creating task","firefox","Tue May 05 08:06:17 UTC 2026","passed","Tue May 05 08:06:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10015","Creating new task with free amount","firefox","Tue May 05 08:06:02 UTC 2026","passed","Tue May 05 08:06:12 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4299","Sick Leave request - approve-button","chromium","Tue May 05 08:06:17 UTC 2026","passed","Tue May 05 08:06:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7309","Moving tasks to next month free and paid type","chromium","Tue May 05 08:06:28 UTC 2026","passed","Tue May 05 08:06:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1912","Sign In","firefox","Tue May 05 08:06:25 UTC 2026","passed","Tue May 05 08:06:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2159","Incorrect data validation (Missing Dates)","firefox","Tue May 05 08:06:24 UTC 2026","passed","Tue May 05 08:06:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1349","Invalid data","webkit","Tue May 05 08:07:19 UTC 2026","passed","Tue May 05 08:07:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1528","Reset Password","chromium","Tue May 05 08:06:37 UTC 2026","passed","Tue May 05 08:06:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4460","Creating new task with free amount","chromium","Tue May 05 08:06:17 UTC 2026","passed","Tue May 05 08:06:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12870","Moving tasks to next month free and paid type","webkit","Tue May 05 08:07:01 UTC 2026","passed","Tue May 05 08:07:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4101","Vacation request - reject-button","firefox","Tue May 05 08:06:20 UTC 2026","passed","Tue May 05 08:06:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4264","Creating new task with amount","chromium","Tue May 05 08:06:22 UTC 2026","passed","Tue May 05 08:06:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5401","Moving tasks to next month free and paid type","firefox","Tue May 05 08:06:19 UTC 2026","passed","Tue May 05 08:06:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3455","Validation creating task","webkit","Tue May 05 08:06:57 UTC 2026","passed","Tue May 05 08:07:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","30068","Sick Leave request - reject-button","chromium","Tue May 05 08:06:25 UTC 2026","broken","Tue May 05 08:06:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1812","Deleting all requests","chromium","Tue May 05 08:07:01 UTC 2026","passed","Tue May 05 08:07:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3298","Vacation request - reject-button","chromium","Tue May 05 08:06:56 UTC 2026","passed","Tue May 05 08:06:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12467","Creating new task with free amount","webkit","Tue May 05 08:06:38 UTC 2026","passed","Tue May 05 08:06:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2151","Validation creating task","chromium","Tue May 05 08:06:26 UTC 2026","passed","Tue May 05 08:06:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2950","Invalid data","firefox","Tue May 05 08:06:29 UTC 2026","passed","Tue May 05 08:06:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3965","Vacation request - approve-button","chromium","Tue May 05 08:06:21 UTC 2026","passed","Tue May 05 08:06:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1460","Sign In","chromium","Tue May 05 08:06:35 UTC 2026","passed","Tue May 05 08:06:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4135","Vacation request - approve-button","firefox","Tue May 05 08:06:12 UTC 2026","passed","Tue May 05 08:06:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4665","Creating new task with amount","firefox","Tue May 05 08:06:12 UTC 2026","passed","Tue May 05 08:06:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","9391","Sick Leave request - approve-button","firefox","Tue May 05 08:06:02 UTC 2026","passed","Tue May 05 08:06:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4441","Incorrect data validation (Missing Dates)","webkit","Tue May 05 08:07:13 UTC 2026","passed","Tue May 05 08:07:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3156","Deleting all requests","firefox","Tue May 05 08:06:27 UTC 2026","passed","Tue May 05 08:06:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
