"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3608","Deleting all requests","webkit","Sat May 02 07:41:39 UTC 2026","passed","Sat May 02 07:41:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3857","Vacation request - reject-button","chromium","Sat May 02 07:41:15 UTC 2026","passed","Sat May 02 07:41:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1250","Invalid data","firefox","Sat May 02 07:41:16 UTC 2026","passed","Sat May 02 07:41:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6330","Moving tasks to next month free and paid type","chromium","Sat May 02 07:41:13 UTC 2026","passed","Sat May 02 07:41:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4640","Sick Leave request - reject-button","firefox","Sat May 02 07:41:02 UTC 2026","passed","Sat May 02 07:41:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1938","Sign In","webkit","Sat May 02 07:41:39 UTC 2026","passed","Sat May 02 07:41:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4235","Vacation request - approve-button","firefox","Sat May 02 07:40:58 UTC 2026","passed","Sat May 02 07:41:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2587","Incorrect data validation (Missing Dates)","firefox","Sat May 02 07:41:11 UTC 2026","passed","Sat May 02 07:41:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12042","Creating new task with free amount","webkit","Sat May 02 07:41:10 UTC 2026","passed","Sat May 02 07:41:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1728","Reset Password","chromium","Sat May 02 07:41:21 UTC 2026","passed","Sat May 02 07:41:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4750","Vacation request - reject-button","webkit","Sat May 02 07:41:31 UTC 2026","passed","Sat May 02 07:41:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
