"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7265","Creating new task with free amount","firefox","Fri Apr 10 07:24:50 UTC 2026","passed","Fri Apr 10 07:24:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1767","Reset Password","chromium","Fri Apr 10 07:25:10 UTC 2026","passed","Fri Apr 10 07:25:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4995","Vacation request - reject-button","webkit","Fri Apr 10 07:25:30 UTC 2026","passed","Fri Apr 10 07:25:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1475","Invalid data","chromium","Fri Apr 10 07:25:12 UTC 2026","passed","Fri Apr 10 07:25:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5816","Moving tasks to next month free and paid type","firefox","Fri Apr 10 07:25:06 UTC 2026","passed","Fri Apr 10 07:25:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4287","Creating new task with amount","chromium","Fri Apr 10 07:24:57 UTC 2026","passed","Fri Apr 10 07:25:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1897","Sign In","firefox","Fri Apr 10 07:25:11 UTC 2026","passed","Fri Apr 10 07:25:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1959","Reset Password","webkit","Fri Apr 10 07:25:38 UTC 2026","passed","Fri Apr 10 07:25:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5574","Creating new task with amount","webkit","Fri Apr 10 07:25:20 UTC 2026","passed","Fri Apr 10 07:25:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6670","Sick Leave request - approve-button","chromium","Fri Apr 10 07:24:50 UTC 2026","passed","Fri Apr 10 07:24:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
