"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12348","Sick Leave request - approve-button","webkit","Tue Dec 09 13:24:26 UTC 2025","passed","Tue Dec 09 13:24:38 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1744","Reset Password","webkit","Tue Dec 09 13:24:56 UTC 2025","passed","Tue Dec 09 13:24:58 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1747","Sign In","firefox","Tue Dec 09 13:24:33 UTC 2025","passed","Tue Dec 09 13:24:35 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11925","Creating new task with free amount","webkit","Tue Dec 09 13:24:26 UTC 2025","passed","Tue Dec 09 13:24:38 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","7671","Moving tasks to next month free and paid type","webkit","Tue Dec 09 13:24:47 UTC 2025","passed","Tue Dec 09 13:24:55 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","6752","Moving tasks to next month free and paid type","chromium","Tue Dec 09 13:25:21 UTC 2025","passed","Tue Dec 09 13:25:27 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4515","Vacation request - approve-button","webkit","Tue Dec 09 13:24:39 UTC 2025","passed","Tue Dec 09 13:24:44 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4658","Sick Leave request - reject-button","webkit","Tue Dec 09 13:24:44 UTC 2025","passed","Tue Dec 09 13:24:48 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3335","Deleting all requests","webkit","Tue Dec 09 13:24:55 UTC 2025","passed","Tue Dec 09 13:24:58 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4145","Sick Leave request - reject-button","firefox","Tue Dec 09 13:24:21 UTC 2025","passed","Tue Dec 09 13:24:25 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2354","Incorrect data","firefox","Tue Dec 09 13:24:30 UTC 2025","passed","Tue Dec 09 13:24:32 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3316","Validation creating task","webkit","Tue Dec 09 13:24:44 UTC 2025","passed","Tue Dec 09 13:24:47 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2373","Validation creating task","chromium","Tue Dec 09 13:25:18 UTC 2025","passed","Tue Dec 09 13:25:21 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1657","Reset Password","firefox","Tue Dec 09 13:24:35 UTC 2025","passed","Tue Dec 09 13:24:37 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1513","Invalid data","webkit","Tue Dec 09 13:24:58 UTC 2025","passed","Tue Dec 09 13:25:00 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2310","Incorrect data","webkit","Tue Dec 09 13:24:52 UTC 2025","passed","Tue Dec 09 13:24:55 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2409","Deleting all requests","chromium","Tue Dec 09 13:25:28 UTC 2025","passed","Tue Dec 09 13:25:30 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4039","Vacation request - reject-button","webkit","Tue Dec 09 13:24:48 UTC 2025","passed","Tue Dec 09 13:24:52 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4211","Sick Leave request - reject-button","chromium","Tue Dec 09 13:25:18 UTC 2025","passed","Tue Dec 09 13:25:22 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1976","Incorrect data","chromium","Tue Dec 09 13:25:26 UTC 2025","passed","Tue Dec 09 13:25:28 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5106","Creating new task with amount","firefox","Tue Dec 09 13:24:17 UTC 2025","passed","Tue Dec 09 13:24:22 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1343","Invalid data","firefox","Tue Dec 09 13:24:37 UTC 2025","passed","Tue Dec 09 13:24:38 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4851","Creating new task with amount","webkit","Tue Dec 09 13:24:39 UTC 2025","passed","Tue Dec 09 13:24:44 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4657","Creating new task with free amount","chromium","Tue Dec 09 13:25:09 UTC 2025","passed","Tue Dec 09 13:25:13 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","6833","Creating new task with free amount","firefox","Tue Dec 09 13:24:10 UTC 2025","passed","Tue Dec 09 13:24:16 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","1724","Reset Password","chromium","Tue Dec 09 13:25:30 UTC 2025","passed","Tue Dec 09 13:25:32 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4605","Vacation request - approve-button","firefox","Tue Dec 09 13:24:17 UTC 2025","passed","Tue Dec 09 13:24:21 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3998","Vacation request - approve-button","chromium","Tue Dec 09 13:25:14 UTC 2025","passed","Tue Dec 09 13:25:18 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3698","Vacation request - reject-button","chromium","Tue Dec 09 13:25:22 UTC 2025","passed","Tue Dec 09 13:25:26 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2437","Sign In","chromium","Tue Dec 09 13:25:27 UTC 2025","passed","Tue Dec 09 13:25:30 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1648","Sign In","webkit","Tue Dec 09 13:24:55 UTC 2025","passed","Tue Dec 09 13:24:56 UTC 2025","Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2382","Deleting all requests","firefox","Tue Dec 09 13:24:32 UTC 2025","passed","Tue Dec 09 13:24:34 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5771","Sick Leave request - approve-button","firefox","Tue Dec 09 13:24:10 UTC 2025","passed","Tue Dec 09 13:24:15 UTC 2025","Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7951","Moving tasks to next month free and paid type","firefox","Tue Dec 09 13:24:25 UTC 2025","passed","Tue Dec 09 13:24:33 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","4284","Creating new task with amount","chromium","Tue Dec 09 13:25:14 UTC 2025","passed","Tue Dec 09 13:25:18 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
"","2895","Validation creating task","firefox","Tue Dec 09 13:24:22 UTC 2025","passed","Tue Dec 09 13:24:25 UTC 2025","Checklist","integration/checklist/checklist.spec.ts","",""
