"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1870","Sign In","webkit","Wed Aug 05 03:55:06 UTC 2026","passed","Wed Aug 05 03:55:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3603","Vacation request - reject-button","chromium","Wed Aug 05 03:54:30 UTC 2026","passed","Wed Aug 05 03:54:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2044","Reset Password","chromium","Wed Aug 05 03:54:36 UTC 2026","passed","Wed Aug 05 03:54:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7867","Creating new task with free amount","firefox","Wed Aug 05 03:54:08 UTC 2026","passed","Wed Aug 05 03:54:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6282","Creating new task with amount","webkit","Wed Aug 05 03:54:49 UTC 2026","passed","Wed Aug 05 03:54:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14166","Creating new task with free amount","webkit","Wed Aug 05 03:54:34 UTC 2026","passed","Wed Aug 05 03:54:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4363","Creating new task with free amount","chromium","Wed Aug 05 03:54:17 UTC 2026","passed","Wed Aug 05 03:54:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1334","Invalid data","chromium","Wed Aug 05 03:54:38 UTC 2026","passed","Wed Aug 05 03:54:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4625","Vacation request - reject-button","firefox","Wed Aug 05 03:54:26 UTC 2026","passed","Wed Aug 05 03:54:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4200","Sick Leave request - approve-button","chromium","Wed Aug 05 03:54:17 UTC 2026","passed","Wed Aug 05 03:54:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2805","Validation creating task","webkit","Wed Aug 05 03:54:56 UTC 2026","passed","Wed Aug 05 03:54:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6000","Moving tasks to next month free and paid type","firefox","Wed Aug 05 03:54:25 UTC 2026","passed","Wed Aug 05 03:54:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2087","Sign In","chromium","Wed Aug 05 03:54:34 UTC 2026","passed","Wed Aug 05 03:54:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3661","Deleting all requests","firefox","Wed Aug 05 03:54:33 UTC 2026","passed","Wed Aug 05 03:54:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2122","Deleting all requests","chromium","Wed Aug 05 03:54:36 UTC 2026","passed","Wed Aug 05 03:54:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1314","Invalid data","webkit","Wed Aug 05 03:55:10 UTC 2026","passed","Wed Aug 05 03:55:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1397","Invalid data","firefox","Wed Aug 05 03:54:35 UTC 2026","passed","Wed Aug 05 03:54:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2367","Reset Password","firefox","Wed Aug 05 03:54:33 UTC 2026","passed","Wed Aug 05 03:54:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1742","Sign In","firefox","Wed Aug 05 03:54:31 UTC 2026","passed","Wed Aug 05 03:54:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3996","Vacation request - approve-button","chromium","Wed Aug 05 03:54:22 UTC 2026","passed","Wed Aug 05 03:54:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4076","Creating new task with amount","chromium","Wed Aug 05 03:54:23 UTC 2026","passed","Wed Aug 05 03:54:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7162","Sick Leave request - approve-button","firefox","Wed Aug 05 03:54:08 UTC 2026","passed","Wed Aug 05 03:54:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2751","Incorrect data validation (Missing Dates)","chromium","Wed Aug 05 03:54:33 UTC 2026","passed","Wed Aug 05 03:54:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1732","Reset Password","webkit","Wed Aug 05 03:55:08 UTC 2026","passed","Wed Aug 05 03:55:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4835","Moving tasks to next month free and paid type","chromium","Wed Aug 05 03:54:29 UTC 2026","passed","Wed Aug 05 03:54:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4530","Vacation request - approve-button","firefox","Wed Aug 05 03:54:17 UTC 2026","passed","Wed Aug 05 03:54:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3488","Sick Leave request - reject-button","chromium","Wed Aug 05 03:54:26 UTC 2026","passed","Wed Aug 05 03:54:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4544","Sick Leave request - reject-button","webkit","Wed Aug 05 03:54:53 UTC 2026","passed","Wed Aug 05 03:54:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5103","Creating new task with amount","firefox","Wed Aug 05 03:54:17 UTC 2026","passed","Wed Aug 05 03:54:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4936","Vacation request - reject-button","webkit","Wed Aug 05 03:54:58 UTC 2026","passed","Wed Aug 05 03:55:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2216","Validation creating task","chromium","Wed Aug 05 03:54:27 UTC 2026","passed","Wed Aug 05 03:54:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3360","Deleting all requests","webkit","Wed Aug 05 03:55:05 UTC 2026","passed","Wed Aug 05 03:55:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7881","Moving tasks to next month free and paid type","webkit","Wed Aug 05 03:54:58 UTC 2026","passed","Wed Aug 05 03:55:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13612","Sick Leave request - approve-button","webkit","Wed Aug 05 03:54:34 UTC 2026","passed","Wed Aug 05 03:54:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4335","Sick Leave request - reject-button","firefox","Wed Aug 05 03:54:21 UTC 2026","passed","Wed Aug 05 03:54:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2535","Incorrect data validation (Missing Dates)","webkit","Wed Aug 05 03:55:03 UTC 2026","passed","Wed Aug 05 03:55:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2291","Incorrect data validation (Missing Dates)","firefox","Wed Aug 05 03:54:30 UTC 2026","passed","Wed Aug 05 03:54:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2723","Validation creating task","firefox","Wed Aug 05 03:54:22 UTC 2026","passed","Wed Aug 05 03:54:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4414","Vacation request - approve-button","webkit","Wed Aug 05 03:54:49 UTC 2026","passed","Wed Aug 05 03:54:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
