"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9878","Moving tasks to next month free and paid type","chromium","Wed Apr 22 07:43:41 UTC 2026","failed","Wed Apr 22 07:43:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1327","Invalid data","chromium","Wed Apr 22 07:43:56 UTC 2026","passed","Wed Apr 22 07:43:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2422","Incorrect data validation (Missing Dates)","firefox","Wed Apr 22 07:43:48 UTC 2026","passed","Wed Apr 22 07:43:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3664","Sick Leave request - reject-button","chromium","Wed Apr 22 07:43:38 UTC 2026","passed","Wed Apr 22 07:43:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2835","Deleting all requests","webkit","Wed Apr 22 07:44:16 UTC 2026","passed","Wed Apr 22 07:44:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30130","Creating new task with free amount","webkit","Wed Apr 22 07:43:45 UTC 2026","broken","Wed Apr 22 07:44:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1693","Reset Password","webkit","Wed Apr 22 07:44:21 UTC 2026","passed","Wed Apr 22 07:44:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5487","Sick Leave request - approve-button","chromium","Wed Apr 22 07:43:28 UTC 2026","passed","Wed Apr 22 07:43:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5646","Moving tasks to next month free and paid type","firefox","Wed Apr 22 07:43:43 UTC 2026","passed","Wed Apr 22 07:43:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2584","Validation creating task","firefox","Wed Apr 22 07:43:40 UTC 2026","passed","Wed Apr 22 07:43:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2942","Incorrect data validation (Missing Dates)","chromium","Wed Apr 22 07:43:52 UTC 2026","passed","Wed Apr 22 07:43:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4367","Creating new task with amount","webkit","Wed Apr 22 07:44:17 UTC 2026","passed","Wed Apr 22 07:44:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2082","Deleting all requests","chromium","Wed Apr 22 07:43:55 UTC 2026","passed","Wed Apr 22 07:43:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4567","Creating new task with amount","chromium","Wed Apr 22 07:43:34 UTC 2026","passed","Wed Apr 22 07:43:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2560","Validation creating task","webkit","Wed Apr 22 07:44:22 UTC 2026","passed","Wed Apr 22 07:44:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2045","Incorrect data validation (Missing Dates)","webkit","Wed Apr 22 07:44:14 UTC 2026","passed","Wed Apr 22 07:44:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4360","Sick Leave request - reject-button","firefox","Wed Apr 22 07:43:39 UTC 2026","passed","Wed Apr 22 07:43:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2050","Sign In","firefox","Wed Apr 22 07:43:48 UTC 2026","passed","Wed Apr 22 07:43:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2299","Deleting all requests","firefox","Wed Apr 22 07:43:51 UTC 2026","passed","Wed Apr 22 07:43:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8107","Creating new task with free amount","firefox","Wed Apr 22 07:43:26 UTC 2026","passed","Wed Apr 22 07:43:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
