"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2026","Sign In","chromium","Tue Mar 03 06:48:44 UTC 2026","passed","Tue Mar 03 06:48:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2119","Sign In","firefox","Tue Mar 03 06:48:40 UTC 2026","passed","Tue Mar 03 06:48:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4896","Creating new task with amount","chromium","Tue Mar 03 06:48:30 UTC 2026","passed","Tue Mar 03 06:48:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2763","Validation creating task","webkit","Tue Mar 03 06:49:26 UTC 2026","passed","Tue Mar 03 06:49:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4566","Vacation request - approve-button","firefox","Tue Mar 03 06:48:26 UTC 2026","passed","Tue Mar 03 06:48:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2903","Validation creating task","chromium","Tue Mar 03 06:48:35 UTC 2026","passed","Tue Mar 03 06:48:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4301","Sick Leave request - reject-button","firefox","Tue Mar 03 06:48:31 UTC 2026","passed","Tue Mar 03 06:48:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12309","Sick Leave request - approve-button","webkit","Tue Mar 03 06:48:48 UTC 2026","passed","Tue Mar 03 06:49:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6644","Incorrect data validation (Missing Dates)","webkit","Tue Mar 03 06:49:14 UTC 2026","passed","Tue Mar 03 06:49:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2063","Reset Password","webkit","Tue Mar 03 06:49:26 UTC 2026","passed","Tue Mar 03 06:49:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
