"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3923","Vacation request - approve-button","chromium","Sun Dec 28 06:29:05 UTC 2025","passed","Sun Dec 28 06:29:09 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16221","Creating new task with free amount","webkit","Sun Dec 28 06:29:21 UTC 2025","passed","Sun Dec 28 06:29:37 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4521","Vacation request - approve-button","firefox","Sun Dec 28 06:28:59 UTC 2025","passed","Sun Dec 28 06:29:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1337","Invalid data","firefox","Sun Dec 28 06:29:17 UTC 2025","passed","Sun Dec 28 06:29:18 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3137","Deleting all requests","webkit","Sun Dec 28 06:29:56 UTC 2025","passed","Sun Dec 28 06:29:59 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1269","Invalid data","chromium","Sun Dec 28 06:29:21 UTC 2025","passed","Sun Dec 28 06:29:22 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4494","Sick Leave request - approve-button","chromium","Sun Dec 28 06:29:00 UTC 2025","passed","Sun Dec 28 06:29:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5030","Creating new task with free amount","chromium","Sun Dec 28 06:29:00 UTC 2025","passed","Sun Dec 28 06:29:05 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5791","Moving tasks to next month free and paid type","firefox","Sun Dec 28 06:29:07 UTC 2025","passed","Sun Dec 28 06:29:13 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2541","Incorrect data validation (Missing Dates)","webkit","Sun Dec 28 06:29:53 UTC 2025","passed","Sun Dec 28 06:29:56 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3936","Creating new task with amount","chromium","Sun Dec 28 06:29:06 UTC 2025","passed","Sun Dec 28 06:29:10 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4855","Creating new task with amount","firefox","Sun Dec 28 06:28:59 UTC 2025","passed","Sun Dec 28 06:29:04 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1731","Reset Password","chromium","Sun Dec 28 06:29:19 UTC 2025","passed","Sun Dec 28 06:29:21 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","16404","Sick Leave request - approve-button","webkit","Sun Dec 28 06:29:21 UTC 2025","passed","Sun Dec 28 06:29:38 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5804","Creating new task with amount","webkit","Sun Dec 28 06:29:39 UTC 2025","passed","Sun Dec 28 06:29:45 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4491","Sick Leave request - reject-button","webkit","Sun Dec 28 06:29:44 UTC 2025","passed","Sun Dec 28 06:29:49 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4194","Vacation request - reject-button","chromium","Sun Dec 28 06:29:13 UTC 2025","passed","Sun Dec 28 06:29:17 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5052","Vacation request - approve-button","webkit","Sun Dec 28 06:29:39 UTC 2025","passed","Sun Dec 28 06:29:44 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3014","Incorrect data validation (Missing Dates)","firefox","Sun Dec 28 06:29:13 UTC 2025","passed","Sun Dec 28 06:29:16 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3199","Deleting all requests","firefox","Sun Dec 28 06:29:16 UTC 2025","passed","Sun Dec 28 06:29:19 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4619","Vacation request - reject-button","webkit","Sun Dec 28 06:29:49 UTC 2025","passed","Sun Dec 28 06:29:53 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
