"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1902","Reset Password","chromium","Sun Aug 09 02:59:03 UTC 2026","passed","Sun Aug 09 02:59:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2214","Validation creating task","firefox","Sun Aug 09 02:58:39 UTC 2026","passed","Sun Aug 09 02:58:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5420","Creating new task with amount","chromium","Sun Aug 09 02:58:47 UTC 2026","passed","Sun Aug 09 02:58:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1295","Invalid data","webkit","Sun Aug 09 02:59:16 UTC 2026","passed","Sun Aug 09 02:59:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6906","Sick Leave request - approve-button","firefox","Sun Aug 09 02:58:26 UTC 2026","passed","Sun Aug 09 02:58:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1968","Reset Password","webkit","Sun Aug 09 02:59:14 UTC 2026","passed","Sun Aug 09 02:59:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","11406","Sick Leave request - approve-button","webkit","Sun Aug 09 02:58:44 UTC 2026","passed","Sun Aug 09 02:58:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5026","Creating new task with free amount","chromium","Sun Aug 09 02:58:40 UTC 2026","passed","Sun Aug 09 02:58:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2465","Incorrect data validation (Missing Dates)","webkit","Sun Aug 09 02:59:11 UTC 2026","passed","Sun Aug 09 02:59:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5336","Sick Leave request - reject-button","webkit","Sun Aug 09 02:59:00 UTC 2026","passed","Sun Aug 09 02:59:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3870","Vacation request - reject-button","chromium","Sun Aug 09 02:58:56 UTC 2026","passed","Sun Aug 09 02:59:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5624","Creating new task with amount","webkit","Sun Aug 09 02:58:55 UTC 2026","passed","Sun Aug 09 02:59:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4051","Sick Leave request - reject-button","chromium","Sun Aug 09 02:58:52 UTC 2026","passed","Sun Aug 09 02:58:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6536","Creating new task with free amount","firefox","Sun Aug 09 02:58:26 UTC 2026","passed","Sun Aug 09 02:58:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10700","Creating new task with free amount","webkit","Sun Aug 09 02:58:44 UTC 2026","passed","Sun Aug 09 02:58:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
