"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5349","Moving tasks to next month free and paid type","firefox","Fri Aug 21 02:19:15 UTC 2026","passed","Fri Aug 21 02:19:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1630","Sign In","chromium","Fri Aug 21 02:19:46 UTC 2026","passed","Fri Aug 21 02:19:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","15428","Sick Leave request - approve-button","webkit","Fri Aug 21 02:19:13 UTC 2026","passed","Fri Aug 21 02:19:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6755","Moving tasks to next month free and paid type","webkit","Fri Aug 21 02:19:39 UTC 2026","passed","Fri Aug 21 02:19:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","15793","Creating new task with free amount","webkit","Fri Aug 21 02:19:13 UTC 2026","passed","Fri Aug 21 02:19:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","9708","Sick Leave request - approve-button","chromium","Fri Aug 21 02:19:19 UTC 2026","failed","Fri Aug 21 02:19:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1674","Sign In","webkit","Fri Aug 21 02:19:46 UTC 2026","passed","Fri Aug 21 02:19:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4781","Vacation request - approve-button","webkit","Fri Aug 21 02:19:30 UTC 2026","passed","Fri Aug 21 02:19:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4585","Creating new task with amount","chromium","Fri Aug 21 02:19:31 UTC 2026","passed","Fri Aug 21 02:19:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6418","Sick Leave request - approve-button","firefox","Fri Aug 21 02:19:01 UTC 2026","passed","Fri Aug 21 02:19:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4341","Vacation request - approve-button","chromium","Fri Aug 21 02:19:30 UTC 2026","passed","Fri Aug 21 02:19:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1088","Invalid data","webkit","Fri Aug 21 02:19:49 UTC 2026","passed","Fri Aug 21 02:19:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3944","Vacation request - reject-button","firefox","Fri Aug 21 02:19:15 UTC 2026","passed","Fri Aug 21 02:19:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10381","Moving tasks to next month free and paid type","chromium","Fri Aug 21 02:19:38 UTC 2026","failed","Fri Aug 21 02:19:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
