"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1484","Invalid data","firefox","Sat Apr 11 06:59:23 UTC 2026","passed","Sat Apr 11 06:59:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2574","Validation creating task","chromium","Sat Apr 11 06:59:13 UTC 2026","passed","Sat Apr 11 06:59:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2189","Sign In","firefox","Sat Apr 11 06:59:19 UTC 2026","passed","Sat Apr 11 06:59:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4642","Creating new task with amount","firefox","Sat Apr 11 06:58:59 UTC 2026","passed","Sat Apr 11 06:59:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4982","Sick Leave request - reject-button","firefox","Sat Apr 11 06:59:04 UTC 2026","passed","Sat Apr 11 06:59:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1831","Incorrect data validation (Missing Dates)","webkit","Sat Apr 11 06:59:48 UTC 2026","passed","Sat Apr 11 06:59:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1485","Reset Password","webkit","Sat Apr 11 06:59:25 UTC 2026","passed","Sat Apr 11 06:59:26 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3725","Vacation request - reject-button","webkit","Sat Apr 11 06:59:44 UTC 2026","passed","Sat Apr 11 06:59:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3286","Validation creating task","webkit","Sat Apr 11 06:59:14 UTC 2026","passed","Sat Apr 11 06:59:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1520","Sign In","webkit","Sat Apr 11 06:59:23 UTC 2026","passed","Sat Apr 11 06:59:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4100","Vacation request - approve-button","webkit","Sat Apr 11 06:59:09 UTC 2026","passed","Sat Apr 11 06:59:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4784","Vacation request - approve-button","chromium","Sat Apr 11 06:59:07 UTC 2026","passed","Sat Apr 11 06:59:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6767","Creating new task with free amount","firefox","Sat Apr 11 06:58:52 UTC 2026","passed","Sat Apr 11 06:58:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2139","Deleting all requests","chromium","Sat Apr 11 06:59:23 UTC 2026","passed","Sat Apr 11 06:59:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4785","Sick Leave request - approve-button","chromium","Sat Apr 11 06:59:02 UTC 2026","passed","Sat Apr 11 06:59:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10760","Sick Leave request - approve-button","webkit","Sat Apr 11 06:58:58 UTC 2026","passed","Sat Apr 11 06:59:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","11184","Moving tasks to next month free and paid type","firefox","Sat Apr 11 06:59:07 UTC 2026","failed","Sat Apr 11 06:59:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4049","Vacation request - reject-button","chromium","Sat Apr 11 06:59:17 UTC 2026","passed","Sat Apr 11 06:59:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5445","Creating new task with free amount","chromium","Sat Apr 11 06:59:02 UTC 2026","passed","Sat Apr 11 06:59:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2309","Deleting all requests","webkit","Sat Apr 11 06:59:50 UTC 2026","passed","Sat Apr 11 06:59:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30103","Sick Leave request - reject-button","webkit","Sat Apr 11 06:59:14 UTC 2026","broken","Sat Apr 11 06:59:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6504","Sick Leave request - approve-button","firefox","Sat Apr 11 06:58:52 UTC 2026","passed","Sat Apr 11 06:58:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4647","Vacation request - reject-button","firefox","Sat Apr 11 06:59:09 UTC 2026","passed","Sat Apr 11 06:59:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1347","Invalid data","chromium","Sat Apr 11 06:59:25 UTC 2026","passed","Sat Apr 11 06:59:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2115","Incorrect data validation (Missing Dates)","firefox","Sat Apr 11 06:59:13 UTC 2026","passed","Sat Apr 11 06:59:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1743","Sign In","chromium","Sat Apr 11 06:59:22 UTC 2026","passed","Sat Apr 11 06:59:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4493","Vacation request - approve-button","firefox","Sat Apr 11 06:58:59 UTC 2026","passed","Sat Apr 11 06:59:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3052","Deleting all requests","firefox","Sat Apr 11 06:59:15 UTC 2026","passed","Sat Apr 11 06:59:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
