"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1747","Reset Password","chromium","Mon Jul 06 05:04:22 UTC 2026","passed","Mon Jul 06 05:04:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4213","Vacation request - approve-button","webkit","Mon Jul 06 05:04:25 UTC 2026","passed","Mon Jul 06 05:04:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7176","Moving tasks to next month free and paid type","webkit","Mon Jul 06 05:04:32 UTC 2026","passed","Mon Jul 06 05:04:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8303","Sick Leave request - approve-button","firefox","Mon Jul 06 05:03:56 UTC 2026","passed","Mon Jul 06 05:04:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4512","Vacation request - reject-button","webkit","Mon Jul 06 05:04:34 UTC 2026","passed","Mon Jul 06 05:04:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2602","Incorrect data validation (Missing Dates)","webkit","Mon Jul 06 05:04:39 UTC 2026","passed","Mon Jul 06 05:04:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4066","Creating new task with free amount","chromium","Mon Jul 06 05:04:04 UTC 2026","passed","Mon Jul 06 05:04:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2492","Validation creating task","firefox","Mon Jul 06 05:04:10 UTC 2026","passed","Mon Jul 06 05:04:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4977","Creating new task with amount","firefox","Mon Jul 06 05:04:05 UTC 2026","passed","Mon Jul 06 05:04:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8918","Creating new task with free amount","firefox","Mon Jul 06 05:03:56 UTC 2026","passed","Mon Jul 06 05:04:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4553","Sick Leave request - reject-button","webkit","Mon Jul 06 05:04:30 UTC 2026","passed","Mon Jul 06 05:04:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2447","Incorrect data validation (Missing Dates)","chromium","Mon Jul 06 05:04:22 UTC 2026","passed","Mon Jul 06 05:04:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3485","Vacation request - reject-button","chromium","Mon Jul 06 05:04:18 UTC 2026","passed","Mon Jul 06 05:04:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2335","Reset Password","firefox","Mon Jul 06 05:04:21 UTC 2026","passed","Mon Jul 06 05:04:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
