"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1263","Invalid data","chromium","Wed Mar 25 07:00:40 UTC 2026","passed","Wed Mar 25 07:00:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2608","Validation creating task","webkit","Wed Mar 25 07:00:41 UTC 2026","passed","Wed Mar 25 07:00:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1436","Invalid data","webkit","Wed Mar 25 07:00:54 UTC 2026","passed","Wed Mar 25 07:00:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","16647","Sick Leave request - approve-button","webkit","Wed Mar 25 07:00:19 UTC 2026","passed","Wed Mar 25 07:00:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3742","Vacation request - approve-button","chromium","Wed Mar 25 07:00:23 UTC 2026","passed","Wed Mar 25 07:00:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4163","Sick Leave request - approve-button","chromium","Wed Mar 25 07:00:18 UTC 2026","passed","Wed Mar 25 07:00:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2254","Incorrect data validation (Missing Dates)","webkit","Wed Mar 25 07:00:51 UTC 2026","passed","Wed Mar 25 07:00:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3850","Vacation request - reject-button","chromium","Wed Mar 25 07:00:31 UTC 2026","passed","Wed Mar 25 07:00:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1746","Sign In","webkit","Wed Mar 25 07:00:51 UTC 2026","passed","Wed Mar 25 07:00:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2113","Incorrect data validation (Missing Dates)","chromium","Wed Mar 25 07:00:35 UTC 2026","passed","Wed Mar 25 07:00:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5147","Moving tasks to next month free and paid type","chromium","Wed Mar 25 07:00:32 UTC 2026","passed","Wed Mar 25 07:00:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5015","Creating new task with free amount","chromium","Wed Mar 25 07:00:18 UTC 2026","passed","Wed Mar 25 07:00:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2274","Reset Password","firefox","Wed Mar 25 07:00:36 UTC 2026","passed","Wed Mar 25 07:00:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4888","Vacation request - approve-button","firefox","Wed Mar 25 07:00:20 UTC 2026","passed","Wed Mar 25 07:00:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2039","Sign In","firefox","Wed Mar 25 07:00:34 UTC 2026","passed","Wed Mar 25 07:00:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1802","Sign In","chromium","Wed Mar 25 07:00:37 UTC 2026","passed","Wed Mar 25 07:00:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1801","Reset Password","webkit","Wed Mar 25 07:00:52 UTC 2026","passed","Wed Mar 25 07:00:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5556","Creating new task with amount","webkit","Wed Mar 25 07:00:36 UTC 2026","passed","Wed Mar 25 07:00:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3072","Deleting all requests","webkit","Wed Mar 25 07:00:53 UTC 2026","passed","Wed Mar 25 07:00:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6811","Sick Leave request - approve-button","firefox","Wed Mar 25 07:00:12 UTC 2026","passed","Wed Mar 25 07:00:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2461","Deleting all requests","firefox","Wed Mar 25 07:00:36 UTC 2026","passed","Wed Mar 25 07:00:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4993","Creating new task with amount","firefox","Wed Mar 25 07:00:20 UTC 2026","passed","Wed Mar 25 07:00:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4184","Sick Leave request - reject-button","chromium","Wed Mar 25 07:00:27 UTC 2026","passed","Wed Mar 25 07:00:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14768","Creating new task with free amount","webkit","Wed Mar 25 07:00:19 UTC 2026","passed","Wed Mar 25 07:00:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4277","Creating new task with amount","chromium","Wed Mar 25 07:00:24 UTC 2026","passed","Wed Mar 25 07:00:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4695","Vacation request - reject-button","firefox","Wed Mar 25 07:00:29 UTC 2026","passed","Wed Mar 25 07:00:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2370","Deleting all requests","chromium","Wed Mar 25 07:00:37 UTC 2026","passed","Wed Mar 25 07:00:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6844","Moving tasks to next month free and paid type","webkit","Wed Mar 25 07:00:44 UTC 2026","passed","Wed Mar 25 07:00:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6045","Moving tasks to next month free and paid type","firefox","Wed Mar 25 07:00:28 UTC 2026","passed","Wed Mar 25 07:00:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4786","Vacation request - approve-button","webkit","Wed Mar 25 07:00:37 UTC 2026","passed","Wed Mar 25 07:00:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4689","Sick Leave request - reject-button","webkit","Wed Mar 25 07:00:42 UTC 2026","passed","Wed Mar 25 07:00:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1658","Reset Password","chromium","Wed Mar 25 07:00:39 UTC 2026","passed","Wed Mar 25 07:00:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2646","Incorrect data validation (Missing Dates)","firefox","Wed Mar 25 07:00:34 UTC 2026","passed","Wed Mar 25 07:00:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4208","Sick Leave request - reject-button","firefox","Wed Mar 25 07:00:25 UTC 2026","passed","Wed Mar 25 07:00:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2582","Validation creating task","firefox","Wed Mar 25 07:00:25 UTC 2026","passed","Wed Mar 25 07:00:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1284","Invalid data","firefox","Wed Mar 25 07:00:38 UTC 2026","passed","Wed Mar 25 07:00:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7844","Creating new task with free amount","firefox","Wed Mar 25 07:00:12 UTC 2026","passed","Wed Mar 25 07:00:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3173","Validation creating task","chromium","Wed Mar 25 07:00:29 UTC 2026","passed","Wed Mar 25 07:00:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4126","Vacation request - reject-button","webkit","Wed Mar 25 07:00:47 UTC 2026","passed","Wed Mar 25 07:00:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
