"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3694","Sick Leave request - reject-button","webkit","Mon Dec 22 06:32:53 UTC 2025","passed","Mon Dec 22 06:32:57 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5689","Moving tasks to next month free and paid type","firefox","Mon Dec 22 06:32:35 UTC 2025","passed","Mon Dec 22 06:32:40 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1432","Invalid data","chromium","Mon Dec 22 06:32:46 UTC 2025","passed","Mon Dec 22 06:32:47 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6572","Sick Leave request - approve-button","firefox","Mon Dec 22 06:32:19 UTC 2025","passed","Mon Dec 22 06:32:26 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4277","Sick Leave request - reject-button","firefox","Mon Dec 22 06:32:32 UTC 2025","passed","Mon Dec 22 06:32:36 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6649","Moving tasks to next month free and paid type","webkit","Mon Dec 22 06:32:57 UTC 2025","passed","Mon Dec 22 06:33:04 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2470","Validation creating task","chromium","Mon Dec 22 06:32:31 UTC 2025","passed","Mon Dec 22 06:32:33 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1778","Reset Password","webkit","Mon Dec 22 06:33:05 UTC 2025","passed","Mon Dec 22 06:33:07 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1104","Invalid data","webkit","Mon Dec 22 06:33:07 UTC 2025","passed","Mon Dec 22 06:33:08 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4179","Deleting all requests","firefox","Mon Dec 22 06:32:43 UTC 2025","passed","Mon Dec 22 06:32:47 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6264","Creating new task with free amount","chromium","Mon Dec 22 06:32:20 UTC 2025","passed","Mon Dec 22 06:32:26 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2597","Validation creating task","firefox","Mon Dec 22 06:32:32 UTC 2025","passed","Mon Dec 22 06:32:35 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3869","Sick Leave request - reject-button","chromium","Mon Dec 22 06:32:30 UTC 2025","passed","Mon Dec 22 06:32:34 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2730","Reset Password","chromium","Mon Dec 22 06:32:43 UTC 2025","passed","Mon Dec 22 06:32:46 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","12766","Sick Leave request - approve-button","webkit","Mon Dec 22 06:32:35 UTC 2025","passed","Mon Dec 22 06:32:48 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1786","Sign In","webkit","Mon Dec 22 06:33:04 UTC 2025","passed","Mon Dec 22 06:33:05 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4360","Vacation request - reject-button","webkit","Mon Dec 22 06:32:57 UTC 2025","passed","Mon Dec 22 06:33:01 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2315","Incorrect data validation (Missing Dates)","webkit","Mon Dec 22 06:33:01 UTC 2025","passed","Mon Dec 22 06:33:04 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1557","Sign In","chromium","Mon Dec 22 06:32:42 UTC 2025","passed","Mon Dec 22 06:32:43 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2688","Validation creating task","webkit","Mon Dec 22 06:32:54 UTC 2025","passed","Mon Dec 22 06:32:57 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2004","Incorrect data validation (Missing Dates)","chromium","Mon Dec 22 06:32:38 UTC 2025","passed","Mon Dec 22 06:32:40 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
