"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3513","Validation creating task","webkit","Tue Apr 14 07:28:33 UTC 2026","passed","Tue Apr 14 07:28:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4965","Creating new task with amount","firefox","Tue Apr 14 07:28:13 UTC 2026","passed","Tue Apr 14 07:28:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5494","Moving tasks to next month free and paid type","chromium","Tue Apr 14 07:28:26 UTC 2026","passed","Tue Apr 14 07:28:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5280","Sick Leave request - reject-button","webkit","Tue Apr 14 07:28:34 UTC 2026","passed","Tue Apr 14 07:28:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1012","Invalid data","firefox","Tue Apr 14 07:28:34 UTC 2026","passed","Tue Apr 14 07:28:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1983","Incorrect data validation (Missing Dates)","firefox","Tue Apr 14 07:28:26 UTC 2026","passed","Tue Apr 14 07:28:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4078","Vacation request - approve-button","chromium","Tue Apr 14 07:28:17 UTC 2026","passed","Tue Apr 14 07:28:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1808","Sign In","webkit","Tue Apr 14 07:28:44 UTC 2026","passed","Tue Apr 14 07:28:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5243","Creating new task with free amount","chromium","Tue Apr 14 07:28:11 UTC 2026","passed","Tue Apr 14 07:28:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1959","Incorrect data validation (Missing Dates)","chromium","Tue Apr 14 07:28:30 UTC 2026","passed","Tue Apr 14 07:28:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3731","Sick Leave request - reject-button","firefox","Tue Apr 14 07:28:17 UTC 2026","passed","Tue Apr 14 07:28:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7367","Moving tasks to next month free and paid type","webkit","Tue Apr 14 07:28:37 UTC 2026","passed","Tue Apr 14 07:28:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2200","Reset Password","webkit","Tue Apr 14 07:28:46 UTC 2026","passed","Tue Apr 14 07:28:48 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6806","Creating new task with free amount","firefox","Tue Apr 14 07:28:06 UTC 2026","passed","Tue Apr 14 07:28:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","10951","Sick Leave request - approve-button","webkit","Tue Apr 14 07:28:18 UTC 2026","passed","Tue Apr 14 07:28:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4347","Sick Leave request - reject-button","chromium","Tue Apr 14 07:28:21 UTC 2026","passed","Tue Apr 14 07:28:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5393","Creating new task with amount","webkit","Tue Apr 14 07:28:28 UTC 2026","passed","Tue Apr 14 07:28:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1619","Reset Password","chromium","Tue Apr 14 07:28:33 UTC 2026","passed","Tue Apr 14 07:28:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2931","Deleting all requests","firefox","Tue Apr 14 07:28:28 UTC 2026","passed","Tue Apr 14 07:28:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2310","Validation creating task","firefox","Tue Apr 14 07:28:18 UTC 2026","passed","Tue Apr 14 07:28:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5833","Sick Leave request - approve-button","firefox","Tue Apr 14 07:28:06 UTC 2026","passed","Tue Apr 14 07:28:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4358","Vacation request - approve-button","webkit","Tue Apr 14 07:28:29 UTC 2026","passed","Tue Apr 14 07:28:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4610","Sick Leave request - approve-button","chromium","Tue Apr 14 07:28:11 UTC 2026","passed","Tue Apr 14 07:28:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9732","Creating new task with free amount","webkit","Tue Apr 14 07:28:18 UTC 2026","passed","Tue Apr 14 07:28:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1624","Sign In","chromium","Tue Apr 14 07:28:31 UTC 2026","passed","Tue Apr 14 07:28:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
