"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6189","Moving tasks to next month free and paid type","firefox","Tue Mar 10 06:45:52 UTC 2026","passed","Tue Mar 10 06:45:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3755","Vacation request - reject-button","chromium","Tue Mar 10 06:45:49 UTC 2026","passed","Tue Mar 10 06:45:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","15251","Creating new task with free amount","webkit","Tue Mar 10 06:45:45 UTC 2026","passed","Tue Mar 10 06:46:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3775","Vacation request - reject-button","webkit","Tue Mar 10 06:46:25 UTC 2026","passed","Tue Mar 10 06:46:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2420","Incorrect data validation (Missing Dates)","firefox","Tue Mar 10 06:45:58 UTC 2026","passed","Tue Mar 10 06:46:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4350","Sick Leave request - reject-button","firefox","Tue Mar 10 06:45:48 UTC 2026","passed","Tue Mar 10 06:45:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2628","Incorrect data validation (Missing Dates)","chromium","Tue Mar 10 06:45:53 UTC 2026","passed","Tue Mar 10 06:45:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4799","Moving tasks to next month free and paid type","chromium","Tue Mar 10 06:45:48 UTC 2026","passed","Tue Mar 10 06:45:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3617","Sick Leave request - reject-button","chromium","Tue Mar 10 06:45:45 UTC 2026","passed","Tue Mar 10 06:45:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1801","Incorrect data validation (Missing Dates)","webkit","Tue Mar 10 06:46:29 UTC 2026","passed","Tue Mar 10 06:46:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2411","Reset Password","chromium","Tue Mar 10 06:45:55 UTC 2026","passed","Tue Mar 10 06:45:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3894","Vacation request - approve-button","webkit","Tue Mar 10 06:46:17 UTC 2026","passed","Tue Mar 10 06:46:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1441","Sign In","webkit","Tue Mar 10 06:46:15 UTC 2026","passed","Tue Mar 10 06:46:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","30147","Sick Leave request - approve-button","webkit","Tue Mar 10 06:45:45 UTC 2026","broken","Tue Mar 10 06:46:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2639","Deleting all requests","chromium","Tue Mar 10 06:45:55 UTC 2026","passed","Tue Mar 10 06:45:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1472","Invalid data","firefox","Tue Mar 10 06:46:02 UTC 2026","passed","Tue Mar 10 06:46:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4960","Vacation request - approve-button","firefox","Tue Mar 10 06:45:43 UTC 2026","passed","Tue Mar 10 06:45:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3466","Deleting all requests","firefox","Tue Mar 10 06:46:00 UTC 2026","passed","Tue Mar 10 06:46:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2631","Validation creating task","firefox","Tue Mar 10 06:45:49 UTC 2026","passed","Tue Mar 10 06:45:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6142","Creating new task with free amount","firefox","Tue Mar 10 06:45:37 UTC 2026","passed","Tue Mar 10 06:45:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1286","Invalid data","chromium","Tue Mar 10 06:45:57 UTC 2026","passed","Tue Mar 10 06:45:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5760","Sick Leave request - approve-button","chromium","Tue Mar 10 06:45:34 UTC 2026","passed","Tue Mar 10 06:45:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3564","Sick Leave request - reject-button","webkit","Tue Mar 10 06:46:21 UTC 2026","passed","Tue Mar 10 06:46:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2066","Validation creating task","chromium","Tue Mar 10 06:45:46 UTC 2026","passed","Tue Mar 10 06:45:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1726","Reset Password","webkit","Tue Mar 10 06:46:17 UTC 2026","passed","Tue Mar 10 06:46:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3741","Vacation request - approve-button","chromium","Tue Mar 10 06:45:41 UTC 2026","passed","Tue Mar 10 06:45:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6040","Moving tasks to next month free and paid type","webkit","Tue Mar 10 06:46:09 UTC 2026","passed","Tue Mar 10 06:46:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5786","Creating new task with free amount","chromium","Tue Mar 10 06:45:34 UTC 2026","passed","Tue Mar 10 06:45:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4247","Creating new task with amount","chromium","Tue Mar 10 06:45:41 UTC 2026","passed","Tue Mar 10 06:45:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1438","Invalid data","webkit","Tue Mar 10 06:46:18 UTC 2026","passed","Tue Mar 10 06:46:20 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4913","Vacation request - reject-button","firefox","Tue Mar 10 06:45:53 UTC 2026","passed","Tue Mar 10 06:45:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2349","Sign In","chromium","Tue Mar 10 06:45:53 UTC 2026","passed","Tue Mar 10 06:45:55 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1960","Reset Password","firefox","Tue Mar 10 06:46:00 UTC 2026","passed","Tue Mar 10 06:46:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2688","Deleting all requests","webkit","Tue Mar 10 06:46:30 UTC 2026","passed","Tue Mar 10 06:46:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5133","Creating new task with amount","firefox","Tue Mar 10 06:45:44 UTC 2026","passed","Tue Mar 10 06:45:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1742","Sign In","firefox","Tue Mar 10 06:45:58 UTC 2026","passed","Tue Mar 10 06:46:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5985","Sick Leave request - approve-button","firefox","Tue Mar 10 06:45:37 UTC 2026","passed","Tue Mar 10 06:45:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
