"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3577","Vacation request - reject-button","firefox","Fri Mar 13 06:51:10 UTC 2026","passed","Fri Mar 13 06:51:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1536","Reset Password","firefox","Fri Mar 13 06:51:16 UTC 2026","passed","Fri Mar 13 06:51:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2087","Deleting all requests","chromium","Fri Mar 13 06:51:30 UTC 2026","passed","Fri Mar 13 06:51:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5450","Moving tasks to next month free and paid type","firefox","Fri Mar 13 06:51:09 UTC 2026","passed","Fri Mar 13 06:51:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2129","Reset Password","webkit","Fri Mar 13 06:51:57 UTC 2026","passed","Fri Mar 13 06:51:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6260","Creating new task with free amount","firefox","Fri Mar 13 06:50:56 UTC 2026","passed","Fri Mar 13 06:51:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6100","Creating new task with amount","webkit","Fri Mar 13 06:51:39 UTC 2026","passed","Fri Mar 13 06:51:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2671","Validation creating task","webkit","Fri Mar 13 06:51:45 UTC 2026","passed","Fri Mar 13 06:51:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12589","Sick Leave request - approve-button","webkit","Fri Mar 13 06:51:26 UTC 2026","passed","Fri Mar 13 06:51:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2315","Validation creating task","firefox","Fri Mar 13 06:51:07 UTC 2026","passed","Fri Mar 13 06:51:09 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3634","Vacation request - approve-button","firefox","Fri Mar 13 06:51:02 UTC 2026","passed","Fri Mar 13 06:51:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5280","Vacation request - approve-button","webkit","Fri Mar 13 06:51:39 UTC 2026","passed","Fri Mar 13 06:51:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1402","Sign In","firefox","Fri Mar 13 06:51:15 UTC 2026","passed","Fri Mar 13 06:51:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1595","Sign In","chromium","Fri Mar 13 06:51:29 UTC 2026","passed","Fri Mar 13 06:51:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1263","Invalid data","chromium","Fri Mar 13 06:51:33 UTC 2026","passed","Fri Mar 13 06:51:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4657","Vacation request - reject-button","webkit","Fri Mar 13 06:51:49 UTC 2026","passed","Fri Mar 13 06:51:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4512","Sick Leave request - reject-button","webkit","Fri Mar 13 06:51:44 UTC 2026","passed","Fri Mar 13 06:51:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4151","Creating new task with amount","firefox","Fri Mar 13 06:51:03 UTC 2026","passed","Fri Mar 13 06:51:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5436","Moving tasks to next month free and paid type","chromium","Fri Mar 13 06:51:24 UTC 2026","passed","Fri Mar 13 06:51:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3232","Deleting all requests","webkit","Fri Mar 13 06:51:56 UTC 2026","passed","Fri Mar 13 06:51:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3671","Sick Leave request - reject-button","firefox","Fri Mar 13 06:51:06 UTC 2026","passed","Fri Mar 13 06:51:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1012","Invalid data","firefox","Fri Mar 13 06:51:18 UTC 2026","passed","Fri Mar 13 06:51:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3416","Vacation request - approve-button","chromium","Fri Mar 13 06:51:17 UTC 2026","passed","Fri Mar 13 06:51:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5139","Creating new task with free amount","chromium","Fri Mar 13 06:51:11 UTC 2026","passed","Fri Mar 13 06:51:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2093","Validation creating task","chromium","Fri Mar 13 06:51:22 UTC 2026","passed","Fri Mar 13 06:51:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3793","Sick Leave request - reject-button","chromium","Fri Mar 13 06:51:20 UTC 2026","passed","Fri Mar 13 06:51:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4272","Creating new task with amount","chromium","Fri Mar 13 06:51:17 UTC 2026","passed","Fri Mar 13 06:51:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2435","Incorrect data validation (Missing Dates)","webkit","Fri Mar 13 06:51:54 UTC 2026","passed","Fri Mar 13 06:51:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1349","Invalid data","webkit","Fri Mar 13 06:51:59 UTC 2026","passed","Fri Mar 13 06:52:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6144","Sick Leave request - approve-button","firefox","Fri Mar 13 06:50:56 UTC 2026","passed","Fri Mar 13 06:51:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4077","Vacation request - reject-button","chromium","Fri Mar 13 06:51:24 UTC 2026","passed","Fri Mar 13 06:51:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4386","Sick Leave request - approve-button","chromium","Fri Mar 13 06:51:11 UTC 2026","passed","Fri Mar 13 06:51:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2794","Deleting all requests","firefox","Fri Mar 13 06:51:16 UTC 2026","passed","Fri Mar 13 06:51:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7088","Moving tasks to next month free and paid type","webkit","Fri Mar 13 06:51:48 UTC 2026","passed","Fri Mar 13 06:51:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","12824","Creating new task with free amount","webkit","Fri Mar 13 06:51:26 UTC 2026","passed","Fri Mar 13 06:51:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2319","Incorrect data validation (Missing Dates)","firefox","Fri Mar 13 06:51:13 UTC 2026","passed","Fri Mar 13 06:51:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2084","Incorrect data validation (Missing Dates)","chromium","Fri Mar 13 06:51:28 UTC 2026","passed","Fri Mar 13 06:51:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1967","Sign In","webkit","Fri Mar 13 06:51:55 UTC 2026","passed","Fri Mar 13 06:51:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
