"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2175","Sign In","webkit","Thu Sep 10 05:28:34 UTC 2026","passed","Thu Sep 10 05:28:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4409","Sick Leave request - reject-button","firefox","Thu Sep 10 05:28:01 UTC 2026","passed","Thu Sep 10 05:28:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2768","Incorrect data validation (Missing Dates)","chromium","Thu Sep 10 05:28:12 UTC 2026","passed","Thu Sep 10 05:28:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4262","Vacation request - reject-button","webkit","Thu Sep 10 05:28:29 UTC 2026","passed","Thu Sep 10 05:28:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3312","Vacation request - reject-button","chromium","Thu Sep 10 05:28:08 UTC 2026","passed","Thu Sep 10 05:28:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3183","Deleting all requests","webkit","Thu Sep 10 05:28:36 UTC 2026","passed","Thu Sep 10 05:28:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3554","Sick Leave request - reject-button","chromium","Thu Sep 10 05:28:05 UTC 2026","passed","Thu Sep 10 05:28:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4602","Vacation request - approve-button","firefox","Thu Sep 10 05:27:56 UTC 2026","passed","Thu Sep 10 05:28:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3728","Vacation request - reject-button","firefox","Thu Sep 10 05:28:05 UTC 2026","passed","Thu Sep 10 05:28:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5084","Creating new task with free amount","chromium","Thu Sep 10 05:27:56 UTC 2026","passed","Thu Sep 10 05:28:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
