"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1602","Invalid data","webkit","Wed Jun 17 06:04:15 UTC 2026","passed","Wed Jun 17 06:04:17 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6218","Creating new task with free amount","firefox","Wed Jun 17 06:03:17 UTC 2026","passed","Wed Jun 17 06:03:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6648","Vacation request - approve-button","webkit","Wed Jun 17 06:03:54 UTC 2026","passed","Wed Jun 17 06:04:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5700","Moving tasks to next month free and paid type","chromium","Wed Jun 17 06:03:40 UTC 2026","passed","Wed Jun 17 06:03:46 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1330","Invalid data","chromium","Wed Jun 17 06:03:50 UTC 2026","passed","Wed Jun 17 06:03:52 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14351","Creating new task with free amount","webkit","Wed Jun 17 06:03:39 UTC 2026","passed","Wed Jun 17 06:03:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6444","Sick Leave request - approve-button","firefox","Wed Jun 17 06:03:17 UTC 2026","passed","Wed Jun 17 06:03:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2137","Validation creating task","chromium","Wed Jun 17 06:03:38 UTC 2026","passed","Wed Jun 17 06:03:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4417","Creating new task with amount","firefox","Wed Jun 17 06:03:24 UTC 2026","passed","Wed Jun 17 06:03:28 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1067","Invalid data","firefox","Wed Jun 17 06:03:39 UTC 2026","passed","Wed Jun 17 06:03:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","14000","Sick Leave request - approve-button","webkit","Wed Jun 17 06:03:39 UTC 2026","passed","Wed Jun 17 06:03:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3688","Sick Leave request - reject-button","firefox","Wed Jun 17 06:03:28 UTC 2026","passed","Wed Jun 17 06:03:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2699","Deleting all requests","firefox","Wed Jun 17 06:03:37 UTC 2026","passed","Wed Jun 17 06:03:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2046","Sign In","webkit","Wed Jun 17 06:04:11 UTC 2026","passed","Wed Jun 17 06:04:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4943","Moving tasks to next month free and paid type","firefox","Wed Jun 17 06:03:31 UTC 2026","passed","Wed Jun 17 06:03:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4846","Sick Leave request - reject-button","webkit","Wed Jun 17 06:04:01 UTC 2026","passed","Wed Jun 17 06:04:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4105","Sick Leave request - reject-button","chromium","Wed Jun 17 06:03:37 UTC 2026","passed","Wed Jun 17 06:03:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5397","Vacation request - reject-button","webkit","Wed Jun 17 06:04:06 UTC 2026","passed","Wed Jun 17 06:04:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4878","Creating new task with free amount","chromium","Wed Jun 17 06:03:28 UTC 2026","passed","Wed Jun 17 06:03:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4364","Vacation request - approve-button","chromium","Wed Jun 17 06:03:33 UTC 2026","passed","Wed Jun 17 06:03:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3617","Vacation request - reject-button","firefox","Wed Jun 17 06:03:31 UTC 2026","passed","Wed Jun 17 06:03:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4895","Creating new task with amount","chromium","Wed Jun 17 06:03:33 UTC 2026","passed","Wed Jun 17 06:03:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1827","Reset Password","chromium","Wed Jun 17 06:03:48 UTC 2026","passed","Wed Jun 17 06:03:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3451","Deleting all requests","webkit","Wed Jun 17 06:04:14 UTC 2026","passed","Wed Jun 17 06:04:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2332","Deleting all requests","chromium","Wed Jun 17 06:03:49 UTC 2026","passed","Wed Jun 17 06:03:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2830","Incorrect data validation (Missing Dates)","webkit","Wed Jun 17 06:04:11 UTC 2026","passed","Wed Jun 17 06:04:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1605","Sign In","firefox","Wed Jun 17 06:03:36 UTC 2026","passed","Wed Jun 17 06:03:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3172","Validation creating task","webkit","Wed Jun 17 06:04:01 UTC 2026","passed","Wed Jun 17 06:04:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2983","Incorrect data validation (Missing Dates)","chromium","Wed Jun 17 06:03:46 UTC 2026","passed","Wed Jun 17 06:03:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
