"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1900","Reset Password","chromium","Tue May 26 04:58:04 UTC 2026","passed","Tue May 26 04:58:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2260","Incorrect data validation (Missing Dates)","firefox","Tue May 26 04:57:54 UTC 2026","passed","Tue May 26 04:57:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13771","Creating new task with free amount","webkit","Tue May 26 04:57:50 UTC 2026","passed","Tue May 26 04:58:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5448","Creating new task with amount","webkit","Tue May 26 04:58:05 UTC 2026","passed","Tue May 26 04:58:10 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1568","Sign In","firefox","Tue May 26 04:58:00 UTC 2026","passed","Tue May 26 04:58:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2573","Validation creating task","webkit","Tue May 26 04:58:10 UTC 2026","passed","Tue May 26 04:58:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1664","Reset Password","webkit","Tue May 26 04:58:21 UTC 2026","passed","Tue May 26 04:58:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1081","Invalid data","webkit","Tue May 26 04:58:23 UTC 2026","passed","Tue May 26 04:58:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","10038","Moving tasks to next month free and paid type","firefox","Tue May 26 04:57:56 UTC 2026","failed","Tue May 26 04:58:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4080","Creating new task with amount","chromium","Tue May 26 04:57:50 UTC 2026","passed","Tue May 26 04:57:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1716","Sign In","webkit","Tue May 26 04:58:19 UTC 2026","passed","Tue May 26 04:58:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3954","Sick Leave request - reject-button","firefox","Tue May 26 04:57:46 UTC 2026","passed","Tue May 26 04:57:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3803","Vacation request - approve-button","firefox","Tue May 26 04:57:42 UTC 2026","passed","Tue May 26 04:57:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4338","Vacation request - approve-button","webkit","Tue May 26 04:58:04 UTC 2026","passed","Tue May 26 04:58:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4033","Sick Leave request - reject-button","chromium","Tue May 26 04:57:53 UTC 2026","passed","Tue May 26 04:57:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3928","Vacation request - reject-button","chromium","Tue May 26 04:57:58 UTC 2026","passed","Tue May 26 04:58:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13649","Sick Leave request - approve-button","webkit","Tue May 26 04:57:50 UTC 2026","passed","Tue May 26 04:58:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1036","Invalid data","firefox","Tue May 26 04:58:03 UTC 2026","passed","Tue May 26 04:58:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5498","Sick Leave request - approve-button","firefox","Tue May 26 04:57:36 UTC 2026","passed","Tue May 26 04:57:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4063","Vacation request - reject-button","firefox","Tue May 26 04:57:50 UTC 2026","passed","Tue May 26 04:57:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1748","Sign In","chromium","Tue May 26 04:58:03 UTC 2026","passed","Tue May 26 04:58:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2244","Incorrect data validation (Missing Dates)","webkit","Tue May 26 04:58:17 UTC 2026","passed","Tue May 26 04:58:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3008","Validation creating task","firefox","Tue May 26 04:57:52 UTC 2026","passed","Tue May 26 04:57:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2187","Validation creating task","chromium","Tue May 26 04:57:54 UTC 2026","passed","Tue May 26 04:57:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6368","Moving tasks to next month free and paid type","webkit","Tue May 26 04:58:13 UTC 2026","passed","Tue May 26 04:58:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8609","Creating new task with amount","firefox","Tue May 26 04:57:42 UTC 2026","failed","Tue May 26 04:57:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
