"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1988","Validation creating task","firefox","Mon Jun 22 06:23:15 UTC 2026","passed","Mon Jun 22 06:23:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3279","Vacation request - reject-button","chromium","Mon Jun 22 06:23:50 UTC 2026","passed","Mon Jun 22 06:23:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2283","Validation creating task","chromium","Mon Jun 22 06:23:47 UTC 2026","passed","Mon Jun 22 06:23:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2616","Validation creating task","webkit","Mon Jun 22 06:23:33 UTC 2026","passed","Mon Jun 22 06:23:36 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3722","Vacation request - approve-button","chromium","Mon Jun 22 06:23:43 UTC 2026","passed","Mon Jun 22 06:23:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2511","Incorrect data validation (Missing Dates)","webkit","Mon Jun 22 06:23:40 UTC 2026","passed","Mon Jun 22 06:23:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7807","Sick Leave request - approve-button","firefox","Mon Jun 22 06:23:02 UTC 2026","passed","Mon Jun 22 06:23:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3904","Sick Leave request - approve-button","chromium","Mon Jun 22 06:23:35 UTC 2026","passed","Mon Jun 22 06:23:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16378","Sick Leave request - approve-button","webkit","Mon Jun 22 06:23:11 UTC 2026","passed","Mon Jun 22 06:23:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5350","Creating new task with amount","webkit","Mon Jun 22 06:23:28 UTC 2026","passed","Mon Jun 22 06:23:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1415","Sign In","firefox","Mon Jun 22 06:23:22 UTC 2026","passed","Mon Jun 22 06:23:23 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","8760","Creating new task with free amount","firefox","Mon Jun 22 06:23:02 UTC 2026","passed","Mon Jun 22 06:23:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3551","Sick Leave request - reject-button","chromium","Mon Jun 22 06:23:46 UTC 2026","passed","Mon Jun 22 06:23:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
