"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4399","Vacation request - approve-button","webkit","Mon Jan 26 06:35:05 UTC 2026","passed","Mon Jan 26 06:35:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1600","Reset Password","chromium","Mon Jan 26 06:34:48 UTC 2026","passed","Mon Jan 26 06:34:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1878","Deleting all requests","chromium","Mon Jan 26 06:34:47 UTC 2026","passed","Mon Jan 26 06:34:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4842","Creating new task with amount","chromium","Mon Jan 26 06:34:35 UTC 2026","passed","Mon Jan 26 06:34:39 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6370","Moving tasks to next month free and paid type","webkit","Mon Jan 26 06:35:14 UTC 2026","passed","Mon Jan 26 06:35:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3602","Vacation request - approve-button","chromium","Mon Jan 26 06:34:34 UTC 2026","passed","Mon Jan 26 06:34:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1668","Sign In","firefox","Mon Jan 26 06:34:43 UTC 2026","passed","Mon Jan 26 06:34:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1592","Reset Password","firefox","Mon Jan 26 06:34:45 UTC 2026","passed","Mon Jan 26 06:34:46 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1891","Incorrect data validation (Missing Dates)","firefox","Mon Jan 26 06:34:41 UTC 2026","passed","Mon Jan 26 06:34:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1242","Invalid data","webkit","Mon Jan 26 06:35:24 UTC 2026","passed","Mon Jan 26 06:35:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1810","Sign In","webkit","Mon Jan 26 06:35:20 UTC 2026","passed","Mon Jan 26 06:35:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4518","Creating new task with amount","firefox","Mon Jan 26 06:34:30 UTC 2026","passed","Mon Jan 26 06:34:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2384","Incorrect data validation (Missing Dates)","webkit","Mon Jan 26 06:35:18 UTC 2026","passed","Mon Jan 26 06:35:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1066","Invalid data","firefox","Mon Jan 26 06:34:46 UTC 2026","passed","Mon Jan 26 06:34:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3917","Vacation request - reject-button","firefox","Mon Jan 26 06:34:37 UTC 2026","passed","Mon Jan 26 06:34:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3859","Sick Leave request - reject-button","firefox","Mon Jan 26 06:34:33 UTC 2026","passed","Mon Jan 26 06:34:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
