"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16160","wish lists that are not shared","api","Sat Sep 26 13:41:48 UTC 2026","passed","Sat Sep 26 13:42:04 UTC 2026","API security > users cannot touch each other's data","tests/api/security.spec.ts","",""
"","28504","a deleted task disappears","webkit","Sat Sep 26 13:39:20 UTC 2026","passed","Sat Sep 26 13:39:48 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","7513","update validates required fields","api","Sat Sep 26 13:42:20 UTC 2026","passed","Sat Sep 26 13:42:28 UTC 2026","Service tracker API","tests/api/services.spec.ts","",""
"","49188","a user resets the password and signs in with the new one","firefox","Sat Sep 26 13:36:38 UTC 2026","passed","Sat Sep 26 13:37:27 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","28851","a paid item shows its amount and is saved","firefox","Sat Sep 26 13:40:33 UTC 2026","passed","Sat Sep 26 13:41:02 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","30875","survives a page reload","chromium","Sat Sep 26 13:36:44 UTC 2026","passed","Sat Sep 26 13:37:15 UTC 2026","Session","tests/ui/login.spec.ts","",""
"","30285","a task needs a name","chromium","Sat Sep 26 13:37:43 UTC 2026","passed","Sat Sep 26 13:38:13 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","25588","yearly reset archives approved requests and leaves pending ones alone","api","Sat Sep 26 13:36:21 UTC 2026","passed","Sat Sep 26 13:36:46 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","28370","POST /api/leave/reset","api","Sat Sep 26 13:38:05 UTC 2026","passed","Sat Sep 26 13:38:33 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","34272","wrong credentials show an error and keep the user on the sign-in form","webkit","Sat Sep 26 13:36:53 UTC 2026","passed","Sat Sep 26 13:37:27 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","26709","DELETE /api/leave/all","api","Sat Sep 26 13:38:08 UTC 2026","passed","Sat Sep 26 13:38:35 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","31402","a user signs in and lands in the app","chromium","Sat Sep 26 13:36:13 UTC 2026","passed","Sat Sep 26 13:36:44 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","44113","a user resets the password and signs in with the new one","webkit","Sat Sep 26 13:37:27 UTC 2026","passed","Sat Sep 26 13:38:11 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","21181","PUT /api/settings","api","Sat Sep 26 13:37:13 UTC 2026","passed","Sat Sep 26 13:37:34 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","27479","only ""approved"" and ""rejected"" are valid statuses","api","Sat Sep 26 13:35:49 UTC 2026","passed","Sat Sep 26 13:36:17 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","20789","POST /api/tasks/carryover","api","Sat Sep 26 13:40:04 UTC 2026","passed","Sat Sep 26 13:40:25 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","29186","POST /api/leave","api","Sat Sep 26 13:37:39 UTC 2026","passed","Sat Sep 26 13:38:08 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","33690","a paid task shows its price in EUR","firefox","Sat Sep 26 13:38:03 UTC 2026","passed","Sat Sep 26 13:38:37 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","47375","delete returns 204 and removes the request","api","Sat Sep 26 13:35:57 UTC 2026","passed","Sat Sep 26 13:36:44 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","29490","DELETE /api/users/me","api","Sat Sep 26 13:37:34 UTC 2026","passed","Sat Sep 26 13:38:04 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","10994","DELETE /api/wishlists/items/1","api","Sat Sep 26 13:41:22 UTC 2026","passed","Sat Sep 26 13:41:33 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","33727","rejecting a request updates its status","webkit","Sat Sep 26 13:36:19 UTC 2026","passed","Sat Sep 26 13:36:53 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","24402","a new wish list gets its own tab","firefox","Sat Sep 26 13:40:13 UTC 2026","passed","Sat Sep 26 13:40:38 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","44283","month navigation shows each month's own tasks","webkit","Sat Sep 26 13:39:47 UTC 2026","passed","Sat Sep 26 13:40:31 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","24266","PUT /api/services/1","api","Sat Sep 26 13:38:57 UTC 2026","passed","Sat Sep 26 13:39:21 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","21789","PUT /api/events/1","api","Sat Sep 26 13:39:21 UTC 2026","passed","Sat Sep 26 13:39:43 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","45510","survives a page reload","firefox","Sat Sep 26 13:36:59 UTC 2026","passed","Sat Sep 26 13:37:44 UTC 2026","Session","tests/ui/login.spec.ts","",""
"","28995","a deleted task disappears","chromium","Sat Sep 26 13:38:13 UTC 2026","passed","Sat Sep 26 13:38:42 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","49396","a deleted task disappears","firefox","Sat Sep 26 13:39:04 UTC 2026","passed","Sat Sep 26 13:39:53 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","31863","wrong credentials show an error and keep the user on the sign-in form","firefox","Sat Sep 26 13:36:27 UTC 2026","passed","Sat Sep 26 13:36:59 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","31022","a sick request is submitted as pending","chromium","Sat Sep 26 13:35:15 UTC 2026","passed","Sat Sep 26 13:35:46 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","46901","carries every open task over to the next month","firefox","Sat Sep 26 13:39:46 UTC 2026","passed","Sat Sep 26 13:40:33 UTC 2026","Checklist > close month","tests/ui/tasks.spec.ts","",""
"","34281","""Delete All"" clears the list after confirmation","firefox","Sat Sep 26 13:36:03 UTC 2026","passed","Sat Sep 26 13:36:38 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","25200","PUT /api/tasks/1","api","Sat Sep 26 13:40:00 UTC 2026","passed","Sat Sep 26 13:40:25 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","24100","GET /api/wishlists/1/share","api","Sat Sep 26 13:40:47 UTC 2026","passed","Sat Sep 26 13:41:11 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","19945","a new wish list gets its own tab","webkit","Sat Sep 26 13:40:22 UTC 2026","passed","Sat Sep 26 13:40:42 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","21090","GET /api/tasks/today","api","Sat Sep 26 13:39:43 UTC 2026","passed","Sat Sep 26 13:40:04 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","38877","a user signs in and lands in the app","webkit","Sat Sep 26 13:36:48 UTC 2026","passed","Sat Sep 26 13:37:27 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","6889","registering an existing username is rejected with 409","api","Sat Sep 26 13:34:58 UTC 2026","passed","Sat Sep 26 13:35:05 UTC 2026","Auth API","tests/api/auth.spec.ts","",""
"","28740","a paid task shows its price in UAH","firefox","Sat Sep 26 13:38:35 UTC 2026","passed","Sat Sep 26 13:39:03 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","18339","dates are required","chromium","Sat Sep 26 13:35:15 UTC 2026","passed","Sat Sep 26 13:35:33 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","25753","approving a request updates its status and hides the actions","chromium","Sat Sep 26 13:35:34 UTC 2026","passed","Sat Sep 26 13:35:59 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","23585","GET /api/services","api","Sat Sep 26 13:38:33 UTC 2026","passed","Sat Sep 26 13:38:57 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","21119","reset with a wrong registration code is refused","webkit","Sat Sep 26 13:37:27 UTC 2026","passed","Sat Sep 26 13:37:49 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","32861","a paid task shows its price in USD","chromium","Sat Sep 26 13:37:35 UTC 2026","passed","Sat Sep 26 13:38:08 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","27641","a free task is created and saved","chromium","Sat Sep 26 13:37:15 UTC 2026","passed","Sat Sep 26 13:37:43 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","7792","rejects a service without name","api","Sat Sep 26 13:42:04 UTC 2026","passed","Sat Sep 26 13:42:12 UTC 2026","Service tracker API","tests/api/services.spec.ts","",""
"","27382","GET /api/tasks?month=2026-01-01","api","Sat Sep 26 13:39:32 UTC 2026","passed","Sat Sep 26 13:40:00 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","16179","a pending request can be rejected","api","Sat Sep 26 13:35:40 UTC 2026","passed","Sat Sep 26 13:35:57 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","17188","""delete all"" only deletes the caller's own requests","api","Sat Sep 26 13:41:43 UTC 2026","passed","Sat Sep 26 13:42:01 UTC 2026","API security > users cannot touch each other's data","tests/api/security.spec.ts","",""
"","18380","tasks","api","Sat Sep 26 13:41:25 UTC 2026","passed","Sat Sep 26 13:41:43 UTC 2026","API security > users cannot touch each other's data","tests/api/security.spec.ts","",""
"","24187","status change and delete of a missing request return 404","api","Sat Sep 26 13:35:57 UTC 2026","passed","Sat Sep 26 13:36:21 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","286","login without username is rejected with 400","api","Sat Sep 26 13:34:57 UTC 2026","passed","Sat Sep 26 13:34:57 UTC 2026","Auth API","tests/api/auth.spec.ts","",""
"","27598","reset with a wrong registration code is refused","chromium","Sat Sep 26 13:36:44 UTC 2026","passed","Sat Sep 26 13:37:12 UTC 2026","Sign in","tests/ui/login.spec.ts","",""
"","50012","a list shared by another user shows up for the recipient","chromium","Sat Sep 26 13:39:43 UTC 2026","passed","Sat Sep 26 13:40:33 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","24031","logout returns to the sign-in form","firefox","Sat Sep 26 13:37:27 UTC 2026","passed","Sat Sep 26 13:37:51 UTC 2026","Session","tests/ui/login.spec.ts","",""
"","26238","rejecting a request updates its status","chromium","Sat Sep 26 13:35:46 UTC 2026","passed","Sat Sep 26 13:36:13 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","28258","a deleted request disappears","webkit","Sat Sep 26 13:36:20 UTC 2026","passed","Sat Sep 26 13:36:48 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","277","registration validates required fields","api","Sat Sep 26 13:34:58 UTC 2026","passed","Sat Sep 26 13:34:58 UTC 2026","Auth API","tests/api/auth.spec.ts","",""
"","9995","rejects a request without end_date","api","Sat Sep 26 13:35:30 UTC 2026","passed","Sat Sep 26 13:35:40 UTC 2026","Leave requests API","tests/api/leave.spec.ts","",""
"","31989","month navigation shows each month's own tasks","firefox","Sat Sep 26 13:39:41 UTC 2026","passed","Sat Sep 26 13:40:13 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","8389","creates a service and returns it in the overview","api","Sat Sep 26 13:42:01 UTC 2026","passed","Sat Sep 26 13:42:09 UTC 2026","Service tracker API","tests/api/services.spec.ts","",""
"","9808","wrong password and unknown user get the same 401, so usernames cannot be enumerated","api","Sat Sep 26 13:34:56 UTC 2026","passed","Sat Sep 26 13:35:06 UTC 2026","Auth API","tests/api/auth.spec.ts","",""
"","8490","rejects a service without cost","api","Sat Sep 26 13:42:13 UTC 2026","passed","Sat Sep 26 13:42:22 UTC 2026","Service tracker API","tests/api/services.spec.ts","",""
"","33534","carries every open task over to the next month","webkit","Sat Sep 26 13:39:48 UTC 2026","passed","Sat Sep 26 13:40:22 UTC 2026","Checklist > close month","tests/ui/tasks.spec.ts","",""
"","24474","items can be ticked off and deleted","chromium","Sat Sep 26 13:39:28 UTC 2026","passed","Sat Sep 26 13:39:53 UTC 2026","Wish list","tests/ui/wishlist.spec.ts","",""
"","22071","DELETE /api/events/1","api","Sat Sep 26 13:39:22 UTC 2026","passed","Sat Sep 26 13:39:44 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","7762","rejects a password shorter than 4 characters","api","Sat Sep 26 13:35:06 UTC 2026","passed","Sat Sep 26 13:35:14 UTC 2026","Auth API > password reset","tests/api/auth.spec.ts","",""
"","15384","leave requests","api","Sat Sep 26 13:41:33 UTC 2026","passed","Sat Sep 26 13:41:48 UTC 2026","API security > users cannot touch each other's data","tests/api/security.spec.ts","",""
"","31390","a free task is created and saved","firefox","Sat Sep 26 13:37:32 UTC 2026","passed","Sat Sep 26 13:38:03 UTC 2026","Checklist","tests/ui/tasks.spec.ts","",""
"","31312","a task unticked in the dialog stays in the current month","firefox","Sat Sep 26 13:40:09 UTC 2026","passed","Sat Sep 26 13:40:40 UTC 2026","Checklist > close month","tests/ui/tasks.spec.ts","",""
"","6902","rejects a service without countType","api","Sat Sep 26 13:42:09 UTC 2026","passed","Sat Sep 26 13:42:16 UTC 2026","Service tracker API","tests/api/services.spec.ts","",""
"","29561","an end date before the start date should be rejected","api","Sat Sep 26 13:36:44 UTC 2026","passed","Sat Sep 26 13:37:13 UTC 2026","Leave requests API > known bugs","tests/api/leave.spec.ts","",""
"","21979","DELETE /api/tasks/1","api","Sat Sep 26 13:40:04 UTC 2026","passed","Sat Sep 26 13:40:26 UTC 2026","API security > authentication is enforced on every protected route","tests/api/security.spec.ts","",""
"","33261","dates are required","webkit","Sat Sep 26 13:35:42 UTC 2026","passed","Sat Sep 26 13:36:15 UTC 2026","Leave requests","tests/ui/leave.spec.ts","",""
"","28684","an unknown leave type should be a 400, not a 500","api","Sat Sep 26 13:36:44 UTC 2026","passed","Sat Sep 26 13:37:13 UTC 2026","Leave requests API > known bugs","tests/api/leave.spec.ts","",""
"","14480","known bug: an event can be attached to another user's service","api","Sat Sep 26 13:41:59 UTC 2026","passed","Sat Sep 26 13:42:13 UTC 2026","API security > users cannot touch each other's data","tests/api/security.spec.ts","",""
