"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3422","Deleting all requests","webkit","Fri Apr 17 07:44:05 UTC 2026","passed","Fri Apr 17 07:44:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6490","Creating new task with amount","webkit","Fri Apr 17 07:43:49 UTC 2026","passed","Fri Apr 17 07:43:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3931","Sick Leave request - reject-button","firefox","Fri Apr 17 07:43:15 UTC 2026","passed","Fri Apr 17 07:43:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1411","Invalid data","webkit","Fri Apr 17 07:44:10 UTC 2026","passed","Fri Apr 17 07:44:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4679","Sick Leave request - reject-button","webkit","Fri Apr 17 07:43:53 UTC 2026","passed","Fri Apr 17 07:43:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14992","Creating new task with free amount","webkit","Fri Apr 17 07:43:34 UTC 2026","passed","Fri Apr 17 07:43:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4444","Sick Leave request - reject-button","chromium","Fri Apr 17 07:43:25 UTC 2026","passed","Fri Apr 17 07:43:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1651","Sign In","chromium","Fri Apr 17 07:43:34 UTC 2026","passed","Fri Apr 17 07:43:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1888","Incorrect data validation (Missing Dates)","firefox","Fri Apr 17 07:43:23 UTC 2026","passed","Fri Apr 17 07:43:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5244","Sick Leave request - approve-button","chromium","Fri Apr 17 07:43:14 UTC 2026","passed","Fri Apr 17 07:43:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5897","Sick Leave request - approve-button","firefox","Fri Apr 17 07:43:05 UTC 2026","passed","Fri Apr 17 07:43:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6191","Moving tasks to next month free and paid type","chromium","Fri Apr 17 07:43:28 UTC 2026","passed","Fri Apr 17 07:43:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1744","Reset Password","webkit","Fri Apr 17 07:44:09 UTC 2026","passed","Fri Apr 17 07:44:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1768","Sign In","firefox","Fri Apr 17 07:43:28 UTC 2026","passed","Fri Apr 17 07:43:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1274","Invalid data","firefox","Fri Apr 17 07:43:31 UTC 2026","passed","Fri Apr 17 07:43:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3999","Vacation request - reject-button","chromium","Fri Apr 17 07:43:29 UTC 2026","passed","Fri Apr 17 07:43:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
