"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1404","Sign In","firefox","Mon Aug 24 02:18:26 UTC 2026","passed","Mon Aug 24 02:18:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7282","Moving tasks to next month free and paid type","webkit","Mon Aug 24 02:18:56 UTC 2026","passed","Mon Aug 24 02:19:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3864","Vacation request - approve-button","chromium","Mon Aug 24 02:18:25 UTC 2026","passed","Mon Aug 24 02:18:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5332","Creating new task with amount","webkit","Mon Aug 24 02:18:48 UTC 2026","passed","Mon Aug 24 02:18:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3318","Vacation request - approve-button","firefox","Mon Aug 24 02:18:15 UTC 2026","passed","Mon Aug 24 02:18:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","964","Invalid data","firefox","Mon Aug 24 02:18:30 UTC 2026","passed","Mon Aug 24 02:18:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1944","Validation creating task","firefox","Mon Aug 24 02:18:19 UTC 2026","passed","Mon Aug 24 02:18:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3802","Vacation request - reject-button","firefox","Mon Aug 24 02:18:22 UTC 2026","passed","Mon Aug 24 02:18:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2869","Deleting all requests","webkit","Mon Aug 24 02:19:04 UTC 2026","passed","Mon Aug 24 02:19:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1839","Reset Password","webkit","Mon Aug 24 02:19:06 UTC 2026","passed","Mon Aug 24 02:19:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5020","Moving tasks to next month free and paid type","firefox","Mon Aug 24 02:18:21 UTC 2026","passed","Mon Aug 24 02:18:26 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5073","Creating new task with free amount","chromium","Mon Aug 24 02:18:19 UTC 2026","passed","Mon Aug 24 02:18:24 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4566","Sick Leave request - approve-button","chromium","Mon Aug 24 02:18:19 UTC 2026","passed","Mon Aug 24 02:18:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1190","Invalid data","webkit","Mon Aug 24 02:19:08 UTC 2026","passed","Mon Aug 24 02:19:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1772","Reset Password","firefox","Mon Aug 24 02:18:28 UTC 2026","passed","Mon Aug 24 02:18:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3119","Sick Leave request - reject-button","firefox","Mon Aug 24 02:18:19 UTC 2026","passed","Mon Aug 24 02:18:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2224","Incorrect data validation (Missing Dates)","firefox","Mon Aug 24 02:18:26 UTC 2026","passed","Mon Aug 24 02:18:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1739","Reset Password","chromium","Mon Aug 24 02:18:39 UTC 2026","passed","Mon Aug 24 02:18:41 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2146","Validation creating task","chromium","Mon Aug 24 02:18:30 UTC 2026","passed","Mon Aug 24 02:18:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3709","Sick Leave request - reject-button","chromium","Mon Aug 24 02:18:29 UTC 2026","passed","Mon Aug 24 02:18:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4456","Sick Leave request - reject-button","webkit","Mon Aug 24 02:18:53 UTC 2026","passed","Mon Aug 24 02:18:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4255","Vacation request - reject-button","webkit","Mon Aug 24 02:18:57 UTC 2026","passed","Mon Aug 24 02:19:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2139","Sign In","chromium","Mon Aug 24 02:18:37 UTC 2026","passed","Mon Aug 24 02:18:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
