"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1665","Incorrect data validation (Missing Dates)","chromium","Sun Aug 23 02:20:25 UTC 2026","passed","Sun Aug 23 02:20:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1962","Reset Password","webkit","Sun Aug 23 02:20:45 UTC 2026","passed","Sun Aug 23 02:20:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4655","Sick Leave request - approve-button","chromium","Sun Aug 23 02:20:08 UTC 2026","passed","Sun Aug 23 02:20:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3719","Vacation request - approve-button","firefox","Sun Aug 23 02:19:58 UTC 2026","passed","Sun Aug 23 02:20:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8718","Sick Leave request - approve-button","firefox","Sun Aug 23 02:19:48 UTC 2026","passed","Sun Aug 23 02:19:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8118","Creating new task with free amount","firefox","Sun Aug 23 02:19:48 UTC 2026","passed","Sun Aug 23 02:19:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1089","Invalid data","chromium","Sun Aug 23 02:20:31 UTC 2026","passed","Sun Aug 23 02:20:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2035","Validation creating task","firefox","Sun Aug 23 02:20:02 UTC 2026","passed","Sun Aug 23 02:20:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3604","Vacation request - approve-button","chromium","Sun Aug 23 02:20:14 UTC 2026","passed","Sun Aug 23 02:20:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2800","Incorrect data validation (Missing Dates)","webkit","Sun Aug 23 02:20:41 UTC 2026","passed","Sun Aug 23 02:20:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3830","Vacation request - reject-button","firefox","Sun Aug 23 02:20:05 UTC 2026","passed","Sun Aug 23 02:20:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1381","Sign In","chromium","Sun Aug 23 02:20:28 UTC 2026","passed","Sun Aug 23 02:20:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4522","Creating new task with free amount","chromium","Sun Aug 23 02:20:08 UTC 2026","passed","Sun Aug 23 02:20:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
