"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4880","Sick Leave request - reject-button","firefox","Sun May 31 05:14:02 UTC 2026","passed","Sun May 31 05:14:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5241","Moving tasks to next month free and paid type","chromium","Sun May 31 05:14:03 UTC 2026","passed","Sun May 31 05:14:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4714","Vacation request - approve-button","firefox","Sun May 31 05:13:57 UTC 2026","passed","Sun May 31 05:14:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2849","Validation creating task","firefox","Sun May 31 05:14:03 UTC 2026","passed","Sun May 31 05:14:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4681","Vacation request - reject-button","firefox","Sun May 31 05:14:07 UTC 2026","passed","Sun May 31 05:14:12 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1733","Reset Password","webkit","Sun May 31 05:14:27 UTC 2026","passed","Sun May 31 05:14:28 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2762","Deleting all requests","webkit","Sun May 31 05:14:25 UTC 2026","passed","Sun May 31 05:14:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1775","Sign In","chromium","Sun May 31 05:14:08 UTC 2026","passed","Sun May 31 05:14:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6857","Moving tasks to next month free and paid type","webkit","Sun May 31 05:14:18 UTC 2026","passed","Sun May 31 05:14:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3814","Sick Leave request - reject-button","chromium","Sun May 31 05:14:01 UTC 2026","passed","Sun May 31 05:14:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14340","Creating new task with free amount","webkit","Sun May 31 05:13:54 UTC 2026","passed","Sun May 31 05:14:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14414","Sick Leave request - approve-button","webkit","Sun May 31 05:13:54 UTC 2026","passed","Sun May 31 05:14:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2227","Incorrect data validation (Missing Dates)","webkit","Sun May 31 05:14:23 UTC 2026","passed","Sun May 31 05:14:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3586","Deleting all requests","firefox","Sun May 31 05:14:14 UTC 2026","passed","Sun May 31 05:14:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8918","Sick Leave request - approve-button","firefox","Sun May 31 05:13:47 UTC 2026","passed","Sun May 31 05:13:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1442","Invalid data","chromium","Sun May 31 05:14:12 UTC 2026","passed","Sun May 31 05:14:13 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4998","Vacation request - approve-button","webkit","Sun May 31 05:14:09 UTC 2026","passed","Sun May 31 05:14:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3915","Vacation request - reject-button","webkit","Sun May 31 05:14:19 UTC 2026","passed","Sun May 31 05:14:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3152","Vacation request - reject-button","chromium","Sun May 31 05:14:05 UTC 2026","passed","Sun May 31 05:14:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3292","Validation creating task","webkit","Sun May 31 05:14:15 UTC 2026","passed","Sun May 31 05:14:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4906","Sick Leave request - approve-button","chromium","Sun May 31 05:13:51 UTC 2026","passed","Sun May 31 05:13:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2678","Incorrect data validation (Missing Dates)","firefox","Sun May 31 05:14:12 UTC 2026","passed","Sun May 31 05:14:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
