"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5824","Moving tasks to next month free and paid type","chromium","Fri Jun 12 05:26:52 UTC 2026","passed","Fri Jun 12 05:26:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1858","Reset Password","chromium","Fri Jun 12 05:27:00 UTC 2026","passed","Fri Jun 12 05:27:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6939","Moving tasks to next month free and paid type","webkit","Fri Jun 12 05:27:04 UTC 2026","passed","Fri Jun 12 05:27:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","17155","Creating new task with free amount","webkit","Fri Jun 12 05:26:38 UTC 2026","passed","Fri Jun 12 05:26:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1750","Sign In","chromium","Fri Jun 12 05:26:58 UTC 2026","passed","Fri Jun 12 05:27:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2352","Incorrect data validation (Missing Dates)","webkit","Fri Jun 12 05:27:08 UTC 2026","passed","Fri Jun 12 05:27:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4590","Sick Leave request - reject-button","webkit","Fri Jun 12 05:27:00 UTC 2026","passed","Fri Jun 12 05:27:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2653","Validation creating task","webkit","Fri Jun 12 05:27:01 UTC 2026","passed","Fri Jun 12 05:27:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2240","Validation creating task","firefox","Fri Jun 12 05:26:35 UTC 2026","passed","Fri Jun 12 05:26:37 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4872","Creating new task with free amount","chromium","Fri Jun 12 05:26:38 UTC 2026","passed","Fri Jun 12 05:26:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2032","Incorrect data validation (Missing Dates)","chromium","Fri Jun 12 05:26:57 UTC 2026","passed","Fri Jun 12 05:26:59 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2245","Validation creating task","chromium","Fri Jun 12 05:26:50 UTC 2026","passed","Fri Jun 12 05:26:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4165","Sick Leave request - reject-button","chromium","Fri Jun 12 05:26:49 UTC 2026","passed","Fri Jun 12 05:26:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3779","Vacation request - reject-button","chromium","Fri Jun 12 05:26:53 UTC 2026","passed","Fri Jun 12 05:26:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3689","Vacation request - reject-button","firefox","Fri Jun 12 05:26:38 UTC 2026","passed","Fri Jun 12 05:26:42 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1589","Reset Password","webkit","Fri Jun 12 05:27:12 UTC 2026","passed","Fri Jun 12 05:27:14 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2037","Deleting all requests","chromium","Fri Jun 12 05:26:59 UTC 2026","passed","Fri Jun 12 05:27:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1607","Sign In","firefox","Fri Jun 12 05:26:42 UTC 2026","passed","Fri Jun 12 05:26:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2380","Incorrect data validation (Missing Dates)","firefox","Fri Jun 12 05:26:42 UTC 2026","passed","Fri Jun 12 05:26:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4975","Sick Leave request - approve-button","chromium","Fri Jun 12 05:26:38 UTC 2026","passed","Fri Jun 12 05:26:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3698","Creating new task with amount","firefox","Fri Jun 12 05:26:31 UTC 2026","passed","Fri Jun 12 05:26:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4844","Creating new task with amount","webkit","Fri Jun 12 05:26:56 UTC 2026","passed","Fri Jun 12 05:27:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3864","Vacation request - approve-button","chromium","Fri Jun 12 05:26:45 UTC 2026","passed","Fri Jun 12 05:26:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2996","Deleting all requests","webkit","Fri Jun 12 05:27:11 UTC 2026","passed","Fri Jun 12 05:27:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1414","Invalid data","chromium","Fri Jun 12 05:27:02 UTC 2026","passed","Fri Jun 12 05:27:03 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3831","Vacation request - reject-button","webkit","Fri Jun 12 05:27:05 UTC 2026","passed","Fri Jun 12 05:27:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2774","Deleting all requests","firefox","Fri Jun 12 05:26:45 UTC 2026","passed","Fri Jun 12 05:26:47 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4659","Vacation request - approve-button","webkit","Fri Jun 12 05:26:55 UTC 2026","passed","Fri Jun 12 05:27:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3908","Vacation request - approve-button","firefox","Fri Jun 12 05:26:31 UTC 2026","passed","Fri Jun 12 05:26:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1669","Reset Password","firefox","Fri Jun 12 05:26:44 UTC 2026","passed","Fri Jun 12 05:26:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6320","Creating new task with free amount","firefox","Fri Jun 12 05:26:24 UTC 2026","passed","Fri Jun 12 05:26:30 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5350","Sick Leave request - approve-button","firefox","Fri Jun 12 05:26:24 UTC 2026","passed","Fri Jun 12 05:26:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1117","Invalid data","webkit","Fri Jun 12 05:27:14 UTC 2026","passed","Fri Jun 12 05:27:15 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
