"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2038","Validation creating task","firefox","Thu Sep 03 05:23:01 UTC 2026","passed","Thu Sep 03 05:23:03 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3735","Creating new task with free amount","chromium","Thu Sep 03 05:23:03 UTC 2026","passed","Thu Sep 03 05:23:07 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1596","Validation creating task","chromium","Thu Sep 03 05:23:12 UTC 2026","passed","Thu Sep 03 05:23:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1521","Reset Password","firefox","Thu Sep 03 05:23:10 UTC 2026","passed","Thu Sep 03 05:23:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4593","Moving tasks to next month free and paid type","chromium","Thu Sep 03 05:23:14 UTC 2026","passed","Thu Sep 03 05:23:18 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6369","Sick Leave request - approve-button","firefox","Thu Sep 03 05:22:49 UTC 2026","passed","Thu Sep 03 05:22:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2080","Sign In","firefox","Thu Sep 03 05:23:08 UTC 2026","passed","Thu Sep 03 05:23:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3575","Vacation request - approve-button","firefox","Thu Sep 03 05:22:56 UTC 2026","passed","Thu Sep 03 05:23:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","30057","Vacation request - approve-button","chromium","Thu Sep 03 05:23:08 UTC 2026","broken","Thu Sep 03 05:23:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1524","Reset Password","chromium","Thu Sep 03 05:23:20 UTC 2026","passed","Thu Sep 03 05:23:21 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3378","Vacation request - reject-button","firefox","Thu Sep 03 05:23:03 UTC 2026","passed","Thu Sep 03 05:23:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1873","Reset Password","webkit","Thu Sep 03 05:23:37 UTC 2026","passed","Thu Sep 03 05:23:39 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2375","Incorrect data validation (Missing Dates)","webkit","Thu Sep 03 05:23:33 UTC 2026","passed","Thu Sep 03 05:23:35 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1502","Deleting all requests","chromium","Thu Sep 03 05:23:46 UTC 2026","passed","Thu Sep 03 05:23:48 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12192","Creating new task with free amount","webkit","Thu Sep 03 05:23:07 UTC 2026","passed","Thu Sep 03 05:23:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1602","Incorrect data validation (Missing Dates)","chromium","Thu Sep 03 05:23:45 UTC 2026","passed","Thu Sep 03 05:23:46 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1856","Sign In","webkit","Thu Sep 03 05:23:35 UTC 2026","passed","Thu Sep 03 05:23:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1120","Invalid data","firefox","Thu Sep 03 05:23:11 UTC 2026","passed","Thu Sep 03 05:23:12 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3584","Sick Leave request - reject-button","firefox","Thu Sep 03 05:23:00 UTC 2026","passed","Thu Sep 03 05:23:03 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6122","Creating new task with free amount","firefox","Thu Sep 03 05:22:49 UTC 2026","passed","Thu Sep 03 05:22:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4199","Sick Leave request - reject-button","webkit","Thu Sep 03 05:23:24 UTC 2026","passed","Thu Sep 03 05:23:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1101","Invalid data","chromium","Thu Sep 03 05:23:21 UTC 2026","passed","Thu Sep 03 05:23:22 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3844","Sick Leave request - approve-button","chromium","Thu Sep 03 05:23:04 UTC 2026","passed","Thu Sep 03 05:23:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4114","Creating new task with amount","firefox","Thu Sep 03 05:22:57 UTC 2026","passed","Thu Sep 03 05:23:01 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
