"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2145","Incorrect data validation (Missing Dates)","webkit","Thu Dec 25 06:31:08 UTC 2025","passed","Thu Dec 25 06:31:11 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4354","Creating new task with amount","chromium","Thu Dec 25 06:30:35 UTC 2025","passed","Thu Dec 25 06:30:39 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2268","Validation creating task","webkit","Thu Dec 25 06:31:22 UTC 2025","passed","Thu Dec 25 06:31:24 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4327","Creating new task with free amount","chromium","Thu Dec 25 06:30:30 UTC 2025","passed","Thu Dec 25 06:30:34 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1200","Invalid data","firefox","Thu Dec 25 06:30:49 UTC 2025","passed","Thu Dec 25 06:30:50 UTC 2025","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2834","Deleting all requests","webkit","Thu Dec 25 06:31:11 UTC 2025","passed","Thu Dec 25 06:31:13 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4009","Vacation request - reject-button","webkit","Thu Dec 25 06:31:04 UTC 2025","passed","Thu Dec 25 06:31:08 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","10389","Sick Leave request - approve-button","webkit","Thu Dec 25 06:30:45 UTC 2025","passed","Thu Dec 25 06:30:55 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3624","Vacation request - reject-button","chromium","Thu Dec 25 06:30:43 UTC 2025","passed","Thu Dec 25 06:30:47 UTC 2025","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5067","Creating new task with amount","webkit","Thu Dec 25 06:31:16 UTC 2025","passed","Thu Dec 25 06:31:21 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2112","Validation creating task","firefox","Thu Dec 25 06:30:37 UTC 2025","passed","Thu Dec 25 06:30:39 UTC 2025","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
