"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2389","Deleting all requests","chromium","Wed Apr 01 07:18:10 UTC 2026","passed","Wed Apr 01 07:18:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4694","Sick Leave request - reject-button","webkit","Wed Apr 01 07:18:29 UTC 2026","passed","Wed Apr 01 07:18:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3773","Vacation request - reject-button","chromium","Wed Apr 01 07:18:04 UTC 2026","passed","Wed Apr 01 07:18:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1924","Sign In","webkit","Wed Apr 01 07:18:40 UTC 2026","passed","Wed Apr 01 07:18:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","17589","Sick Leave request - approve-button","webkit","Wed Apr 01 07:18:06 UTC 2026","passed","Wed Apr 01 07:18:23 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4313","Vacation request - approve-button","firefox","Wed Apr 01 07:17:51 UTC 2026","passed","Wed Apr 01 07:17:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2058","Incorrect data validation (Missing Dates)","chromium","Wed Apr 01 07:18:08 UTC 2026","passed","Wed Apr 01 07:18:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3492","Validation creating task","webkit","Wed Apr 01 07:18:29 UTC 2026","passed","Wed Apr 01 07:18:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2011","Reset Password","chromium","Wed Apr 01 07:18:14 UTC 2026","passed","Wed Apr 01 07:18:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5417","Creating new task with amount","webkit","Wed Apr 01 07:18:24 UTC 2026","passed","Wed Apr 01 07:18:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1951","Reset Password","webkit","Wed Apr 01 07:18:42 UTC 2026","passed","Wed Apr 01 07:18:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2654","Incorrect data validation (Missing Dates)","webkit","Wed Apr 01 07:18:38 UTC 2026","passed","Wed Apr 01 07:18:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3348","Deleting all requests","webkit","Wed Apr 01 07:18:41 UTC 2026","passed","Wed Apr 01 07:18:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4715","Vacation request - approve-button","webkit","Wed Apr 01 07:18:24 UTC 2026","passed","Wed Apr 01 07:18:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4930","Vacation request - reject-button","firefox","Wed Apr 01 07:18:00 UTC 2026","passed","Wed Apr 01 07:18:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4599","Sick Leave request - approve-button","chromium","Wed Apr 01 07:17:50 UTC 2026","passed","Wed Apr 01 07:17:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1709","Sign In","firefox","Wed Apr 01 07:18:05 UTC 2026","passed","Wed Apr 01 07:18:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7969","Creating new task with free amount","firefox","Wed Apr 01 07:17:43 UTC 2026","passed","Wed Apr 01 07:17:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1365","Invalid data","chromium","Wed Apr 01 07:18:16 UTC 2026","passed","Wed Apr 01 07:18:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4949","Creating new task with amount","firefox","Wed Apr 01 07:17:51 UTC 2026","passed","Wed Apr 01 07:17:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7196","Sick Leave request - approve-button","firefox","Wed Apr 01 07:17:43 UTC 2026","passed","Wed Apr 01 07:17:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4102","Sick Leave request - reject-button","chromium","Wed Apr 01 07:18:00 UTC 2026","passed","Wed Apr 01 07:18:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4457","Creating new task with amount","chromium","Wed Apr 01 07:18:02 UTC 2026","passed","Wed Apr 01 07:18:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5955","Moving tasks to next month free and paid type","chromium","Wed Apr 01 07:18:09 UTC 2026","passed","Wed Apr 01 07:18:15 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1999","Reset Password","firefox","Wed Apr 01 07:18:07 UTC 2026","passed","Wed Apr 01 07:18:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1379","Invalid data","firefox","Wed Apr 01 07:18:09 UTC 2026","passed","Wed Apr 01 07:18:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4018","Vacation request - approve-button","chromium","Wed Apr 01 07:17:56 UTC 2026","passed","Wed Apr 01 07:18:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9558","Creating new task with free amount","chromium","Wed Apr 01 07:17:50 UTC 2026","failed","Wed Apr 01 07:18:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
