"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1255","Invalid data","firefox","Mon Jun 15 06:17:02 UTC 2026","passed","Mon Jun 15 06:17:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3410","Deleting all requests","firefox","Mon Jun 15 06:17:01 UTC 2026","passed","Mon Jun 15 06:17:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2061","Reset Password","chromium","Mon Jun 15 06:16:47 UTC 2026","passed","Mon Jun 15 06:16:50 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3092","Validation creating task","firefox","Mon Jun 15 06:16:50 UTC 2026","passed","Mon Jun 15 06:16:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4666","Vacation request - reject-button","webkit","Mon Jun 15 06:17:11 UTC 2026","passed","Mon Jun 15 06:17:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5647","Creating new task with amount","webkit","Mon Jun 15 06:17:05 UTC 2026","passed","Mon Jun 15 06:17:11 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5108","Creating new task with amount","firefox","Mon Jun 15 06:16:45 UTC 2026","passed","Mon Jun 15 06:16:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2182","Sign In","chromium","Mon Jun 15 06:16:45 UTC 2026","passed","Mon Jun 15 06:16:47 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7158","Sick Leave request - approve-button","chromium","Mon Jun 15 06:16:26 UTC 2026","passed","Mon Jun 15 06:16:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6846","Moving tasks to next month free and paid type","webkit","Mon Jun 15 06:17:14 UTC 2026","passed","Mon Jun 15 06:17:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4794","Vacation request - approve-button","webkit","Mon Jun 15 06:17:02 UTC 2026","passed","Mon Jun 15 06:17:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3838","Vacation request - approve-button","chromium","Mon Jun 15 06:16:33 UTC 2026","passed","Mon Jun 15 06:16:37 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1595","Sign In","firefox","Mon Jun 15 06:16:59 UTC 2026","passed","Mon Jun 15 06:17:00 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2248","Incorrect data validation (Missing Dates)","firefox","Mon Jun 15 06:16:58 UTC 2026","passed","Mon Jun 15 06:17:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2183","Validation creating task","chromium","Mon Jun 15 06:16:38 UTC 2026","passed","Mon Jun 15 06:16:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5037","Vacation request - approve-button","firefox","Mon Jun 15 06:16:45 UTC 2026","passed","Mon Jun 15 06:16:50 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8670","Sick Leave request - approve-button","webkit","Mon Jun 15 06:16:53 UTC 2026","passed","Mon Jun 15 06:17:02 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4194","Sick Leave request - reject-button","webkit","Mon Jun 15 06:17:07 UTC 2026","passed","Mon Jun 15 06:17:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6563","Creating new task with free amount","firefox","Mon Jun 15 06:16:37 UTC 2026","passed","Mon Jun 15 06:16:44 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","11733","Creating new task with free amount","webkit","Mon Jun 15 06:16:53 UTC 2026","passed","Mon Jun 15 06:17:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3402","Sick Leave request - reject-button","chromium","Mon Jun 15 06:16:37 UTC 2026","passed","Mon Jun 15 06:16:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5161","Moving tasks to next month free and paid type","chromium","Mon Jun 15 06:16:40 UTC 2026","passed","Mon Jun 15 06:16:45 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5957","Moving tasks to next month free and paid type","firefox","Mon Jun 15 06:16:53 UTC 2026","passed","Mon Jun 15 06:16:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3069","Validation creating task","webkit","Mon Jun 15 06:17:11 UTC 2026","passed","Mon Jun 15 06:17:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1229","Invalid data","webkit","Mon Jun 15 06:17:24 UTC 2026","passed","Mon Jun 15 06:17:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1951","Reset Password","firefox","Mon Jun 15 06:17:00 UTC 2026","passed","Mon Jun 15 06:17:02 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7326","Creating new task with free amount","chromium","Mon Jun 15 06:16:26 UTC 2026","passed","Mon Jun 15 06:16:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4098","Vacation request - reject-button","chromium","Mon Jun 15 06:16:41 UTC 2026","passed","Mon Jun 15 06:16:45 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
