"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4793","Vacation request - reject-button","webkit","Sun Jul 26 04:22:44 UTC 2026","passed","Sun Jul 26 04:22:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4016","Sick Leave request - reject-button","chromium","Sun Jul 26 04:21:57 UTC 2026","passed","Sun Jul 26 04:22:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4357","Vacation request - reject-button","firefox","Sun Jul 26 04:22:00 UTC 2026","passed","Sun Jul 26 04:22:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2115","Sign In","webkit","Sun Jul 26 04:22:52 UTC 2026","passed","Sun Jul 26 04:22:54 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2455","Deleting all requests","chromium","Sun Jul 26 04:22:07 UTC 2026","passed","Sun Jul 26 04:22:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5565","Moving tasks to next month free and paid type","firefox","Sun Jul 26 04:21:59 UTC 2026","passed","Sun Jul 26 04:22:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4303","Vacation request - approve-button","chromium","Sun Jul 26 04:21:52 UTC 2026","passed","Sun Jul 26 04:21:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2563","Incorrect data validation (Missing Dates)","webkit","Sun Jul 26 04:22:49 UTC 2026","passed","Sun Jul 26 04:22:52 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2257","Sign In","firefox","Sun Jul 26 04:22:04 UTC 2026","passed","Sun Jul 26 04:22:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2352","Validation creating task","chromium","Sun Jul 26 04:21:57 UTC 2026","passed","Sun Jul 26 04:22:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6029","Moving tasks to next month free and paid type","chromium","Sun Jul 26 04:22:00 UTC 2026","passed","Sun Jul 26 04:22:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2210","Reset Password","chromium","Sun Jul 26 04:22:07 UTC 2026","passed","Sun Jul 26 04:22:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1226","Invalid data","firefox","Sun Jul 26 04:22:09 UTC 2026","passed","Sun Jul 26 04:22:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","15040","Sick Leave request - approve-button","webkit","Sun Jul 26 04:22:17 UTC 2026","passed","Sun Jul 26 04:22:32 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2827","Validation creating task","webkit","Sun Jul 26 04:22:41 UTC 2026","passed","Sun Jul 26 04:22:43 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4858","Creating new task with amount","firefox","Sun Jul 26 04:21:52 UTC 2026","passed","Sun Jul 26 04:21:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3667","Deleting all requests","webkit","Sun Jul 26 04:22:52 UTC 2026","passed","Sun Jul 26 04:22:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","16955","Creating new task with free amount","webkit","Sun Jul 26 04:22:17 UTC 2026","passed","Sun Jul 26 04:22:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5202","Creating new task with free amount","chromium","Sun Jul 26 04:21:47 UTC 2026","passed","Sun Jul 26 04:21:53 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5918","Vacation request - approve-button","webkit","Sun Jul 26 04:22:33 UTC 2026","passed","Sun Jul 26 04:22:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8262","Moving tasks to next month free and paid type","webkit","Sun Jul 26 04:22:44 UTC 2026","passed","Sun Jul 26 04:22:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2225","Validation creating task","firefox","Sun Jul 26 04:21:56 UTC 2026","passed","Sun Jul 26 04:21:59 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3424","Deleting all requests","firefox","Sun Jul 26 04:22:07 UTC 2026","passed","Sun Jul 26 04:22:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1287","Invalid data","webkit","Sun Jul 26 04:22:56 UTC 2026","passed","Sun Jul 26 04:22:57 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1466","Sign In","chromium","Sun Jul 26 04:22:06 UTC 2026","passed","Sun Jul 26 04:22:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2478","Incorrect data validation (Missing Dates)","chromium","Sun Jul 26 04:22:05 UTC 2026","passed","Sun Jul 26 04:22:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1945","Reset Password","webkit","Sun Jul 26 04:22:54 UTC 2026","passed","Sun Jul 26 04:22:56 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4345","Sick Leave request - reject-button","firefox","Sun Jul 26 04:21:55 UTC 2026","passed","Sun Jul 26 04:22:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
