"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4004","Vacation request - reject-button","firefox","Mon Apr 27 08:21:01 UTC 2026","passed","Mon Apr 27 08:21:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2593","Incorrect data validation (Missing Dates)","webkit","Mon Apr 27 08:21:28 UTC 2026","passed","Mon Apr 27 08:21:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2331","Deleting all requests","firefox","Mon Apr 27 08:21:08 UTC 2026","passed","Mon Apr 27 08:21:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5138","Creating new task with amount","chromium","Mon Apr 27 08:20:52 UTC 2026","passed","Mon Apr 27 08:20:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4491","Creating new task with amount","firefox","Mon Apr 27 08:20:52 UTC 2026","passed","Mon Apr 27 08:20:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1159","Invalid data","firefox","Mon Apr 27 08:21:09 UTC 2026","passed","Mon Apr 27 08:21:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3860","Sick Leave request - reject-button","chromium","Mon Apr 27 08:20:56 UTC 2026","passed","Mon Apr 27 08:21:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1573","Sign In","chromium","Mon Apr 27 08:21:05 UTC 2026","passed","Mon Apr 27 08:21:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1722","Incorrect data validation (Missing Dates)","chromium","Mon Apr 27 08:21:04 UTC 2026","passed","Mon Apr 27 08:21:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5285","Creating new task with amount","webkit","Mon Apr 27 08:21:15 UTC 2026","passed","Mon Apr 27 08:21:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2969","Reset Password","firefox","Mon Apr 27 08:21:06 UTC 2026","passed","Mon Apr 27 08:21:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1581","Sign In","webkit","Mon Apr 27 08:21:31 UTC 2026","passed","Mon Apr 27 08:21:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2318","Validation creating task","firefox","Mon Apr 27 08:20:56 UTC 2026","passed","Mon Apr 27 08:20:58 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4822","Vacation request - approve-button","firefox","Mon Apr 27 08:20:52 UTC 2026","passed","Mon Apr 27 08:20:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2799","Incorrect data validation (Missing Dates)","firefox","Mon Apr 27 08:21:05 UTC 2026","passed","Mon Apr 27 08:21:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4129","Vacation request - reject-button","webkit","Mon Apr 27 08:21:24 UTC 2026","passed","Mon Apr 27 08:21:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1178","Invalid data","chromium","Mon Apr 27 08:21:09 UTC 2026","passed","Mon Apr 27 08:21:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3259","Deleting all requests","chromium","Mon Apr 27 08:21:05 UTC 2026","passed","Mon Apr 27 08:21:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3773","Vacation request - reject-button","chromium","Mon Apr 27 08:21:00 UTC 2026","passed","Mon Apr 27 08:21:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1830","Reset Password","webkit","Mon Apr 27 08:21:32 UTC 2026","passed","Mon Apr 27 08:21:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2708","Reset Password","chromium","Mon Apr 27 08:21:06 UTC 2026","passed","Mon Apr 27 08:21:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13925","Creating new task with free amount","webkit","Mon Apr 27 08:21:00 UTC 2026","passed","Mon Apr 27 08:21:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4528","Sick Leave request - reject-button","webkit","Mon Apr 27 08:21:20 UTC 2026","passed","Mon Apr 27 08:21:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3025","Deleting all requests","webkit","Mon Apr 27 08:21:31 UTC 2026","passed","Mon Apr 27 08:21:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4902","Creating new task with free amount","chromium","Mon Apr 27 08:20:47 UTC 2026","passed","Mon Apr 27 08:20:52 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7432","Moving tasks to next month free and paid type","webkit","Mon Apr 27 08:21:23 UTC 2026","passed","Mon Apr 27 08:21:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1771","Sign In","firefox","Mon Apr 27 08:21:04 UTC 2026","passed","Mon Apr 27 08:21:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2737","Validation creating task","webkit","Mon Apr 27 08:21:21 UTC 2026","passed","Mon Apr 27 08:21:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1364","Invalid data","webkit","Mon Apr 27 08:21:34 UTC 2026","passed","Mon Apr 27 08:21:36 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5466","Moving tasks to next month free and paid type","firefox","Mon Apr 27 08:20:59 UTC 2026","passed","Mon Apr 27 08:21:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8027","Sick Leave request - approve-button","firefox","Mon Apr 27 08:20:43 UTC 2026","passed","Mon Apr 27 08:20:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4505","Sick Leave request - reject-button","firefox","Mon Apr 27 08:20:57 UTC 2026","passed","Mon Apr 27 08:21:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2257","Validation creating task","chromium","Mon Apr 27 08:20:57 UTC 2026","passed","Mon Apr 27 08:21:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5156","Moving tasks to next month free and paid type","chromium","Mon Apr 27 08:21:00 UTC 2026","passed","Mon Apr 27 08:21:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4496","Sick Leave request - approve-button","chromium","Mon Apr 27 08:20:47 UTC 2026","passed","Mon Apr 27 08:20:51 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4218","Vacation request - approve-button","webkit","Mon Apr 27 08:21:16 UTC 2026","passed","Mon Apr 27 08:21:20 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8168","Creating new task with free amount","firefox","Mon Apr 27 08:20:43 UTC 2026","passed","Mon Apr 27 08:20:51 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4163","Vacation request - approve-button","chromium","Mon Apr 27 08:20:52 UTC 2026","passed","Mon Apr 27 08:20:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","14196","Sick Leave request - approve-button","webkit","Mon Apr 27 08:21:00 UTC 2026","passed","Mon Apr 27 08:21:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
