"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6652","Sick Leave request - approve-button","firefox","Sat Jun 13 05:16:01 UTC 2026","passed","Sat Jun 13 05:16:08 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1751","Reset Password","webkit","Sat Jun 13 05:16:58 UTC 2026","passed","Sat Jun 13 05:16:59 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4262","Creating new task with amount","chromium","Sat Jun 13 05:16:14 UTC 2026","passed","Sat Jun 13 05:16:19 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5662","Moving tasks to next month free and paid type","firefox","Sat Jun 13 05:16:16 UTC 2026","passed","Sat Jun 13 05:16:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1745","Reset Password","chromium","Sat Jun 13 05:16:29 UTC 2026","passed","Sat Jun 13 05:16:30 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2028","Incorrect data validation (Missing Dates)","chromium","Sat Jun 13 05:16:26 UTC 2026","passed","Sat Jun 13 05:16:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1367","Invalid data","chromium","Sat Jun 13 05:16:30 UTC 2026","passed","Sat Jun 13 05:16:32 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2429","Incorrect data validation (Missing Dates)","firefox","Sat Jun 13 05:16:21 UTC 2026","passed","Sat Jun 13 05:16:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3360","Deleting all requests","firefox","Sat Jun 13 05:16:24 UTC 2026","passed","Sat Jun 13 05:16:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1915","Deleting all requests","chromium","Sat Jun 13 05:16:28 UTC 2026","passed","Sat Jun 13 05:16:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4522","Vacation request - approve-button","webkit","Sat Jun 13 05:16:40 UTC 2026","passed","Sat Jun 13 05:16:44 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7078","Sick Leave request - approve-button","webkit","Sat Jun 13 05:16:32 UTC 2026","passed","Sat Jun 13 05:16:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1751","Sign In","webkit","Sat Jun 13 05:16:56 UTC 2026","passed","Sat Jun 13 05:16:58 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2296","Validation creating task","firefox","Sat Jun 13 05:16:14 UTC 2026","passed","Sat Jun 13 05:16:16 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1263","Invalid data","webkit","Sat Jun 13 05:16:59 UTC 2026","passed","Sat Jun 13 05:17:01 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4334","Sick Leave request - reject-button","firefox","Sat Jun 13 05:16:13 UTC 2026","passed","Sat Jun 13 05:16:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4289","Sick Leave request - reject-button","webkit","Sat Jun 13 05:16:44 UTC 2026","passed","Sat Jun 13 05:16:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6333","Moving tasks to next month free and paid type","webkit","Sat Jun 13 05:16:49 UTC 2026","passed","Sat Jun 13 05:16:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4014","Vacation request - reject-button","chromium","Sat Jun 13 05:16:22 UTC 2026","passed","Sat Jun 13 05:16:26 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4081","Sick Leave request - reject-button","chromium","Sat Jun 13 05:16:18 UTC 2026","passed","Sat Jun 13 05:16:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2641","Validation creating task","webkit","Sat Jun 13 05:16:47 UTC 2026","passed","Sat Jun 13 05:16:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1373","Invalid data","firefox","Sat Jun 13 05:16:25 UTC 2026","passed","Sat Jun 13 05:16:27 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3064","Deleting all requests","webkit","Sat Jun 13 05:16:55 UTC 2026","passed","Sat Jun 13 05:16:58 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4673","Creating new task with amount","firefox","Sat Jun 13 05:16:09 UTC 2026","passed","Sat Jun 13 05:16:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2284","Incorrect data validation (Missing Dates)","webkit","Sat Jun 13 05:16:53 UTC 2026","passed","Sat Jun 13 05:16:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1725","Sign In","chromium","Sat Jun 13 05:16:27 UTC 2026","passed","Sat Jun 13 05:16:29 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4443","Vacation request - approve-button","firefox","Sat Jun 13 05:16:09 UTC 2026","passed","Sat Jun 13 05:16:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4379","Sick Leave request - approve-button","chromium","Sat Jun 13 05:16:09 UTC 2026","passed","Sat Jun 13 05:16:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9023","Creating new task with free amount","webkit","Sat Jun 13 05:16:32 UTC 2026","passed","Sat Jun 13 05:16:41 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6596","Creating new task with free amount","firefox","Sat Jun 13 05:16:01 UTC 2026","passed","Sat Jun 13 05:16:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4082","Vacation request - approve-button","chromium","Sat Jun 13 05:16:14 UTC 2026","passed","Sat Jun 13 05:16:18 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4360","Vacation request - reject-button","webkit","Sat Jun 13 05:16:49 UTC 2026","passed","Sat Jun 13 05:16:53 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4031","Vacation request - reject-button","firefox","Sat Jun 13 05:16:17 UTC 2026","passed","Sat Jun 13 05:16:21 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2231","Validation creating task","chromium","Sat Jun 13 05:16:19 UTC 2026","passed","Sat Jun 13 05:16:21 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5942","Moving tasks to next month free and paid type","chromium","Sat Jun 13 05:16:21 UTC 2026","passed","Sat Jun 13 05:16:27 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4861","Creating new task with free amount","chromium","Sat Jun 13 05:16:09 UTC 2026","passed","Sat Jun 13 05:16:13 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1854","Reset Password","firefox","Sat Jun 13 05:16:24 UTC 2026","passed","Sat Jun 13 05:16:25 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","5082","Creating new task with amount","webkit","Sat Jun 13 05:16:42 UTC 2026","passed","Sat Jun 13 05:16:47 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2013","Sign In","firefox","Sat Jun 13 05:16:22 UTC 2026","passed","Sat Jun 13 05:16:24 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
