"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2801","Deleting all requests","firefox","Sun May 17 08:19:04 UTC 2026","passed","Sun May 17 08:19:06 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1862","Reset Password","chromium","Sun May 17 08:19:16 UTC 2026","passed","Sun May 17 08:19:18 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3858","Sick Leave request - reject-button","chromium","Sun May 17 08:19:05 UTC 2026","passed","Sun May 17 08:19:09 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","13888","Sick Leave request - approve-button","webkit","Sun May 17 08:19:00 UTC 2026","passed","Sun May 17 08:19:14 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4417","Creating new task with amount","firefox","Sun May 17 08:18:50 UTC 2026","passed","Sun May 17 08:18:55 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1049","Invalid data","firefox","Sun May 17 08:19:06 UTC 2026","passed","Sun May 17 08:19:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1706","Sign In","chromium","Sun May 17 08:19:14 UTC 2026","passed","Sun May 17 08:19:16 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2481","Validation creating task","webkit","Sun May 17 08:19:20 UTC 2026","passed","Sun May 17 08:19:23 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3602","Sick Leave request - reject-button","firefox","Sun May 17 08:18:54 UTC 2026","passed","Sun May 17 08:18:57 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4864","Creating new task with amount","webkit","Sun May 17 08:19:15 UTC 2026","passed","Sun May 17 08:19:20 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2989","Deleting all requests","webkit","Sun May 17 08:19:30 UTC 2026","passed","Sun May 17 08:19:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4530","Sick Leave request - reject-button","webkit","Sun May 17 08:19:19 UTC 2026","passed","Sun May 17 08:19:24 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4625","Creating new task with free amount","chromium","Sun May 17 08:18:55 UTC 2026","passed","Sun May 17 08:19:00 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","14530","Creating new task with free amount","webkit","Sun May 17 08:19:00 UTC 2026","passed","Sun May 17 08:19:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4630","Vacation request - approve-button","webkit","Sun May 17 08:19:15 UTC 2026","passed","Sun May 17 08:19:19 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4717","Sick Leave request - approve-button","chromium","Sun May 17 08:18:55 UTC 2026","passed","Sun May 17 08:19:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4071","Vacation request - reject-button","webkit","Sun May 17 08:19:24 UTC 2026","passed","Sun May 17 08:19:28 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4923","Creating new task with amount","chromium","Sun May 17 08:19:01 UTC 2026","passed","Sun May 17 08:19:05 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3872","Vacation request - reject-button","chromium","Sun May 17 08:19:09 UTC 2026","passed","Sun May 17 08:19:13 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","6565","Moving tasks to next month free and paid type","webkit","Sun May 17 08:19:23 UTC 2026","passed","Sun May 17 08:19:29 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","6655","Moving tasks to next month free and paid type","chromium","Sun May 17 08:19:08 UTC 2026","passed","Sun May 17 08:19:14 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5278","Moving tasks to next month free and paid type","firefox","Sun May 17 08:18:57 UTC 2026","passed","Sun May 17 08:19:02 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3851","Vacation request - reject-button","firefox","Sun May 17 08:18:57 UTC 2026","passed","Sun May 17 08:19:01 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1566","Sign In","webkit","Sun May 17 08:19:29 UTC 2026","passed","Sun May 17 08:19:31 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2010","Incorrect data validation (Missing Dates)","chromium","Sun May 17 08:19:13 UTC 2026","passed","Sun May 17 08:19:15 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","8268","Creating new task with free amount","firefox","Sun May 17 08:18:41 UTC 2026","passed","Sun May 17 08:18:49 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1085","Invalid data","webkit","Sun May 17 08:19:33 UTC 2026","passed","Sun May 17 08:19:34 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2134","Validation creating task","chromium","Sun May 17 08:19:05 UTC 2026","passed","Sun May 17 08:19:08 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3945","Vacation request - approve-button","firefox","Sun May 17 08:18:50 UTC 2026","passed","Sun May 17 08:18:54 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2244","Incorrect data validation (Missing Dates)","firefox","Sun May 17 08:19:01 UTC 2026","passed","Sun May 17 08:19:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1545","Reset Password","firefox","Sun May 17 08:19:04 UTC 2026","passed","Sun May 17 08:19:06 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2336","Incorrect data validation (Missing Dates)","webkit","Sun May 17 08:19:28 UTC 2026","passed","Sun May 17 08:19:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2263","Deleting all requests","chromium","Sun May 17 08:19:15 UTC 2026","passed","Sun May 17 08:19:17 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4192","Vacation request - approve-button","chromium","Sun May 17 08:19:01 UTC 2026","passed","Sun May 17 08:19:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1835","Sign In","firefox","Sun May 17 08:19:02 UTC 2026","passed","Sun May 17 08:19:04 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1947","Reset Password","webkit","Sun May 17 08:19:31 UTC 2026","passed","Sun May 17 08:19:33 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1283","Invalid data","chromium","Sun May 17 08:19:18 UTC 2026","passed","Sun May 17 08:19:19 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2070","Validation creating task","firefox","Sun May 17 08:18:55 UTC 2026","passed","Sun May 17 08:18:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","8266","Sick Leave request - approve-button","firefox","Sun May 17 08:18:41 UTC 2026","passed","Sun May 17 08:18:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
