"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3651","Vacation request - approve-button","chromium","Fri Apr 24 08:00:26 UTC 2026","passed","Fri Apr 24 08:00:30 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4704","Sick Leave request - approve-button","chromium","Fri Apr 24 08:00:20 UTC 2026","passed","Fri Apr 24 08:00:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2775","Incorrect data validation (Missing Dates)","webkit","Fri Apr 24 08:01:04 UTC 2026","passed","Fri Apr 24 08:01:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2167","Validation creating task","chromium","Fri Apr 24 08:00:31 UTC 2026","passed","Fri Apr 24 08:00:33 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3973","Vacation request - reject-button","firefox","Fri Apr 24 08:00:26 UTC 2026","passed","Fri Apr 24 08:00:29 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3835","Sick Leave request - reject-button","chromium","Fri Apr 24 08:00:30 UTC 2026","passed","Fri Apr 24 08:00:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1280","Invalid data","chromium","Fri Apr 24 08:00:42 UTC 2026","passed","Fri Apr 24 08:00:43 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2903","Validation creating task","firefox","Fri Apr 24 08:00:22 UTC 2026","passed","Fri Apr 24 08:00:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4352","Vacation request - approve-button","firefox","Fri Apr 24 08:00:17 UTC 2026","passed","Fri Apr 24 08:00:22 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1783","Incorrect data validation (Missing Dates)","firefox","Fri Apr 24 08:00:30 UTC 2026","passed","Fri Apr 24 08:00:31 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1846","Incorrect data validation (Missing Dates)","chromium","Fri Apr 24 08:00:38 UTC 2026","passed","Fri Apr 24 08:00:39 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1558","Reset Password","firefox","Fri Apr 24 08:00:35 UTC 2026","passed","Fri Apr 24 08:00:37 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1075","Invalid data","firefox","Fri Apr 24 08:00:37 UTC 2026","passed","Fri Apr 24 08:00:38 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1477","Invalid data","webkit","Fri Apr 24 08:01:09 UTC 2026","passed","Fri Apr 24 08:01:10 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3363","Deleting all requests","webkit","Fri Apr 24 08:01:07 UTC 2026","passed","Fri Apr 24 08:01:10 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4261","Creating new task with amount","chromium","Fri Apr 24 08:00:27 UTC 2026","passed","Fri Apr 24 08:00:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5233","Moving tasks to next month free and paid type","chromium","Fri Apr 24 08:00:33 UTC 2026","passed","Fri Apr 24 08:00:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5981","Sick Leave request - approve-button","firefox","Fri Apr 24 08:00:10 UTC 2026","passed","Fri Apr 24 08:00:16 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5317","Creating new task with amount","webkit","Fri Apr 24 08:00:49 UTC 2026","passed","Fri Apr 24 08:00:54 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","9886","Moving tasks to next month free and paid type","firefox","Fri Apr 24 08:00:25 UTC 2026","failed","Fri Apr 24 08:00:35 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4852","Vacation request - approve-button","webkit","Fri Apr 24 08:00:50 UTC 2026","passed","Fri Apr 24 08:00:55 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2032","Deleting all requests","firefox","Fri Apr 24 08:00:31 UTC 2026","passed","Fri Apr 24 08:00:33 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1751","Sign In","firefox","Fri Apr 24 08:00:33 UTC 2026","passed","Fri Apr 24 08:00:35 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4943","Creating new task with free amount","chromium","Fri Apr 24 08:00:20 UTC 2026","passed","Fri Apr 24 08:00:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","4974","Sick Leave request - reject-button","webkit","Fri Apr 24 08:00:55 UTC 2026","passed","Fri Apr 24 08:01:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3060","Validation creating task","webkit","Fri Apr 24 08:00:54 UTC 2026","passed","Fri Apr 24 08:00:57 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1692","Reset Password","chromium","Fri Apr 24 08:00:40 UTC 2026","passed","Fri Apr 24 08:00:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","6616","Creating new task with free amount","firefox","Fri Apr 24 08:00:10 UTC 2026","passed","Fri Apr 24 08:00:17 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3929","Sick Leave request - reject-button","firefox","Fri Apr 24 08:00:22 UTC 2026","passed","Fri Apr 24 08:00:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1844","Deleting all requests","chromium","Fri Apr 24 08:00:39 UTC 2026","passed","Fri Apr 24 08:00:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","12147","Creating new task with free amount","webkit","Fri Apr 24 08:00:36 UTC 2026","passed","Fri Apr 24 08:00:48 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","7082","Moving tasks to next month free and paid type","webkit","Fri Apr 24 08:00:57 UTC 2026","passed","Fri Apr 24 08:01:04 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1556","Sign In","chromium","Fri Apr 24 08:00:38 UTC 2026","passed","Fri Apr 24 08:00:40 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","3639","Vacation request - reject-button","chromium","Fri Apr 24 08:00:34 UTC 2026","passed","Fri Apr 24 08:00:38 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4645","Vacation request - reject-button","webkit","Fri Apr 24 08:01:00 UTC 2026","passed","Fri Apr 24 08:01:04 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4567","Creating new task with amount","firefox","Fri Apr 24 08:00:17 UTC 2026","passed","Fri Apr 24 08:00:22 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2001","Reset Password","webkit","Fri Apr 24 08:01:07 UTC 2026","passed","Fri Apr 24 08:01:09 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","13029","Sick Leave request - approve-button","webkit","Fri Apr 24 08:00:36 UTC 2026","passed","Fri Apr 24 08:00:49 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2081","Sign In","webkit","Fri Apr 24 08:01:04 UTC 2026","passed","Fri Apr 24 08:01:07 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
