"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2040","Sign In","firefox","Sun Apr 12 07:11:40 UTC 2026","passed","Sun Apr 12 07:11:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4128","Creating new task with amount","chromium","Sun Apr 12 07:11:27 UTC 2026","passed","Sun Apr 12 07:11:31 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1854","Incorrect data validation (Missing Dates)","chromium","Sun Apr 12 07:11:38 UTC 2026","passed","Sun Apr 12 07:11:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4247","Vacation request - reject-button","webkit","Sun Apr 12 07:12:00 UTC 2026","passed","Sun Apr 12 07:12:05 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5199","Creating new task with amount","webkit","Sun Apr 12 07:11:51 UTC 2026","passed","Sun Apr 12 07:11:56 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1772","Sign In","webkit","Sun Apr 12 07:12:06 UTC 2026","passed","Sun Apr 12 07:12:08 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","2559","Validation creating task","chromium","Sun Apr 12 07:11:31 UTC 2026","passed","Sun Apr 12 07:11:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2566","Incorrect data validation (Missing Dates)","webkit","Sun Apr 12 07:12:05 UTC 2026","passed","Sun Apr 12 07:12:07 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","3882","Vacation request - reject-button","firefox","Sun Apr 12 07:11:36 UTC 2026","passed","Sun Apr 12 07:11:40 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","5414","Moving tasks to next month free and paid type","firefox","Sun Apr 12 07:11:34 UTC 2026","passed","Sun Apr 12 07:11:40 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","13567","Creating new task with free amount","webkit","Sun Apr 12 07:11:36 UTC 2026","passed","Sun Apr 12 07:11:50 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","5090","Creating new task with amount","firefox","Sun Apr 12 07:11:27 UTC 2026","passed","Sun Apr 12 07:11:32 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","1104","Invalid data","firefox","Sun Apr 12 07:11:44 UTC 2026","passed","Sun Apr 12 07:11:45 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4146","Sick Leave request - reject-button","firefox","Sun Apr 12 07:11:32 UTC 2026","passed","Sun Apr 12 07:11:36 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4335","Sick Leave request - reject-button","webkit","Sun Apr 12 07:11:56 UTC 2026","passed","Sun Apr 12 07:12:00 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","4343","Vacation request - approve-button","webkit","Sun Apr 12 07:11:52 UTC 2026","passed","Sun Apr 12 07:11:56 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7300","Sick Leave request - approve-button","chromium","Sun Apr 12 07:11:17 UTC 2026","passed","Sun Apr 12 07:11:25 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1310","Invalid data","webkit","Sun Apr 12 07:12:09 UTC 2026","passed","Sun Apr 12 07:12:11 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","4623","Moving tasks to next month free and paid type","chromium","Sun Apr 12 07:11:34 UTC 2026","passed","Sun Apr 12 07:11:38 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","2679","Deleting all requests","chromium","Sun Apr 12 07:11:40 UTC 2026","passed","Sun Apr 12 07:11:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","9730","Sick Leave request - approve-button","firefox","Sun Apr 12 07:11:17 UTC 2026","passed","Sun Apr 12 07:11:27 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1272","Invalid data","chromium","Sun Apr 12 07:11:42 UTC 2026","passed","Sun Apr 12 07:11:44 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","7955","Creating new task with free amount","chromium","Sun Apr 12 07:11:17 UTC 2026","passed","Sun Apr 12 07:11:25 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3273","Deleting all requests","webkit","Sun Apr 12 07:12:07 UTC 2026","passed","Sun Apr 12 07:12:11 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","1843","Incorrect data validation (Missing Dates)","firefox","Sun Apr 12 07:11:40 UTC 2026","passed","Sun Apr 12 07:11:41 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2286","Reset Password","chromium","Sun Apr 12 07:11:40 UTC 2026","passed","Sun Apr 12 07:11:42 UTC 2026","@smoke Registration and checking cases","integration/registration/registration.spec.ts","",""
"","1964","Deleting all requests","firefox","Sun Apr 12 07:11:42 UTC 2026","passed","Sun Apr 12 07:11:43 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","2120","Validation creating task","firefox","Sun Apr 12 07:11:32 UTC 2026","passed","Sun Apr 12 07:11:34 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
"","3855","Sick Leave request - reject-button","chromium","Sun Apr 12 07:11:30 UTC 2026","passed","Sun Apr 12 07:11:34 UTC 2026","@smoke Leave Requests","integration/leaveRequests/leaveRequests.spec.ts","",""
"","7050","Moving tasks to next month free and paid type","webkit","Sun Apr 12 07:11:59 UTC 2026","passed","Sun Apr 12 07:12:06 UTC 2026","@E2E Checklist","integration/checklist/checklist.spec.ts","",""
